date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS1130163,113,Senate,163,2013-06-26,,70,29,To strengthen border security and enforcement.,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-2.407245750631921,0.8452579660050553,0.008,0.826,0.765,1.838,0.655,0.899,-19.224651,Amendment Agreed to
2016-10-19 13:03:23,RS1130164,113,Senate,164,2013-06-26,,67,31,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-1.9155072460738911,0.60204173914134,-0.036,0.671,0.567,1.712,0.742,0.918,-16.020778,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130165,113,Senate,165,2013-06-27,,101,0,"Anthony Renard Foxx, of North Carolina, to be Secretary of Transportation",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4600000.0,0.545,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1130166,113,Senate,166,2013-06-27,,68,32,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-2.235462780730153,0.7385757542259688,-0.074,0.904,0.533,1.379,0.687,0.9,-17.018492,Amendment Agreed to
2016-10-19 13:03:23,RS1130167,113,Senate,167,2013-06-27,,68,32,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-2.235462780730153,0.7385757542259688,-0.074,0.904,0.533,1.379,0.687,0.9,-17.018492,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130168,113,Senate,168,2013-06-27,,69,32,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-2.283832875118346,0.7497125343661241,-0.075,0.921,0.601,1.522,0.687,0.901,-17.052775,Bill Passed
2016-10-19 13:03:23,RS1130169,113,Senate,169,2013-07-08,,89,0,"Gregory Alan Phillips, of Wyoming, to be United States Circuit Judge for the Tenth Circuit",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-3700000.0,0.584,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1130170,113,Senate,170,2013-07-09,,55,41,"Jennifer A. Dorsey, of Nevada, to be United States District Judge for the District of Nevada",Judiciary,,Internal Organization,,Government Management,-19.146896618644263,2.187040007762735,0.116,-0.034,0.725,0.219,1.0,1.0,-0.7318,Nomination Confirmed
2016-10-19 13:03:23,RS1130171,113,Senate,171,2013-07-10,,52,49,"A bill to amend the Higher Education Act of 1965 to extend the current reduced interest rate for undergraduate Federal Direct Stafford Loans for 1 year, to modify required distribution rules for pension plans, and for other purposes.",Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,13.934227656128432,1.299213335605063,-0.164,-0.986,0.783,-0.325,0.959,0.98,-8.357376,Cloture Motion Rejected
2016-10-19 13:03:23,RS1130172,113,Senate,172,2013-07-15,,69,28,"A bill to amend the Higher Education Act of 1965 to extend the current reduced interest rate for undergraduate Federal Direct Stafford Loans for 1 year, to modify required distribution rules for pension plans, and for other purposes.",,,Internal Organization,,Miscellaneous Policy,-4.260540150614688,1.6097707453032677,0.168,0.894,1.2,1.629,0.607,0.887,-23.950766,Motion for Attendance Agreed to
2016-10-19 13:03:23,RS1130173,113,Senate,173,2013-07-16,,71,29,"Richard Cordray, of Ohio, to be Director, Bureau of Consumer Financial Protection for a term of five years",Banking and Finance,,Government Organization,Regulation General Interest,Government Management,-3.1477041580339953,1.1839620027077453,0.169,0.652,1.058,1.944,0.552,0.87,-22.935612,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130174,113,Senate,174,2013-07-16,,67,34,"Richard Cordray, of Ohio, to be Director, Bureau of Consumer Financial Protection for a term of five years",Banking and Finance,,Government Organization,Regulation General Interest,Government Management,-5.0452609594960505,1.3208967014077473,0.064,0.998,1.346,1.543,0.676,0.891,-25.087625,Nomination Confirmed
2016-10-19 13:03:23,RS1130175,113,Senate,175,2013-07-17,,82,18,"Fred P. Hochberg, of New York, to be President of the Export-Import Bank of the United States for a term expiring January 20, 2017",Banking and Finance,,Foreign Policy Budget,Government Organization,Foreign and Defense Policy,-7.936616818849212,4.459878446331551,0.633,-0.564,1.493,1.088,0.278,0.87,-24.105763,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130176,113,Senate,176,2013-07-17,,83,17,"Fred P. Hochberg, of New York, to be President of the Export-Import Bank of the United States for a term expiring January 20, 2017",Banking and Finance,,Foreign Policy Budget,Government Organization,Foreign and Defense Policy,-89.1972484132189,47.575133404245676,0.533,0.033,1.388,0.09,0.529,0.92,-19.907853,Nomination Confirmed
2016-10-19 13:03:23,RS1130177,113,Senate,177,2013-07-17,,60,40,"Thomas Edward Perez, of Maryland, to be Secretary of Labor",,,Government Organization,,Government Management,-3.6103847606758004,0.834440418758813,0.235,-0.014,0.613,0.982,0.925,0.97,-6.243791,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130178,113,Senate,178,2013-07-17,,55,46,"Thomas Edward Perez, of Maryland, to be Secretary of Labor",,,Government Organization,,Government Management,6.130339348575304,-0.27686746566865666,0.022,-0.142,0.672,-0.634,1.0,1.0,-0.250199,Nomination Confirmed
2016-10-19 13:03:23,RS1130179,113,Senate,179,2013-07-18,,69,31,"Regina McCarthy, of Massachusetts, to be Administrator of the Environmental Protection Agency",Pollution and Environmental Protection,,Government Organization,,Government Management,-1.8630133560037616,0.638465734580207,0.055,0.536,0.201,0.624,0.677,0.9,-23.669839,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130180,113,Senate,180,2013-07-18,,60,40,"Regina McCarthy, of Massachusetts, to be Administrator of the Environmental Protection Agency",Pollution and Environmental Protection,,Government Organization,,Government Management,-2.605552522865487,0.34786173281257515,-0.205,0.882,0.405,0.899,0.825,0.93,-12.40651,Nomination Confirmed
2016-10-19 13:03:23,RS1130181,113,Senate,181,2013-07-23,,73,26,"An original bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2014, and for other purposes.",Public Works,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,-4.901032797955589,2.0129199859645404,0.213,0.969,0.211,0.249,0.346,0.828,-27.169476,Cloture on the Motion to Proceed Agreed to
2016-10-19 13:03:23,RS1130182,113,Senate,182,2013-07-23,,99,1,To prohibit funds to be used to provide housing assistance benefits to individuals convicted of certain felonies.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-46.0,0.53,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1130183,113,Senate,183,2013-07-24,,46,53,To provide for interest rate caps for certain Federal student loans.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,7.298965583118554,1.1515248451095355,-0.266,-0.79,0.684,-0.542,0.913,0.96,-12.56582,Amendment Rejected
2016-10-19 13:03:23,RS1130184,113,Senate,184,2013-07-24,,34,65,To provide a sunset date.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,24.00591543273541,6.278567589674884,-0.265,-0.083,0.992,-0.239,0.676,0.889,-22.903723,Amendment Rejected
2016-10-19 13:03:23,RS1130185,113,Senate,185,2013-07-24,,82,18,"To amend the Higher Education Act of 1965 to establish interest rates for new loans made on or after July 1, 2013, to direct the Secretary of Education to convene the Advisory Committee on Improving Postsecondary Education Data to conduct a study on imprvements to postsecondary education transparency at the Federal level, and for other purposes.",Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-8.073866556560828,-3.6295975633347557,-0.333,-0.941,-0.208,-0.149,0.333,0.88,-27.414156,Bill Passed
2016-10-19 13:03:23,RS1130186,113,Senate,186,2013-07-24,,99,1,"Derek Anthony West, of California, to be Associate Attorney General",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-43.0,0.56,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1130187,113,Senate,187,2013-07-25,,57,42,"An original bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2014, and for other purposes.",Public Works,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,34.4199686362952,-7.749592786347897,0.23,0.167,0.732,-0.123,0.952,0.98,-3.849851,Motion to Table Motion to Recommit Agreed to
2016-10-19 13:03:23,RS1130188,113,Senate,188,2013-07-29,,94,1,"James B. Comey, Jr., of Connecticut, to be Director of the Federal Bureau of Investigation for a term of ten years",CIA/Spying/Intelligence,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-41.0,0.558,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1130189,113,Senate,189,2013-07-30,,64,34,"Kent Yoshiho Hirozawa, of New York, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 2016",Union Regulation/Davis-Bacon/Situs Picketing,,Government Organization,,Government Management,52.30001381928871,-15.684504353075944,0.315,0.79,1.483,-0.164,0.676,0.888,-23.186584,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130190,113,Senate,190,2013-07-30,,55,44,"Kent Yoshiho Hirozawa, of New York, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 2016",Union Regulation/Davis-Bacon/Situs Picketing,,Government Organization,,Government Management,11.223891066604237,-1.6839570455891373,0.174,0.269,1.013,-0.522,0.977,0.99,-2.655897,Nomination Confirmed
2016-10-19 13:03:23,RS1130191,113,Senate,191,2013-07-30,,65,33,"Nancy Jean Schiffer, of Maryland, to be a Member of the National Labor Relations Board for the term of five years expiring December 16, 2014",Union Regulation/Davis-Bacon/Situs Picketing,,Government Organization,,Government Management,-2.7740133886347946,0.838943410900069,-0.044,0.961,0.824,1.718,0.788,0.929,-18.469869,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130192,113,Senate,192,2013-07-30,,55,44,"Nancy Jean Schiffer, of Maryland, to be a Member of the National Labor Relations Board for the term of five years expiring December 16, 2014",Union Regulation/Davis-Bacon/Situs Picketing,,Government Organization,,Government Management,11.223891066604237,-1.6839570455891373,0.174,0.269,1.013,-0.522,0.977,0.99,-2.655897,Nomination Confirmed
2016-10-19 13:03:23,RS1130193,113,Senate,193,2013-07-30,,69,29,"Mark Gaston Pearce, of New York, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 2018",Union Regulation/Davis-Bacon/Situs Picketing,,Government Organization,,Government Management,-2.45635760265674,0.8933216552717319,0.027,0.827,0.863,2.032,0.621,0.888,-22.080097,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130194,113,Senate,194,2013-07-30,,60,38,"Mark Gaston Pearce, of New York, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 2018",Union Regulation/Davis-Bacon/Situs Picketing,,Government Organization,,Government Management,-12.33240397643997,3.3560954179686324,0.256,0.199,1.209,0.567,0.842,0.939,-13.245924,Nomination Confirmed
2016-10-19 13:03:23,RS1130195,113,Senate,195,2013-07-31,,87,13,"To redirect certain foreign assistance to the Government of Egypt as a result of the July 3, 2013, military coup d'etat.",,,Defense Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,-15.90086369662595,12.812781456637873,0.789,0.267,1.864,0.678,0.154,0.89,-23.614078,Motion to Table Agreed to
2016-10-19 13:03:23,RS1130196,113,Senate,196,2013-07-31,,60,40,"Byron Todd Jones, of Minnesota, to be Director, Bureau of Alcohol, Tobacco, Firearms, and Explosives",,,Government Organization,,Government Management,-2.9628693163195723,0.6511308235191209,0.185,0.103,0.584,1.14,0.975,0.99,-5.398188,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130197,113,Senate,197,2013-07-31,,54,42,"Byron Todd Jones, of Minnesota, to be Director, Bureau of Alcohol, Tobacco, Firearms, and Explosives",Narcotics,Firearms,Government Organization,,Government Management,-8.895233588480739,0.6787715908146934,-0.036,0.999,0.749,0.487,0.952,0.979,-3.295774,Nomination Confirmed
2016-10-19 13:03:23,RS1130198,113,Senate,198,2013-08-01,,98,0,"Raymond T. Chen, of Maryland, to be United States Circuit Judge for the Federal Circuit",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4400000.0,0.551,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1130199,113,Senate,199,2013-08-01,CQ,55,43,"An original bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2014, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,-18.61060744990504,2.1089986418392694,0.113,0.006,0.724,0.225,1.0,1.0,-0.734905,Cloture Motion Rejected
2016-10-19 13:03:23,RS1130200,113,Senate,200,2013-08-01,,88,10,"Samantha Power, of Massachusetts, to be the Representative of the United States of America to the United Nations, with the rank and status of  Ambassador, and the Representative of the United States of America in the Security Council of the United Nations",U. N.,,Government Organization,,Government Management,-783.6890809792538,567.7305837099591,0.725,-0.444,1.626,0.012,0.1,0.908,-17.665865,Nomination Confirmed
2016-10-19 13:03:23,RS1130201,113,Senate,201,2013-09-09,,74,24,"Valerie E. Caproni, of the District of Columbia, to be United States District Judge for the Southern District of New York",Judiciary,,Government Organization,,Government Management,-56.01040625371246,26.10469322042432,0.451,0.844,0.184,0.019,0.25,0.816,-32.804546,Nomination Confirmed
2016-10-19 13:03:23,RS1130202,113,Senate,202,2013-09-17,,65,35,"Elaine D. Kaplan, of the District of Columbia, to be a Judge of the United States Court of Federal Claims for a term of fifteen years",Judiciary,,Government Organization,,Government Management,-19.15277308086699,6.098970747392235,0.314,0.085,1.265,0.382,0.714,0.9,-17.837573,Nomination Confirmed
2016-10-19 13:03:23,RS1130203,113,Senate,203,2013-09-19,,98,2,"A bill to amend the Helium Act to complete the privatization of the Federal helium reserve in a competitive market fashion that ensures stability in the helium markets while protecting the interests of American taxpayers, and for other purposes.",,,Budget Special Interest,Government Organization,Government Management,,,0.0,0.0,0.0,0.0,-20.5,0.57,0.0,Bill Passed
2016-10-19 13:03:23,RS1130204,113,Senate,204,2013-09-24,,99,0,"Todd M. Hughes, of the District of Columbia, to be United States Circuit Judge for the Federal Circuit",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4600000.0,0.535,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1130205,113,Senate,205,2013-09-25,,100,0,"A joint resolution making continuing appropriations for fiscal year 2014, and for other purposes.",,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-4600000.0,0.54,0.0,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130206,113,Senate,206,2013-09-27,,79,19,"A joint resolution making continuing appropriations for fiscal year 2014, and for other purposes.",,,Budget General Interest,,Government Management,17.497045651354963,-9.131842610410136,0.561,0.684,1.558,-0.515,0.421,0.888,-24.495983,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130207,113,Senate,207,2013-09-27,,68,30,"A joint resolution making continuing appropriations for fiscal year 2014, and for other purposes.",,,Budget General Interest,,Government Management,-7241.171434583218,2621.800059319125,0.362,0.496,1.252,0.001,0.567,0.867,-19.414516,Motion Agreed to
2016-10-19 13:03:23,RS1130208,113,Senate,208,2013-09-27,,54,44,Of a perfecting nature.,Public Health,,Budget General Interest,,Government Management,6.235092679197736,-0.28452296573432756,0.032,-0.085,0.663,-0.615,1.0,1.0,-0.243282,Amendment Agreed to
2016-10-19 13:03:23,RS1130209,113,Senate,209,2013-09-27,,55,44,"A joint resolution making continuing appropriations for fiscal year 2014, and for other purposes.",,,Budget General Interest,,Government Management,6.155027283638216,-0.2934413096146343,0.048,0.002,0.663,-0.623,1.0,1.0,-0.247885,Joint Resolution Passed
2016-10-19 13:03:23,RS1130210,113,Senate,210,2013-09-27,,55,46,"A joint resolution making continuing appropriations for fiscal year 2014, and for other purposes.",Public Health,,Budget General Interest,,Government Management,6.134209512305466,-0.2765499807338039,0.019,-0.16,0.665,-0.627,1.0,1.0,-0.25109,Motion to Table Agreed to
2016-10-19 13:03:23,RS1130211,113,Senate,211,2013-09-30,,55,46,"A joint resolution making continuing appropriations for fiscal year 2014, and for other purposes.",Public Health,,Budget General Interest,,Government Management,6.134209512305466,-0.2765499807338039,0.019,-0.16,0.665,-0.627,1.0,1.0,-0.25109,Motion to Table Agreed to
2016-10-19 13:03:23,RS1130212,113,Senate,212,2013-10-02,,54,46,"A joint resolution making continuing appropriations for fiscal year 2014, and for other purposes.",,,Budget General Interest,,Government Management,6.2169885145655215,-0.2841606209806622,0.033,-0.079,0.66,-0.614,1.0,1.0,-0.244188,Motion to Table Agreed to
2016-10-19 13:03:23,RS1130213,113,Senate,213,2013-10-07,,97,0,"Colin Stirling Bruce, of Illinois, to be United States District Judge for the Central District of Illinois",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4300000.0,0.557,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1130214,113,Senate,214,2013-10-08,,84,14,Motion to Instruct the Sgt. at Arms,,,Internal Organization,,Miscellaneous Policy,14.365922922366995,-8.8028470597215,0.609,-0.054,1.54,-0.62,0.214,0.888,-20.641487,Motion for Attendance Agreed to
2016-10-19 13:03:23,RS1130215,113,Senate,215,2013-10-09,,78,18,Motion to Instruct the Sgt. at Arms,,,Internal Organization,,Miscellaneous Policy,-4.303828409156996,2.2196223227587297,0.476,0.171,1.3,1.747,0.278,0.865,-22.337901,Motion for Attendance Agreed to
2016-10-19 13:03:23,RS1130216,113,Senate,216,2013-10-12,,54,45,"A bill to ensure the complete and timely payment of the obligations of the United States Government until December 31, 2014.",Debt Ceilings,,Budget General Interest,,Government Management,81.17812567866284,0.13649375950127984,-0.014,-1.0,0.393,-0.028,0.978,0.99,-5.883871,Cloture on the Motion to Proceed Rejected
2016-10-19 13:03:23,RS1130217,113,Senate,217,2013-10-14,,91,0,"Madeline Hughes Haikala, of Alabama, to be United States District Judge for the Northern District of Alabama",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-3700000.0,0.593,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1130218,113,Senate,218,2013-10-16,,83,16,"An act making continuing appropriations for the fiscal year ending September 30, 2014, and for other purposes.",Debt Ceilings,,Budget General Interest,,Government Management,-15.66974649173313,9.391857134515076,0.603,-0.057,1.631,0.602,0.125,0.859,-23.603586,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130219,113,Senate,219,2013-10-16,CQ,82,18,"An act making continuing appropriations for the fiscal year ending September 30, 2014, and for other purposes.",Debt Ceilings,,Budget General Interest,,Government Management,-51.667570406504325,26.323806893008268,0.524,-0.75,0.268,0.03,0.556,0.92,-21.062066,Bill Passed
2016-10-19 13:03:23,RS1130220,113,Senate,220,2013-10-29,,45,55,"A joint resolution relating to the disapproval of the President's exercise of authority to suspend the debt limit, as submitted under section 1002(b) of the Continuing Appropriations Act, 2014 on October 17, 2013.",Debt Ceilings,,Budget General Interest,,Government Management,5.936833745621138,-0.272610342403665,0.022,-0.142,-0.659,0.642,1.0,1.0,-0.259724,Motion to Proceed Rejected
2016-10-19 13:03:23,RS1130221,113,Senate,221,2013-10-29,,62,37,"Richard F. Griffin, Jr., of the District of Columbia, to be General Counsel of the National Labor Relations Board for a term of four years",Union Regulation/Davis-Bacon/Situs Picketing,,Government Organization,,Government Management,-3.216022599454198,0.6894778530518512,-0.095,0.995,0.873,1.57,0.865,0.949,-15.178253,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130222,113,Senate,222,2013-10-29,,56,44,"Richard F. Griffin, Jr., of the District of Columbia, to be General Counsel of the National Labor Relations Board for a term of four years",Union Regulation/Davis-Bacon/Situs Picketing,,Government Organization,,Government Management,15.44257997412344,-2.0308463563255286,0.142,0.162,1.06,-0.397,0.977,0.99,-2.953033,Nomination Confirmed
2016-10-19 13:03:23,RS1130223,113,Senate,223,2013-10-30,,92,8,"Alan F. Estevez, of the District of Columbia, to be a Principal Deputy Under Secretary of Defense",,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,-13.90510701316892,11.826713285864358,0.825,0.355,1.719,0.715,0.125,0.93,-15.65452,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130224,113,Senate,224,2013-10-30,,81,18,"Katherine Archuleta, of Colorado, to be Director of the Office of Personnel Management for a term of four years",,,Government Organization,,Government Management,4.169632113680061,-2.2090592662176984,0.301,-0.954,0.155,-0.215,0.0,0.818,-29.992646,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130225,113,Senate,225,2013-10-30,,63,35,"Katherine Archuleta, of Colorado, to be Director of the Office of Personnel Management for a term of four years",,,Government Organization,,Government Management,-6.605575085356307,1.642346358364918,0.098,0.995,0.217,0.19,0.771,0.918,-21.77746,Nomination Confirmed
2016-10-19 13:03:23,RS1130226,113,Senate,226,2013-10-31,,57,42,"Melvin L. Watt, of North Carolina, to be Director of the Federal Housing Finance Agency for a term of five years",Banking and Finance,,Government Organization,,Government Management,28.68234756803354,-2.6632585065139787,0.059,-0.971,0.243,-0.049,0.929,0.97,-14.353883,Cloture Motion Rejected
2016-10-19 13:03:23,RS1130227,113,Senate,227,2013-10-31,,56,38,"Patricia Ann Millett, of Virginia, to be United States Circuit Judge for the District of Columbia Circuit",Judiciary,,Government Organization,,Government Management,-5.728070915474252,0.6017633599244709,0.273,-0.962,0.412,0.416,0.947,0.979,-6.926056,Cloture Motion Rejected
2016-10-19 13:03:23,RS1130228,113,Senate,228,2013-11-04,,91,0,"Debra M. Brown, of Mississippi, to be United States District Judge for the Northern District of Mississippi",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-3700000.0,0.593,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1130229,113,Senate,229,2013-11-04,,61,30,A bill to prohibit the employment discrimination on the basis of sexual orientation or gender identity.,Workplace conditions/8 hour day,Homosexuality,Domestic Social Policy,,Civil Liberties,-2.3688298723982415,0.5928935103828052,-0.003,0.6,0.659,1.609,0.867,0.956,-10.827208,Cloture on the Motion to Proceed Agreed to
2016-10-19 13:03:23,RS1130230,113,Senate,230,2013-11-07,,43,55,To strike the appropriate balance between protecting workers and protecting religious freedom.,Religion,Homosexuality,Domestic Social Policy,,Civil Liberties,-2.9822116780806485,0.26023272972561384,0.268,-0.539,-0.561,-1.088,0.93,0.969,-6.329765,Amendment Rejected
2016-10-19 13:03:23,RS1130231,113,Senate,231,2013-11-07,,64,34,A bill to prohibit employment discrimination on the basis of sexual orientation or gender identity.,Workplace conditions/8 hour day,Homosexuality,Domestic Social Policy,,Civil Liberties,-2.0846150642193915,0.4982923595964585,-0.162,0.836,0.603,1.673,0.853,0.949,-13.487765,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130232,113,Senate,232,2013-11-07,,65,32,A bill to prohibit employment discrimination on the basis of sexual orientation or gender identity.,Workplace conditions/8 hour day,Homosexuality,Domestic Social Policy,,Civil Liberties,-2.064065399360989,0.4996854707028807,-0.161,0.832,0.576,1.614,0.844,0.948,-13.341291,Bill Passed
2016-10-19 13:03:23,RS1130233,113,Senate,233,2013-11-12,,57,41,"Cornelia T. L. Pillard, of the District of Columbia, to be United States Circuit Judge for the District of Columbia Circuit",Judiciary,,Government Organization,,Government Management,-5.636071848893189,0.588919758445627,0.275,-0.961,0.42,0.431,0.951,0.98,-6.93051,Cloture Motion Rejected
2016-10-19 13:03:23,RS1130234,113,Senate,234,2013-11-12,,97,1,"A bill to amend the Federal Food, Drug, and Cosmetic Act with respect to human drug compounding and drug supply chain security, and for other purposes.",Public Health,,Regulation Special Interest,Domestic Social Policy,Social Welfare,,,0.0,0.0,0.0,0.0,-41.0,0.571,0.0,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130235,113,Senate,235,2013-11-18,,54,38,"Robert Leon Wilkins, of the District of Columbia, to be United States Circuit Judge for the District of Columbia Circuit",Judiciary,,Government Organization,,Government Management,-5.600744368065345,0.5670032124818394,0.273,-0.962,0.398,0.411,0.947,0.978,-6.786955,Cloture Motion Rejected
2016-10-19 13:03:23,RS1130236,113,Senate,236,2013-11-18,,91,0,"An original bill to authorize appropriations for fiscal year 2014 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such iscal year, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3900000.0,0.571,0.0,Cloture on the Motion to Proceed Agreed to
2016-10-19 13:03:23,RS1130237,113,Senate,237,2013-11-19,,43,56,"To propose alternative requirements and limitations applicable to individuals detained at United States Naval Station, Guantanamo Bay, Cuba.",,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-3.188316146996128,-0.002494844098838378,-0.3,0.954,-0.328,-0.595,0.837,0.929,-15.97847,Amendment Rejected
2016-10-19 13:03:23,RS1130238,113,Senate,238,2013-11-19,,53,46,"To propose an alternative to section 1033, relating to a limitation on the transfer or release of individuals detained at United States Naval Station, Guantanamo Bay, Cuba.",,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-4.9803939135622945,0.2870592662176983,0.252,-0.968,0.186,0.216,0.87,0.939,-24.882485,Amendment Rejected
2016-10-19 13:03:23,RS1130239,113,Senate,239,2013-11-21,,57,40,"Patricia Ann Millett, of Virginia, to be United States Circuit Judge for the District of Columbia Circuit",Judiciary,,Government Organization,Internal Organization,Government Management,-34.55870242127417,6.6089469721484635,0.195,-0.13,0.723,0.121,0.975,0.99,-1.444438,Motion to Proceed Agreed to
2016-10-19 13:03:23,RS1130240,113,Senate,240,2013-11-21,,46,54,"Patricia Ann Millett, of Virginia, to be United States Circuit Judge for the District of Columbia Circuit",,,Internal Organization,,Miscellaneous Policy,-32.43311609616101,-0.8373947863078641,-0.024,-0.059,-0.729,-0.13,0.978,0.99,-1.547407,Motion to Adjourn Rejected
2016-10-19 13:03:23,RS1130241,113,Senate,241,2013-11-21,,57,43,"Patricia Ann Millett, of Virginia, to be United States Circuit Judge for the District of Columbia Circuit",Judiciary,,Government Organization,Internal Organization,Government Management,-30.385292460022413,5.753443784464506,0.201,-0.354,0.725,0.138,0.977,0.99,-1.45419,Motion to Reconsider Agreed to
2016-10-19 13:03:23,RS1130242,113,Senate,242,2013-11-21,CQ,48,53,"Patricia Ann Millett, of Virginia, to be United States Circuit Judge for the District of Columbia Circuit",,,Internal Organization,,Miscellaneous Policy,192.84017587895022,6.330926683400108,-0.038,-0.997,-1.267,0.038,0.937,0.97,-11.305996,Decision of Chair Not Sustained
2016-10-19 13:03:23,RS1130243,113,Senate,243,2013-11-21,,53,48,"Patricia Ann Millett, of Virginia, to be United States Circuit Judge for the District of Columbia Circuit",,,Internal Organization,,Miscellaneous Policy,14.109388584467583,0.6829078529671746,-0.118,-0.982,1.21,-0.496,0.937,0.97,-11.73155,Decision of Chair Sustained
2016-10-19 13:03:23,RS1130244,113,Senate,244,2013-11-21,,55,43,"Patricia Ann Millett, of Virginia, to be United States Circuit Judge for the District of Columbia Circuit",Judiciary,,Government Organization,,Government Management,5.724232765793923,-0.3145208451001691,0.038,-0.097,0.674,-0.681,1.0,1.0,-0.162637,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1130245,113,Senate,245,2013-11-21,CQ,51,44,"An original bill to authorize appropriations for fiscal year 2014 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such iscal year, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,7.304276034974598,0.15238979673446656,-0.021,-0.001,0.269,-0.213,0.955,0.979,-9.806185,Cloture Motion Rejected
