date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0940754,94,Senate,754,1976-04-12,,40,48,"TO AMEND S. CON. RES. 109, BY INCREASING BY $100 MILLION THE FUND FOR LAW  ENFORCEMENT FUNCTIONS.",,,Budget Special Interest,,Government Management,-1.8042393825864722,-0.2691047412558185,0.164,-0.565,0.107,0.343,0.425,0.739,-42.951156,
2016-10-19 13:03:23,RS0940755,94,Senate,755,1976-04-12,,24,63,"TO AMEND S. CON. RES. 109, IN THE NATURE OF A SUBSTITUTE BILL, BY PROPOSING  CUTS OF $4.5 BILLION IN BUDGET AUTHORITY AND $6.8 BILLION IN OUTLAYS.",Budget resolution ,,Budget General Interest,,Government Management,-2.670752817808487,0.5802346416753797,0.139,0.209,-0.151,-0.327,0.458,0.851,-28.546631,
2016-10-19 13:03:23,RS0940756,94,Senate,756,1976-04-12,,27,60,"TO AMEND S. CON. RES. 109, BY PROPOSING CUTS OF $2.6 BILLION IN BUDGET  AND $500 MILLION IN NATIONAL DEFENSE OUTLAYS.",Budget resolution ,,Budget General Interest,Defense Policy Budget,Government Management,-3.2612374555254866,-1.0131438451104653,-0.391,0.262,0.309,0.548,0.63,0.885,-24.909787,
2016-10-19 13:03:23,RS0940757,94,Senate,757,1976-04-12,,30,57,TO AMEND S. CON. RES. 109 BY INCREASING FUNDS FOR AGRICULTURE BY $100  MILLION IN BUDGET AUTHORITY AND $150 MILLION IN OUTLAYS.,Budget resolution ,Agriculture,Budget General Interest,,Government Management,4.234482382729232,1.6687516636194064,-0.161,0.987,0.082,-0.112,0.0,0.655,-49.427341,
2016-10-19 13:03:23,RS0940758,94,Senate,758,1976-04-12,,27,60,"TO AGREE TO S. CON. RES. 109, BY INCREASING BY $3.2 BILLION OUTLAYS FOR JOBS, HEALTH, AGING PROGRAMS, AND URBAN AND RURAL DEVELOPMENT.",Budget resolution ,,Budget General Interest,,Government Management,-2.2239639180838084,-0.7051992681762816,-0.242,-0.167,0.323,0.84,0.63,0.885,-22.313405,
2016-10-19 13:03:23,RS0940759,94,Senate,759,1976-04-12,,65,23,TO PASS S. CON. RES. 109.,Budget resolution ,,Budget General Interest,,Government Management,-9.9975096255656,2.9112877529117616,0.286,0.052,0.121,0.07,0.522,0.875,-32.598464,
2016-10-19 13:03:23,RS0940760,94,Senate,760,1976-04-13,,52,33,"TO AGREE TO AN AMENDMENT, AS MODIFIED, TO S. 3201, THE PUBLIC WORKS EMPLOYMENT  ACT OF 1976.  THE AMENDMENT INCLUDES PROVISIONS FOR A COUNTERCYCLICAL ASSISTANCE PROGRAM WHICH AUTHORIZES $1.38 BILLION TO STATE AND LOCAL GOVERNMENTS AND $1.42 BILLION FOR TE CONSTRUCTION OF WASTE WATER TREATMENT FACILITIES.",Public Works,,Budget Special Interest,,Government Management,-10.935535565154403,0.04387587868966836,0.095,-0.995,0.225,0.119,0.727,0.894,-27.655275,
2016-10-19 13:03:23,RS0940761,94,Senate,761,1976-04-13,,58,29,"TO PASS S. 3201, AS AMENDED, AUTHORIZING FUNDS FOR ANTI-RECESSIONARY PUBLIC  WORKS EMPLOYMENT PROGRAMS.  (SEE RC 149).",Public Works,,Budget Special Interest,,Government Management,-7.085637926458966,0.5050472925132066,0.129,-0.409,0.283,0.231,0.862,0.954,-16.712694,
2016-10-19 13:03:23,RS0940762,94,Senate,762,1976-04-26,,43,38,"TO AMEND S. 3055, TO PROVIDE FOR U.S. STANDARDS AND A NATIONAL INSPECTION  SYSTEM FOR GRAIN, BY DELETING A PROVISION REQUIRING FEDERAL INSPECTION AT INLAND TERMINALS.",Agriculture,,Regulation Special Interest,,Agriculture,-6.679746857263014,-1.0306734182888384,-0.026,-0.857,-0.246,-0.213,0.658,0.84,-27.182001,
2016-10-19 13:03:23,RS0940763,94,Senate,763,1976-04-26,,39,39,"TO AMEND S. 3055, (SEE R C 151) BY DELETING PROVISIONS ESTABLISHING A SEPARATE  FEDERAL GRAIN INSPECTION AGENCY.",Agriculture,,Regulation Special Interest,Government Organization,Agriculture,6.755161301106923,1.1273241968376115,-0.305,-0.933,-0.299,0.256,0.872,0.936,-18.722986,
2016-10-19 13:03:23,RS0940764,94,Senate,764,1976-04-26,,55,23,"TO PASS H.R. 12572, AS AMENDED, TO AMEND THE UNITED STATES GRAIN STANDARDS ACT  TO IMPROVE THE GRAIN INSPECTION AND WEIGHING SYSTEM, AFTER STRIKING ALL AFTER THE ENACTING CLAUSE AND INSERTING PROVISIONS OF THE SENATE COMPANION BILL, S. 3055.",Agriculture,,Regulation Special Interest,Government Organization,Agriculture,-13.082140694610635,1.7567641602874169,0.058,0.998,0.285,0.126,0.522,0.859,-18.925074,
2016-10-19 13:03:23,RS0940765,94,Senate,765,1976-04-27,,25,60,"TO RECOMMIT TO THE COMMITTEE ON BANKING, HOUSING, AND URBAN AFFAIRS S. 3259,  EXTENDING CERTAIN HOUSING PROGRAMS UNDER THE NATIONAL HOUSING ACT.",Housing/Housing Programs/Rent Control,,Domestic Social Policy,Budget Special Interest,Social Welfare,-16.513937713390767,2.1151028370399385,0.115,0.216,-0.217,-0.076,0.68,0.906,-18.528807,
2016-10-19 13:03:23,RS0940766,94,Senate,766,1976-04-27,,62,26,"TO PASS S. 3259, EXTENDING CERTAIN HOUSING PROGRAMS UNDER THE NATIONAL  HOUSING ACT.",Housing/Housing Programs/Rent Control,,Domestic Social Policy,Budget Special Interest,Social Welfare,-8.984715495921266,1.000646186371875,0.154,-0.383,0.247,0.159,0.692,0.909,-18.089394,
2016-10-19 13:03:23,RS0940767,94,Senate,767,1976-04-28,,49,43,"TO TABLE THE MOTION TO PROCEED TO THE CONSIDERATION S. J. RES. 178, PROPOSING  AN AMENDMENT TO THE CONSTITUTION OF THE UNITED STATES GUARANTEEING THE RIGHT OF LIFE TO THE UNBORN.",Abortion/Care of deformed newborns,Constitutional Amendments,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-1.927894418153146,-0.09293365297900832,-0.098,0.096,0.078,0.234,0.465,0.75,-50.548518,
2016-10-19 13:03:23,RS0940768,94,Senate,768,1976-04-28,CQ,53,37,"TO AGREE TO THE CONFERENCE REPORT ON S. 2662, TO AMEND THE FOREIGN ASSISTANCE  ACT OF 1961 AND THE FOREIGN MILITARY SALES ACT SO AS TO PROVIDE MORE CONGRESSIONAL CONTROL OF U.S. ARMS SALES.",,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,-2.7770426212338326,0.06685013053801048,0.355,-0.919,0.254,0.529,0.514,0.8,-30.743807,
2016-10-19 13:03:23,RS0940769,94,Senate,769,1976-04-29,,78,13,"TO AGREE TO S. RES. 104, AS AMENDED, GRANTING LEGISLATIVE JURISDICTION TO THE  SELECT COMMITTEE ON SMALL BUSINESS ON ALL PROPOSED LEGISLATION RELATING TO THE SMALL BUSINESS ADMINISTRATION.",,,Internal Organization,,Miscellaneous Policy,-3.5916937105318896,1.9619331634244523,0.61,-0.229,0.136,0.219,0.154,0.879,-33.186959,
2016-10-19 13:03:23,RS0940770,94,Senate,770,1976-04-29,,68,11,"TO PASS S. 1737, TO AMEND THE PUBLIC HEALTH SERVICE ACT TO ENCOURAGE THE  ESTABLISHMENT OF UNIFORM STANDARDS FOR LICENSING AND REGULATION OF CLINICAL LABORATORIES.",Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-3.2302778975905717,1.0631708854518986,0.435,-0.342,0.587,1.051,0.818,0.975,-6.232812,
2016-10-19 13:03:23,RS0940771,94,Senate,771,1976-05-03,,40,41,"TO AMEND S. 2555, TO ESTABLISH A NATIONAL RANGELANDS REHABILITATION AND  PROTECTION PROGRAM, BY PROVIDING THAT RANGE GRAZING PERMITS BE FOR TEN-YEAR PERIODS, AND REQUIRING TWO-YEAR NOTICE PRIOR TO CANCELLATION.",Agriculture,,Regulation Special Interest,,Agriculture,-4.850096587401025,-0.32068667093865844,0.138,-0.99,-0.213,-0.254,0.625,0.815,-32.067332,
2016-10-19 13:03:23,RS0940772,94,Senate,772,1976-05-03,,45,36,"TO AMEND THE MCCLURE AMENDMENT TO S. 2555, BY PROVIDING THAT RANGE PERMITS BE  FOR FIVE-YEAR PERIODS, AND REQUIRING A TWO-YEAR NOTICE BEFORE CANCELLATION. (SEE R.C. 162)",Agriculture,,Regulation Special Interest,,Agriculture,-4.287028377208971,-0.549149048770267,0.104,-0.995,-0.169,-0.228,0.472,0.765,-37.01253,
2016-10-19 13:03:23,RS0940773,94,Senate,773,1976-05-03,,41,40,"TO AGREE TO AN AMENDMENT, AS AMENDED, TO S. 2555.  THE MCCLURE AMENDMENT  PERMITS PAYMENT OF UP TO 50% OF THE AMOUNT DUE THE FEDERAL GOVERNMENT FROM GRAZING PERMITTEES IN THE FORM OF RANGE IMPROVEMENT WORK.",Agriculture,,Regulation Special Interest,,Agriculture,-4.906649318332393,-0.37376218589011845,0.126,-0.992,-0.207,-0.244,0.6,0.802,-32.231899,
2016-10-19 13:03:23,RS0940774,94,Senate,774,1976-05-04,,93,0,"TO AGREE TO S. RES. 437, STATING THE SENSE OF THE SENATE THAT IT MAKE EVERY  EFFORT TO REACH, BY JULY 2, 1976, A VOTE ON THE QUESTION OF PASSAGE OF WATERGATE REFORM, TAX PRIVACY, AND INTELLIGENCE OVERSIGHT LEGISLATION.",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-3700000.0,0.602,0.0,
2016-10-19 13:03:23,RS0940775,94,Senate,775,1976-05-04,,64,29,"TO AGREE TO THE CONFERENCE REPORT ON S. 3065, PROPOSED FEDERAL ELECTION  CAMPAIGN ACT AMENDMENTS OF 1976.","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,Government Organization,Civil Liberties,-5.14506822844621,0.4225435478792029,0.052,0.155,0.427,0.48,0.793,0.935,-13.567191,
2016-10-19 13:03:23,RS0940776,94,Senate,776,1976-05-05,,63,35,"TO OVERRIDE THE PRESIDENT'S VETO OF H.R. 9803, PROVIDING FOR A TEMPORARY  SUSPENSION OF CERTAIN FEDERAL CHILD DAY CARE STANDARDS.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,Regulation Special Interest,Social Welfare,-3.7466627371655488,0.1337469574497494,-0.074,0.411,0.515,0.795,0.8,0.929,-14.188651,
2016-10-19 13:03:23,RS0940777,94,Senate,777,1976-05-05,,92,0,"TO AMEND S. RES. 406, RELATING TO THE IMPORTANCE OF SOUND RELATIONS WITH THE  SOVIET UNION, BY ADDING A SECTION WHICH PROVIDES THAT ANY FURTHER AGREEMENT SHOULD NOT LIMIT THE UNITED STATES TO LEVELS OF INTER-CONTINENTAL STRATEGIC FORCES INFERIOR TO THE LMITS PROVIDED FOR THE SOVIET UNION.",Communists/Communism/Unamerican Activities,Arms Control,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3700000.0,0.598,0.0,
2016-10-19 13:03:23,RS0940778,94,Senate,778,1976-05-05,,93,1,"TO AMEND S. RES. 406, BY CALLING FOR THE WITHDRAWAL OF CUBAN TROOPS FROM  AFRICA.",Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-37.0,0.596,0.0,
2016-10-19 13:03:23,RS0940779,94,Senate,779,1976-05-05,,86,7,TO PASS S. RES. 406.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.5686373402316187,1.1481382833840883,0.104,0.985,0.147,0.542,-0.143,0.914,-14.679095,
2016-10-19 13:03:23,RS0940780,94,Senate,780,1976-05-06,,52,32,"TO PASS S. 3103, AUTHORIZING $50 MILLION FOR INCREASES U.S. PARTICIPATION IN  THE ASIAN DEVELOPMENT FUND.",,,Foreign Policy Resolutions,Budget Special Interest,Foreign and Defense Policy,-1.583627557768656,0.17140799852176836,0.537,-0.679,0.276,1.008,0.437,0.786,-26.878931,
2016-10-19 13:03:23,RS0940781,94,Senate,781,1976-05-11,,14,75,"TO AMEND H.R. 13172, MAKING SUPPLEMENTAL APPROPRIATIONS FOR FISCAL YEAR 1976,  BY DELETING ALL FUNDING FOR THE NATIONAL COMMISSION ON THE OBSERVANCE OF INTERNATIONAL WOMEN'S YEAR, 1975.",Women's Equality,,Domestic Social Policy,Budget Special Interest,Social Welfare,-9.483156327131692,3.7316561586294177,0.436,-0.403,-0.182,-0.111,0.5,0.921,-22.998509,
2016-10-19 13:03:23,RS0940782,94,Senate,782,1976-05-11,,47,45,"TO AMEND H.R. 13172, BY INCREASING FROM $3 MILLION TO $5 MILLION FUNDING  FOR THE NATIONAL COMMISSION ON THE OBSERVANCE OF INTERNATIONAL WOMEN'S YEAR.",Women's Equality,,Domestic Social Policy,Budget Special Interest,Social Welfare,-2.224493559407476,-0.18283609490072905,0.17,-0.561,0.175,0.455,0.622,0.815,-35.361228,
2016-10-19 13:03:23,RS0940783,94,Senate,783,1976-05-11,,25,64,"TO AMEND H.R. 13172, BY APPROPRIATING $1 BILLION TO CARRY OUT TITLE I OF THE  ELEMENTARY AND SECONDARY EDUCATION ACT.",Education,"Children (aid, infant mortality, etc.)",Domestic Social Policy,Budget Special Interest,Social Welfare,-2.2159705955783293,-0.8010761774251829,-0.13,-0.513,0.2,0.522,0.36,0.82,-29.94676,
2016-10-19 13:03:23,RS0940784,94,Senate,784,1976-05-12,,77,14,TO PASS H.R. 13172.,Education,"Children (aid, infant mortality, etc.)",Domestic Social Policy,Budget Special Interest,Social Welfare,-2.859963058110652,1.1082258143144903,0.384,0.01,0.314,0.635,0.429,0.912,-14.681392,
2016-10-19 13:03:23,RS0940785,94,Senate,785,1976-05-12,,65,29,"TO AGREE TO THE HOUSE AMENDMENT WITH AN AMENDMENT IN THE NATURE OF A SUBSTITUTE  TO S. CON. RES. 109, SETTING FORTH RECOMMENDED LEVELS OF TOTAL BUDGET OUTLAYS, FEDERAL REVENUES, AND NEW BUDGET AUTHORITY.  THE HOUSE AMENDMENT IS ONLY IN MINOR TECHNICAL DIAGREEMENT.",Budget resolution ,,Budget General Interest,,Government Management,-10.062024292004779,2.0488706074253002,0.272,-0.688,0.127,0.073,0.517,0.851,-40.152179,
2016-10-19 13:03:23,RS0940786,94,Senate,786,1976-05-12,,65,27,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 7656, TO ESTABLISH A PROGRAM  DESIGNED TO STRENGTHEN AND EXPAND THE MARKET FOR BEEF AND BEEF PRODUCTS.",Agriculture,,Regulation Special Interest,,Agriculture,-1.7675975788909748,-0.6942547776930079,0.156,-0.97,-0.136,-0.445,0.259,0.783,-38.811015,
2016-10-19 13:03:23,RS0940787,94,Senate,787,1976-05-13,,75,17,"TO AGREE TO THE CANNON AMENDMENT, AS MODIFIED, TO S. RES. 400, TO ESTABLISH A  SENATE COMMITTEE ON INTELLIGENCE ACTIVITIES.  THE AMENDMENT REDUCES FROM 17 TO 15 THE MEMBERSHIP OF SUCH A COMMITTEE.",CIA/Spying/Intelligence,,Internal Organization,,Miscellaneous Policy,-2.8424084370206644,-1.4183277927731677,-0.734,0.668,-0.23,-0.468,0.118,0.837,-34.708756,
2016-10-19 13:03:23,RS0940788,94,Senate,788,1976-05-13,,78,13,TO TABLE THE ABOUREZK AMENDMENT TO S. RES. 400.  THE ABOUREZK AMENDMENT GIVES  THE COMMITTEE A GREATER DEGREE OF AUTHORITY TO DISCLOSE SENSITIVE INFORMATION.,CIA/Spying/Intelligence,,Internal Organization,,Miscellaneous Policy,-4.032512491303664,-1.7843380086649159,-0.441,-0.006,-0.502,-0.72,0.308,0.901,-17.064737,
2016-10-19 13:03:23,RS0940789,94,Senate,789,1976-05-18,,40,51,"TO AMEND THE CANNON AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR S. RES. 400.  THE TAFT AMENDMENT WOULD ALLOW A SENATOR TO SERVE ON THE INTELLIGENCE COMMITTEE IN ADDITON TO ANY OTHER ""MINOR"" COMMITTEE ON WHICH HE PRESENTLY SERVES UNTIL THE 96TH CONGRESS.",CIA/Spying/Intelligence,,Internal Organization,,Miscellaneous Policy,-10.900018441096636,0.3041021944904997,0.119,-0.993,-0.098,-0.052,0.425,0.747,-51.377334,
2016-10-19 13:03:23,RS0940790,94,Senate,790,1976-05-19,CQ,32,65,TO AMEND THE CANNON AMENDMENT TO S. RES. 400 BY DENYING THE COMMITTEE ANY  JURISDICTION OVER THE DEPARTMENT OF DEFENSE.,CIA/Spying/Intelligence,,Internal Organization,,Miscellaneous Policy,-2.8245894963639118,0.2077132582817589,-0.215,0.815,-0.378,-0.774,0.656,0.887,-19.280867,
2016-10-19 13:03:23,RS0940791,94,Senate,791,1976-05-19,,90,7,TO AGREE TO AN AMENDMENT IN THE NATURE OF A SUBSTITUTE TO S. RES. 400.,CIA/Spying/Intelligence,,Internal Organization,,Miscellaneous Policy,-12.932055816150882,6.951513973273023,0.537,0.007,0.199,0.089,-0.286,0.907,-18.793985,
2016-10-19 13:03:23,RS0940792,94,Senate,792,1976-05-19,,73,23,"TO AGREE TO S. RES. 400, AS AMENDED.",CIA/Spying/Intelligence,,Internal Organization,,Miscellaneous Policy,-2.7563785774816876,0.6428395012711543,0.21,0.064,0.234,0.491,0.696,0.927,-20.275517,
2016-10-19 13:03:23,RS0940793,94,Senate,793,1976-05-20,,17,68,"TO AMEND S. 3434, THE MILITARY CONSTRUCTION AUTHORIZATION ACT OF 1977, BY  WAIVING THE PROVISIONS OF THE DAVIS-BACON ACT ON U.S. MILITARY CONSTRUCTION PROJECTS.  THE DAVIS-BACON ACT REQUIRES PAYMENT OF PREVAILING WAGES AND FRINGE BENEFITS TO WORKERS ON FDERAL GOVERNMENT CONTRACTS FOR THE CONSTRUCTION OF PUBLIC BUILDINGS OR PUBLIC WORKS.",Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Budget,,Foreign and Defense Policy,-6.181311478203526,1.5218327878071636,0.33,-0.518,-0.684,-0.64,0.765,0.953,-6.910364,
2016-10-19 13:03:23,RS0940794,94,Senate,794,1976-05-20,,83,3,"TO PASS H.R. 12384, AUTHORIZING FUNDS FOR FISCAL YEAR 1977 FOR CONSTRUCTION  OF CERTAIN MILITARY INSTALLATIONS, AFTER STRIKING ALL AFTER THE ENACTING CLAUSE AND INSERTING THE PROVISIONS OF THE SENATE COMPANION BILL, S. 3434.",,,Defense Policy Budget,,Foreign and Defense Policy,17.28219639130142,11.582372744563388,-0.625,0.781,-0.251,0.084,0.333,0.977,-8.435003,
2016-10-19 13:03:23,RS0940795,94,Senate,795,1976-05-20,,36,53,"TO AMEND THE CULVER AMENDMENT, IN THE NATURE OF A SUBSTITUTE, TO H.R. 12438, BY  BARRING THE USE OF ANY FUNDING FOR PURPOSES OF PROCUREMENT IN CONNECTION WITH THE B-1 BOMBER PROGRAM.  (SEE RC 185)",B-1 Bomber,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-3.4318843407485224,-0.8146435088008404,-0.108,-0.444,0.197,0.332,0.444,0.775,-33.435122,
2016-10-19 13:03:23,RS0940796,94,Senate,796,1976-05-20,CQ,47,42,"TO AMEND H.R. 12438, BY BARRING FUNDS TO BE OBLIGATED FOR THE B-1 BOMBER  PROGRAM PRIOR TO FEBRUARY 1, 1977.",B-1 Bomber,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-4.761831089360599,-0.6139860758891531,-0.189,0.286,0.233,0.283,0.762,0.888,-26.844302,
2016-10-19 13:03:23,RS0940797,94,Senate,797,1976-05-20,,39,39,"TO AMEND H.R. 12438, BY RESTORING HOUSE-PASSED LANGUAGE SETTING RESERVE  MANPOWER CEILING AT 102,000.",,,Defense Policy Resolutions,,Foreign and Defense Policy,45.74367664890647,5.553753844570963,-0.118,0.156,-0.087,0.011,0.333,0.667,-44.122312,
2016-10-19 13:03:23,RS0940798,94,Senate,798,1976-05-20,,20,53,"TO AMEND H.R. 12455, AUTHORIZING FUNDS TO EXTEND CHILD CARE AND SOCIAL  SERVICES PROGRAMS, BY DELETING THE COMMITTEE AMENDMENT PROVIDING $375 MILLION IN ADDITIONAL CHILD CARE FUNDING THROUGH SEPT. 30, 1977 AND PROVIDING FOR THE EMPLOYMENT OF WELFARE RECEPIENTS IN CHILD CARE JOBS.",Social Security,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.5335471179982743,0.6328149990753408,0.382,-0.717,-0.424,-0.694,0.8,0.945,-9.753918,
2016-10-19 13:03:23,RS0940799,94,Senate,799,1976-05-20,,51,17,"TO PASS H.R. 12455, AUTHORIZING FUNDS TO EXTEND CHILD CARE AND SOCIAL SERVICES  PROGRAMS, AFTER AGREEING TO A COMMITTEE AMENDMENT IN THE NATURE OF A SUBSTITUTE, WHICH WOULD LET STATES DETERMINE SPECIFIC ELIGIBILITY STANDARDS FOR PROGRAMS DIRECTED TOWARD OWER INCOME FAMILIES.",Social Security,Welfare,Domestic Social Policy,Budget Special Interest,Social Welfare,-4.208783588925884,0.7556911875721048,0.147,0.137,0.62,0.852,0.882,0.971,-4.941429,
2016-10-19 13:03:23,RS0940800,94,Senate,800,1976-05-21,,63,0,TO ADVISE AND CONSENT TO THE NOMINATION OF WILLIAM L. SPRINGER TO BE A  MEMBER OF THE FEDERAL ELECTION COMMISSION.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-2500000.0,0.603,0.0,
2016-10-19 13:03:23,RS0940801,94,Senate,801,1976-05-24,,38,38,TO ADVISE AND CONSENT TO THE NOMINATION OF S. JOHN BYINGTON TO BE A COMMISSIONER OF THE CONSUMER PRODUCT SAFETY COMMISSION.,Consumer Protection Agency/Consumer Protection,,Government Organization,,Government Management,-40.100203897585445,-5.605132827511257,-0.161,0.851,-0.208,-0.03,0.658,0.829,-26.96282,
2016-10-19 13:03:23,RS0940802,94,Senate,802,1976-05-26,,39,41,"TO AMEND H.R. 12438, BY DELETING $120 MILLION IN FUNDING FOR PROCUREMENT OF  ADDITIONAL 24 A7-D TYPE AIRCRAFT FOR THE AIR NATIONAL GUARD.",,,Defense Policy Budget,,Foreign and Defense Policy,-3.1909976576327943,-0.32494282900719396,-0.073,-0.092,0.128,0.232,0.564,0.787,-37.135668,
2016-10-19 13:03:23,RS0940803,94,Senate,803,1976-05-26,,38,47,TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE NOMINATION OF S. JOHN  BYINGTON TO THE CONSUMER PRODUCT SAFETY COMMISSION WAS REJECTED.,Consumer Protection Agency/Consumer Protection,,Government Organization,,Government Management,-32.87567323587471,-6.223772438656561,-0.219,0.976,0.216,0.038,0.632,0.835,-32.82071,
2016-10-19 13:03:23,RS0940804,94,Senate,804,1976-05-26,,48,37,TO RECONSIDER THE VOTE BY WHICH THE NOMINATION OF S. JOHN BYINGTON TO THE  CONSUMER PRODUCT SAFETY COMMISSION WAS REJECTED.,Consumer Protection Agency/Consumer Protection,,Government Organization,,Government Management,-38.99321936071041,-7.799474356159843,-0.225,0.974,-0.209,-0.031,0.568,0.812,-33.915809,
2016-10-19 13:03:23,RS0940805,94,Senate,805,1976-05-26,,35,53,TO AGREE TO A MODIFIED AMENDMENT TO H.R. 12438.  THE KENNEDY AMENDMENT DELETES  317 MILLION FOR PROCUREMENT OF 60 ADDITIONAL MINUTEMAN III MISSLES.,,,Defense Policy Budget,,Foreign and Defense Policy,-2.224493559407477,-0.4681232054409029,-0.201,-0.021,0.275,0.715,0.686,0.875,-22.912519,
2016-10-19 13:03:23,RS0940806,94,Senate,806,1976-05-26,,26,59,"TO AMEND H.R. 12438, BY INCREASING FROM 190,000 TO 196,000 THE CEILING ON  ACTIVE DUTY MARINE CORPS PERSONNEL.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-76.3446189588646,13.519619079883574,0.173,0.312,-0.132,-0.01,0.5,0.847,-32.862161,
2016-10-19 13:03:23,RS0940807,94,Senate,807,1976-05-26,,48,40,TO ADVISE AND CONSENT TO THE NOMINATION OF S. JOHN BYINGTON TO BE A  COMMISSIONER OF THE CONSUMER PRODUCT SAFETY COMMISSION.  (ON RECONSIDERATION),Consumer Protection Agency/Consumer Protection,,Government Organization,,Government Management,-9.521437738633907,-1.6463525026470567,-0.273,0.953,-0.242,-0.147,0.625,0.83,-31.12089,
2016-10-19 13:03:23,RS0940808,94,Senate,808,1976-05-26,,52,31,"TO TABLE THE TOWER APPEAL FROM THE RULING OF THE CHAIR THAT A POINT OF ORDER BE  SUSTAINED, ON GROUNDS OF GERMANESS AGAINST THE TOWER AMENDMENT TO H.R. 12438 AUTHORIZING $100 MILLION FOR AIR FORCE PROCUREMENT OF 20 A7-D TYPE AIRCRAFT FOR USE BY THE NATIOAL GUARD.",,,Internal Organization,,Miscellaneous Policy,25.933289431285875,-1.4051307870145808,0.058,0.099,0.139,-0.031,0.71,0.892,-30.620582,
2016-10-19 13:03:23,RS0940809,94,Senate,809,1976-05-26,,43,35,"TO AMEND H.R. 12438, BY INCREASING FROM 79,500 TO 92,000 THE CEILING ON NAVAL  RESERVE MANPOWER.",,,Defense Policy Resolutions,,Foreign and Defense Policy,26.483181217787955,4.872107169459528,-0.172,0.317,-0.087,0.019,0.229,0.654,-44.61375,
2016-10-19 13:03:23,RS0940810,94,Senate,810,1976-05-26,,48,33,"TO TABLE THE TAFT AMENDMENT TO H.R. 12438.  THE TAFT AMENDMENT AUTHORIZES THE  PRESIDENT TO USE FUNDS TO PROCURE B-1 BOMBER AIRCRAFT PRIOR TO FEB. 1, 1977, IF HE DETERMINES THAT PRODUCTION OF SUCH AIRCRAFT WILL IMPROVE CHANCES FOR SUCCESSFUL SALT NEGOTIAIONS.",B-1 Bomber,Arms Control,Defense Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,-26.87711630013504,0.32969907050472647,0.035,-0.611,0.158,0.034,0.636,0.852,-30.302154,
2016-10-19 13:03:23,RS0940811,94,Senate,811,1976-05-26,,79,2,TO PASS H.R. 12438.,B-1 Bomber,,Defense Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-15.5,0.593,0.0,
2016-10-19 13:03:23,RS0940812,94,Senate,812,1976-05-27,,30,61,"TO DISCHARGE THE COMMITTEE ON INTERIOR AND INSULAR AFFAIRS FROM FURTHER  CONSIDERATION OF S. RES. 449, TO EXPRESS DISAPPROVAL OF ENERGY ACTION NO. 2, A PROPOSAL TO MODIFY THE PRESENT CRUDE OIL ENTITLEMENT PURCHASE EXEMPTION FOR SMALL REFINERS.",Energy,,Regulation Special Interest,,Government Management,-0.3672179844101232,0.6321741308463491,0.074,0.605,-0.012,-0.189,0.033,0.681,-54.540881,
2016-10-19 13:03:23,RS0940813,94,Senate,813,1976-05-27,,40,38,"TO TABLE THE ALLEN AMENDMENT TO H.R. 8532, A BILL TO AMEND THE CLAYTON ACT  TO PERMIT STATE ATTORNEYS GENERAL TO BRING CERTAIN ANTITRUST ACTIONS.  THE ALLEN AMENDMENT, IN THE NATURE OF A SUBSTITUTE FOR THE HART SUBSTITUTE AMENDMENT, EMBODIES THE TEXT OF HE HOUSE BILL WITH THE ADDED PROVISO THAT THE ACT NOT BE APPLICABLE IN A STATE UNTIL THAT STATE PROVIDES BY LAW FOR ITS APPLICABILITY.",States Rights vs. Federal Government,,Regulation Special Interest,,Government Management,-2.577063342271856,-0.14704606470019166,0.22,-0.714,0.438,0.983,0.842,0.923,-15.065832,
