date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RS0800072,80,Senate,72,1947-05-28,,30,60,HR 1.  LUCAS SUBSTITUTE AMEND. TO PROVIDE FOR AN INCREASE IN PERSONAL EXEMPTION AND REDUCTION IN SURTAX ON INDIVIDUALS.,Tax rates,,Budget General Interest,,Government Management,3.380720297735603,0.6410934234176835,-0.213,-0.079,0.204,-0.349,0.7,0.9,-23.625356
2017-01-11 04:33:22,RS0800073,80,Senate,73,1947-05-28,,39,49,HR 1.  PEPPER AMEND. TO EXEMPT FROM INCOME TAX TUITION AND INCIDENTAL EXPENSES INCURRED BY TEACHERS.,Tax rates,Education,Budget General Interest,,Government Management,3.3516751015241986,0.06875837550762098,-0.005,0.052,0.164,-0.283,0.821,0.92,-25.75699
2017-01-11 04:33:22,RS0800074,80,Senate,74,1947-05-28,,56,39,HR 1.  PASSAGE.,Tax rates,,Budget General Interest,,Government Management,6.999878331331751,0.29799099651854954,-0.074,-0.22,-0.259,0.214,0.744,0.895,-21.328124
2017-01-11 04:33:22,RS0800075,80,Senate,75,1947-05-29,,49,31,"S 1017.  PROVIDING FOR THE TEMPORARY CONTINUATION OF RENT CONTROL, TRANSFERRING RENT CONTROL TO THE HOUSING EXPEDITER, PROVIDING FOR THE CREATION OF LOCAL ADVISORY BOARDS ON RENT CONTROL.  HAWKES AMEND. TO PERMIT INCREASE IN MAXIMUM RENT BY 15% WHERE LEAE IS EXECUTED EXPIRING DEC",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,5.87548775056197,0.40253316703821396,-0.068,0.003,-0.32,0.315,0.71,0.887,-13.730388
2017-01-11 04:33:22,RS0800076,80,Senate,76,1947-06-02,,17,59,"HR 3203.  RELATIVE TO MAXIMUM RENTS ON HOUSING ACCOMMODA- TIONS, REPEAL CERTAIN PROVISIONS OF PUBLIC LAW 388, 79TH CONG.  TAYLOR AMEND. TO PROVIDE FOR THE CONTINUATION OF RENT CONTROL UNTIL JUNE 30, 1948.",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-12.502103196508283,-2.555943774463248,-0.211,0.082,0.214,0.099,0.529,0.895,-20.579064
2017-01-11 04:33:22,RS0800077,80,Senate,77,1947-06-03,,56,39,HR 1.  REDUCE INDIVIDUAL INCOME TAX PAYMENTS.  ADOPTION OF CONFERENCE REPORT.,Tax rates,,Budget General Interest,,Government Management,6.999878331331751,0.29799099651854954,-0.074,-0.22,-0.259,0.214,0.744,0.895,-21.328124
2017-01-11 04:33:22,RS0800078,80,Senate,78,1947-06-05,,22,67,"EXECUTIVE F, THE TREATY OF PEACE WITH ITALY.  FULBRIGHT MOTION TO POSTPONE UNTIL JAN. 25, 1948 THE FURTHER CONSIDE- RATION OF THE TREATY.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.0476394130694913,1.3895278826138981,0.2,0.98,-0.057,-0.161,-0.045,0.742,-48.307083
2017-01-11 04:33:22,RS0800079,80,Senate,79,1947-06-05,,82,11,EXEC. F.  RATIFICATION.,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.3138243442228847,1.1303239074549571,0.103,0.995,0.092,0.405,0.0,0.882,-29.170584
2017-01-11 04:33:22,RS0800080,80,Senate,80,1947-06-06,,69,24,HR 3020.  AMEND THE NLRB.  ADOPTION OF CONFERENCE REPORT.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-20.363384791742607,-3.0670652487577454,-0.102,-0.99,-0.338,-0.096,0.583,0.892,-21.398399
2017-01-11 04:33:22,RS0800081,80,Senate,81,1947-06-17,,47,42,S RES 81.  RESOLUTION AUTHORIZING THE COMMITTEE ON CIVIL SERVICE TO INVESTIGATE THE APPOINTMENT OF POSTMASTERS. PASSAGE.,Civil Service and Patronage,,Government Organization,,Government Management,2.820143074488487,0.1344244353091431,-0.031,0.047,-0.295,0.605,0.929,0.966,-10.409951
2017-01-11 04:33:22,RS0800082,80,Senate,82,1947-06-18,,64,31,S 110.  AMEND THE INTERSTATE COMMERCE ACT W/RESPECT TO CER- TAIN CARRIERS.,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,4.9207950269796035,0.8316929690826935,0.034,0.999,-0.211,0.248,0.581,0.863,-29.911259
2017-01-11 04:33:22,RS0800083,80,Senate,83,1947-06-19,,49,43,S 814.  PROVIDE SUPPORT FOR WOOL.  ADOPTION OF CONFERENCE REPORT.,Agriculture,,Budget Special Interest,,Agriculture,-7.591084271478013,0.43975950595195445,0.184,-0.957,-0.105,-0.08,0.372,0.707,-53.15707
2017-01-11 04:33:22,RS0800084,80,Senate,84,1947-06-20,,16,52,HR 3020.  AMEND THE NLRA.  MC GRATH MOTION TO RECESS UNTIL NOON TOMORROW.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-25.727418614664405,-2.7567386519438237,-0.078,-0.75,0.258,0.058,0.625,0.912,-17.005755
2017-01-11 04:33:22,RS0800085,80,Senate,85,1947-06-20,,50,14,HR 3020.  TAFT MOTION TO TABLE PEPPER MOTION THAT THE FUR- THER CONSIDERATION OF PASSAGE OVER THE PRES.'S VETO BE POST- PONED.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-113.10313919831792,-15.554130070169556,-0.137,-0.059,-0.352,-0.018,0.857,0.969,-9.361227
2017-01-11 04:33:22,RS0800086,80,Senate,86,1947-06-23,CQ,68,27,HR 3020.  PASSAGE OVER THE PRESIDENT'S VETO.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-139.85997688056463,-20.151816832637355,-0.137,-0.991,-0.266,-0.011,0.704,0.916,-25.823345
2017-01-11 04:33:22,RS0800087,80,Senate,87,1947-06-27,,35,56,"S 564.  PROVIDE FOR THE PERFORMANCE OF THE DUTIES OF THE OFFICE OF THE PRESI. IN CASE OF THE REMOVAL, RESIGNATION, OR INABILITY, BOTH OF THE PRES. AND VICE-PRES.  RUSSELL AMEND. TO PROVIDE FOR SUCCESSION OF PRES.'S PRO TEMPORE OF THE SENATE AHEAD OF THE PEAKER OF THE HOUSE.",,,Government Organization,,Government Management,2.870340945986376,0.4815721614891144,-0.065,0.295,0.267,-0.538,0.829,0.934,-17.048027
2017-01-11 04:33:22,RS0800088,80,Senate,88,1947-06-27,,40,52,"S 564.  MC CLELLAN AMEND. TO MAKE THE ACT EFFECTIVE ON JAN. 20, 1949.",,,Government Organization,,Government Management,3.4816627908033055,0.2120464651217719,-0.052,0.031,0.304,-0.505,0.875,0.946,-12.486634
2017-01-11 04:33:22,RS0800089,80,Senate,89,1947-06-27,,53,41,S 564.  PASSAGE.,,,Government Organization,,Government Management,3.452276051111448,0.21497063070890673,-0.053,0.032,-0.308,0.516,0.878,0.947,-12.556407
2017-01-11 04:33:22,RS0800090,80,Senate,90,1947-06-27,,51,26,HR 2436.  APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPTS.  ADOPTION OF CONFERENCE REPORT.,,,Budget Special Interest,,Government Management,5.2380527587557175,0.7444662927900823,-0.233,-0.476,-0.288,0.318,0.692,0.896,-16.003052
2017-01-11 04:33:22,RS0800091,80,Senate,91,1947-06-30,,46,45,H CON RES 49.  CONCURRENT RESOLUTION AGAINST ADOPTION OF REORGANIZATION PLAN. NO. 2.,,,Government Organization,,Government Management,-63.060804516364215,5.699411601956415,0.089,0.087,-0.338,-0.031,0.733,0.868,-20.544221
2017-01-11 04:33:22,RS0800092,80,Senate,92,1947-07-01,,44,41,"HR 3311.  APPROPRIATIONS FOR THE DEPTS OF STATE, JUSTICE, COMMERCE, AND THE JUDICIARY.  LUCAS AMEND. TO INCREASE APPROPRIATION FOR FED. AID TO THE AIRPORT PROGRAM FROM $32,500,000 TO $65,000,000.",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,5.939158610762113,-0.3415585785856342,0.073,0.092,0.191,-0.186,0.78,0.894,-25.234743
2017-01-11 04:33:22,RS0800093,80,Senate,93,1947-07-01,,44,45,"HR 3311.  LUCAS AMEND. TO INCREASE THE APPROPRIATION FOR FED. AID TO THE AIRPORT PROGRAM FROM $32,500,000 TO $50,000,000.",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,5.533427729026098,-0.2754736519479312,0.074,0.134,0.199,-0.208,0.795,0.899,-24.808008
2017-01-11 04:33:22,RS0800094,80,Senate,94,1947-07-08,,41,51,NOMINATION OF JOE DOOLEY TO BE U.S. JUDGE FOR THE NORTHERN DISTRICT OF TEXAS.  O'DANIEL MOTION TO RECOMMIT.,Judiciary,,Government Organization,,Government Management,17.97390796001241,-2.459634126841601,0.129,-0.141,-0.202,0.065,0.707,0.87,-31.002666
2017-01-11 04:33:22,RS0800095,80,Senate,95,1947-07-08,,53,39,CONFIRMATION OF NOMINATION.,Judiciary,,Government Organization,,Government Management,-88.08994495253607,14.167481137358308,0.161,-0.015,0.198,0.013,0.615,0.837,-33.846902
2017-01-11 04:33:22,RS0800096,80,Senate,96,1947-07-08,,36,42,S J RES 145.  JOINT RESOLUTION AUTHORIZING COMMENCEMENT OF ACTION BY THE U.S. TO DETERMINE INTERSTATE WATER RIGHTS ON THE COLORADO RIVER.  APPEAL FROM DECISION OF THE CHAIR IN REFERRING RESOLUTION TO THE JUDICIARY COMMITTEE.,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,2.3368417189735107,-0.36298932805301354,0.377,0.518,-0.08,0.198,0.472,0.756,-42.062686
2017-01-11 04:33:22,RS0800097,80,Senate,97,1947-07-09,,19,57,S 758.  ESTABLISHMENT OF SINGLE DEPT. OF NATIONAL DEFENSE. MC CARTHY AMEND. PROVIDING THAT THE MARINE CORPS SHALL NOT BE ALTERED OR DIMINISHED OR EXISTING FUNCTIONS TRANSFERRED TO OTHER SERVICES.,,,Defense Policy Budget,,Foreign and Defense Policy,-3.4890697893749874,1.6395867560518682,0.541,-0.248,-0.111,-0.184,0.263,0.816,-37.531924
2017-01-11 04:33:22,RS0800098,80,Senate,98,1947-07-12,,25,61,HR 3950.  REDUCE INDIVIDUAL INCOME TAX PAYMENTS.  MORSE AMEND. TO PROVIDE FOR TAX PLANNING DURING PROSPEROUS TIMES AND DURING PERIODS OF DECLINES IN EMPLOYMENT AND PRODUCTION.,Tax rates,,Budget General Interest,,Government Management,25.43576829111732,3.625750633920894,-0.144,-0.037,0.409,-0.093,0.84,0.953,-12.276635
2017-01-11 04:33:22,RS0800099,80,Senate,99,1947-07-12,,19,62,"HR 3950.  MORSE AMEND. TO CHANGE THE TAXABILITY OF INTEREST ON FEDERAL, STATE, AND LOCAL OBLIGATIONS ISSUED AFTER JAN. 1, 1948.",Tax rates,,Budget General Interest,,Government Management,-5.156880143138711,-0.9123330375666419,0.017,-1.0,0.181,0.203,0.368,0.852,-28.604893
2017-01-11 04:33:22,RS0800100,80,Senate,100,1947-07-14,,42,53,HR 3950.  MC CLELLAN AMEND. TO PERMIT SPLITTING OF INCOME OF HUSBAND AND WIFE IN MAKING RETURNS.,Tax rates,,Budget General Interest,,Government Management,2.5569968072347,0.07417808234743661,0.339,0.941,0.084,-0.19,0.452,0.758,-51.516661
2017-01-11 04:33:22,RS0800101,80,Senate,101,1947-07-14,,29,63,HR 3950.  MC CLELLAN AMEND. TO PERMIT INCOME TAX RETURN OF FAMILY PARTNERSHIPS IN CERTAIN CASES.,Tax rates,,Budget General Interest,,Government Management,1.891859008468041,0.6263305064080082,0.188,0.982,0.07,-0.214,0.172,0.739,-46.664852
2017-01-11 04:33:22,RS0800102,80,Senate,102,1947-07-14,,45,47,HR 3950.  MC CLELLAN AMEND. TO INCREASE PERSONAL EXEMPTION.,Tax rates,,Budget General Interest,,Government Management,9.664839122583537,-0.3581542340131867,0.098,0.589,0.127,-0.076,0.622,0.815,-43.942275
2017-01-11 04:33:22,RS0800103,80,Senate,103,1947-07-14,,61,34,HR 3950.  PASSAGE.,Tax rates,,Budget General Interest,,Government Management,6.402064482923658,0.7862683827800755,-0.13,-0.046,-1.056,0.954,0.824,0.937,-15.461235
2017-01-11 04:33:22,RS0800104,80,Senate,104,1947-07-15,,68,19,SENATE EX. RES. 52.  DISCHARGING COMMITTEE ON PUBLIC WORKS FROM THE FURTHER CONSIDERATION OF THE NOMINATION OF BURTON BEHLING TO BE A MEMBER OF THE FPC AND REFERRING IT TO THE COMMITTEE ON INTERSTATE AND FOREIGN COMMERCE.  PASSAGE.,Energy,,Government Organization,,Government Management,0.684909859080723,1.2006292450204072,-0.674,0.739,-0.036,0.304,0.0,0.782,-43.216074
2017-01-11 04:33:22,RS0800105,80,Senate,105,1947-07-15,,39,48,HR 3839.  APPROPRIATIONS FOR THE EXECUTIVE OFFICE AND INDE- PENDENT OFFICES.  FULBRIGHT AMEND. TO INCREASE THE APPRO- PRIATION FOR THE FTC.,,,Budget Special Interest,,Government Management,10.282103563483446,0.036410517817417234,-0.005,-0.015,0.288,-0.162,0.846,0.931,-17.321849
2017-01-11 04:33:22,RS0800106,80,Senate,106,1947-07-15,,35,29,HR 1394.  PROVIDE INCREASED SUBSISTENCE ALLOWANCE TO VETE- RANS PURSUING CERTAIN COURSES UNDER SERVICEMEN'S READJUST- MENT ACT OF 1944.  BREWSTER MOTION TO ADJOURN.,Education,Military Pensions/Veterans Benefits,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,7.403934946311551,-0.8274328440942706,0.11,-0.013,-0.722,0.564,0.931,0.969,-3.1997
2017-01-11 04:33:22,RS0800107,80,Senate,107,1947-07-16,,34,49,HR 3756.  APPROPRIATIONS FOR GOV'T CORPORATIONS AND INDEPEN- DENT EXECUTIVE AGENCIES.  SPARKMAN AMEND. TO STRIKE PROVI- SION PROHIBITING THE PAYMENT OF LOCAL TAXES ON HOUSING PRO- JECTS IN EXCESS OF THE AMOUNTS SPECIFIED IN THE ORIGINAL CONTRACT W/THE FE,Tax rates,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,11.718821389559388,0.26084582029722225,-0.029,-0.079,1.238,-0.611,0.765,0.904,-15.757957
2017-01-11 04:33:22,RS0800108,80,Senate,108,1947-07-18,CQ,58,37,HR 3950.  (SAME AS HR 1) REDUCE INDIVIDUAL INCOME TAX PAY- MENTS.  ON PASSAGE OVER PRES.'S VETO.,Tax rates,,Budget General Interest,,Government Management,10.17894181013112,0.5580207413673427,-0.056,-0.012,-1.195,0.679,0.811,0.926,-17.247988
2017-01-11 04:33:22,RS0800109,80,Senate,109,1947-07-19,,93,0,HR 4017.  AMEND THE ARMED FORCES LEAVE ACT OF 1946 TO PERMIT SETTLEMENT AND COMPENSATION TO BE MADE IN CASH.  PASSAGE.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0800110,80,Senate,110,1947-07-19,,40,41,"S 1293.  ENABLE THE VA TO PROVIDE HOUSING UNITS FOR CERTAIN DISABLED VETERANS OF WW II.  TAFT MOTION TO RECOMMIT W/IN- STRUCTIONS TO STUDY FURTHER, TOGETHER W/OTHER METHODS OF DEALING ADEQUATELY W/CASES OF EXTREME DISABILITY.",Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Defense Policy Budget,,Foreign and Defense Policy,9.061103765319789,-0.7191057832750866,-0.031,-1.0,-0.094,0.06,0.325,0.667,-48.120002
2017-01-11 04:33:22,RS0800111,80,Senate,111,1947-07-19,,91,0,HR 3961.  PROVIDE INCREASES IN THE RATES OF PENSION PAYABLE TO SPANISH-AMERICAN WAR AND CIVIL WAR VETERANS AND THEIR DEPENDENTS.  PASSAGE.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0800112,80,Senate,112,1947-07-21,,92,0,HR 3601.  APPROPRIATIONS FOR THE DEPT. OF AGRICULTURE. BROOKS MOTION THAT THE SENATE DISAGREE TO THE AMENDMENTS OF THE HOUSE TO SENATE AMEND. NO. 42.,Agriculture,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0800113,80,Senate,113,1947-07-21,,89,0,HR 3601.  BROOKS MOTION THAT THE SENATE FURTHER INSIST UPON ITS AMENDS. NOS. 43 AND 59.,Agriculture,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0800114,80,Senate,114,1947-07-21,,92,0,HR 3601.  BROOKS MOTION THAT THE SENATE FURTHER INSIST UPON ITS AMEND. NO. 50.,Agriculture,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0800115,80,Senate,115,1947-07-22,,43,52,H CON RES 51.  CONCURRENT RESOLUTION AGAINST THE ADOPTION OF REORGANIZATION PLAN NO. 3.,,,Government Organization,,Government Management,-12.602341407085305,1.677836482115616,0.101,0.405,-0.207,-0.095,0.721,0.874,-34.597925
2017-01-11 04:33:22,RS0800116,80,Senate,116,1947-07-22,,39,47,"S 526.  NATIONAL SCIENCE FOUNDATION ACT.  MORSE MOTION THAT FURTHER CONSIDERATION OF THE CONFERENCE REPORT BE POSTPONED UNTIL JAN. 8, 1948.",Science and Technology,,Budget Special Interest,,Government Management,3.8424470064228804,0.16109090370848622,-0.266,-0.861,0.192,-0.289,0.692,0.86,-29.644866
2017-01-11 04:33:22,RS0800117,80,Senate,117,1947-07-24,,46,34,HR 4002.  APPROPRIATIONS FOR THE CIVIL FUNCTIONS ADMINIS- TERED BY THE WAR DEPT.  IVES MOTION TO SUSPEND PARAGRAPH 4 OF RULE XVI.,,,Defense Policy Budget,,Foreign and Defense Policy,1.701716860716185,0.1428283139283815,0.1,0.313,-0.158,0.537,0.853,0.938,-16.595776
2017-01-11 04:33:22,RS0800118,80,Senate,118,1947-07-24,,16,72,"HR 4002.  DWORSHAK MOTION TO RECOMMIT WITH INSTRUCTIONS TO DEDUCT $100,000,000.",,,Defense Policy Budget,,Foreign and Defense Policy,1.7218599001825812,-0.9690065217967135,-0.018,-1.0,-0.156,0.524,0.437,0.898,-23.047305
2017-01-11 04:33:22,RS0800119,80,Senate,119,1947-07-24,,82,6,HR 4002.  PASSAGE.,,,Defense Policy Budget,,Foreign and Defense Policy,1.4389692712417113,-1.1551645583790717,0.112,-0.994,0.207,-0.832,0.333,0.955,-11.789098
2017-01-11 04:33:22,RS0800120,80,Senate,120,1947-07-24,,51,25,"S RES 150.  RESOLUTION TO DISCHARGE THE JUDICIARY COMMITTEE FROM FURTHER CONSIDERATION OF S RES 116--KANSAS CITY VOTE FRAUDS.  MC CARRAN'S APPEAL FROM THE DECISION OF THE CHAIR, TAFT MOTION TO TABLE.",Disputed Elections to Congress,,Domestic Social Policy,,Civil Liberties,2.2103804582752837,0.2709425551230844,-0.033,0.198,-0.506,1.324,0.96,0.987,-2.377741
2017-01-11 04:33:22,RS0800121,80,Senate,121,1947-07-24,,51,44,"S RES 150.  FERGUSON MOTION TO TABLE GEORGE MOTION TO POST- PONE TILL JAN. 3, THE FURTHER CONSIDERATION OF WHERRY MOTION TO PROCEED TO THE CONSIDERATION OF THE RESOLUTION.",Disputed Elections to Congress,,Domestic Social Policy,,Civil Liberties,2.7841927003277673,0.03948934890229437,-0.007,0.02,-0.569,1.182,0.977,0.989,-5.204926
2017-01-11 04:33:22,RS0800122,80,Senate,122,1947-07-24,,45,47,S RES 150.  ON REQUEST THAT A CERTAIN STATEMENT IN THE HEAR- INGS BE READ.,Disputed Elections to Congress,,Domestic Social Policy,,Civil Liberties,3.8289592917196686,-0.2460533946700588,0.064,-0.001,0.666,-1.006,1.0,1.0,-2.656132
2017-01-11 04:33:22,RS0800123,80,Senate,123,1947-07-25,,1,94,HR 3756.  APPROPRIATIONS FOR GOV'T CORPORATIONS AND INDEPEN- DENT EXECUTIVE AGENCIES.  ADOPTION OF CONFERENCE REPORT.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0800124,80,Senate,124,1947-07-25,,31,55,HR 2181.  INSTITUTIONAL ON-FARM TRAINING FOR VETERANS.  TAFT MOTION TO RECOMMIT.,Agriculture,,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,4.4430944206443375,-1.0149967682476044,0.167,-0.273,-0.232,0.302,0.677,0.884,-23.115327
2017-01-11 04:33:22,RS0800125,80,Senate,125,1947-07-25,,20,66,S 1393.  INCREASE THE PERMITTED RATE OF ALLOWANCE AND COM- PENSATION FOR TRAINING ON THE JOB UNDER VETERANS REGULATION NO. 1.  TAFT MOTION TO RECOMMIT.,Unemployment/Jobs,,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,5.063936005015598,-1.9132986890432444,0.208,-0.86,-0.197,0.225,0.25,0.826,-29.836694
2017-01-11 04:33:22,RS0800126,80,Senate,126,1947-07-25,,42,44,"HR 4075.  REGULATE COMMERCE AMONG THE STATES, W/THE TERRI- TORIES AND POSSESSIONS OF THE U.S., AND W/FOREIGN COUNTRIES; PROTECT THE WELFARE OF CONSUMERS OF SUGARS AND THOSE ENGAGED IN THE DOMESTIC SUGAR-PRODUCING INDUSTRY; PROMOTE THE EXPORT TRADE OF THEUS",Agriculture,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation General Interest,,Government Management,136.3296767122582,-7.764813512325167,0.051,-0.812,0.165,-0.007,0.571,0.791,-39.007774
2017-01-11 04:33:22,RS0800127,80,Senate,127,1947-07-26,,40,46,NOMINATION OF PHILIP PERLMAN TO BE SOLICITOR GENERAL OF THE US.  BREWSTER MOTION TO ADJOURN.,Judiciary,,Government Organization,,Government Management,8.127827603804741,-1.1020236921364683,0.141,0.044,-0.371,0.264,0.825,0.919,-14.455944
2017-01-11 04:33:22,RS0800128,80,Senate,128,1947-07-26,,41,38,PERLMAN NOMINATION.  BREWSTER REQUEST THAT THE CLERK BE DIRECTED TO READ A CERTAIN EXTRACT FROM THE CONG. RECORD.,Judiciary,,Government Organization,,Government Management,4.550100462424385,-0.20450502312121924,0.05,0.023,-0.675,0.858,0.947,0.975,-3.178299
2017-01-11 04:33:22,RS0800129,80,Senate,129,1947-07-26,,44,35,PERLMAN NOMINATION.  MC CLELLAN MOTION THAT THE READING OF THE EXCERPT FROM THE CONG. RECORD BE DISCONTINUED.,Judiciary,,Government Organization,,Government Management,5.434717202508869,-0.8482506007938925,0.157,0.005,0.95,-1.011,0.857,0.937,-11.417136
2017-01-11 04:33:22,RS0800130,80,Senate,130,1947-07-26,,62,22,AGREEING TO NOMINATION OF PHILLIP PERLMAN TO BE SOLICITOR GENERAL OF THE U.S..,Judiciary,,Government Organization,,Government Management,-9.535261581676375,2.8275911502159743,0.272,0.234,0.305,0.185,0.545,0.881,-21.427645
2017-01-11 04:33:22,RS0800131,80,Senate,131,1947-11-26,,31,65,"S 1774.  PROVIDE SUPPLIES TO CERTAIN EUROPEAN COUNTRIES ON AN EMERGENCY BASIS.  MALONE AMEND. TO SUBSTITUTE $400,000,000 FOR THE AMOUNT REPORTED BY THE COMMITTEE. (A DECREASE)",Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,-3.2861836673064997,1.0646576296455716,0.488,-0.539,-0.175,-0.308,0.387,0.802,-42.716938
2017-01-11 04:33:22,RS0800132,80,Senate,132,1947-12-01,,90,6,S 1774.  PASSAGE.,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,2.484841694508499,2.081599609783074,-0.95,-0.279,-0.29,0.675,0.167,0.948,-18.452522
2017-01-11 04:33:22,RS0800133,80,Senate,133,1947-12-08,,72,1,"EXECUTIVE II, THE INTER-AMERICAN TREATY OF RECIPROCAL ASSIS- TANCE.  RATIFICATION.",Treaties,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0800134,80,Senate,134,1947-12-16,,59,26,HR 4469.  COMMISSION ON ORGANIZATION OF THE EXECUTIVE BRANCH.  ADOPTION OF CONFERENCE REPORT.,,,Government Organization,,Government Management,12.176175272546185,1.153612506887904,-0.117,-0.271,-0.36,0.171,0.731,0.918,-14.584817
2017-01-11 04:33:22,RS0800135,80,Senate,135,1947-12-18,,38,52,S J RES 167.  JOINT RESOLUTION TO AID IN THE STABILIZATION OF COMMODITY PRICES; AID IN FURTHER STABILIZING THE ECONOMY. BARKLEY AMEND. TO AUTHORIZE THE PRES. TO ISSUE REGULATIONS AND ORDERS IN CONNECTION W/VOLUNTARY AGREEMENTS.,Agriculture,Price Controls,Budget Special Interest,Regulation Special Interest,Agriculture,7.219700500857758,0.016340898497426724,0.003,0.038,0.729,-0.584,0.947,0.978,-4.521148
2017-01-11 04:33:22,RS0800136,80,Senate,136,1947-12-18,,40,51,S J RES 167.  BARKLEY AMENDS. TO PROVIDE FOR PRIORITY ALLO- CATION AND INVENTORY CONTROL IN LIEU OF VOLUNTARY AGREEMENTS AND APPROVAL BY ATTY. GEN. OF PLAN OF VOLUNTARY ACTION W/OUT PROSECUTION UNDER ANTITRUST LAWS.,Interstate Commerce/Anti-trust/Restraint of Commerce,Price Controls,Budget Special Interest,Regulation Special Interest,Agriculture,6.885337207689809,-0.11693606973841655,0.018,0.007,0.725,-0.609,0.975,0.989,-3.700411
2017-01-11 04:33:22,RS0800137,80,Senate,137,1947-12-18,,45,48,S J RES 167.  BARKLEY AMEND. TO STRIKE SECTION RELATING TO VOLUNTARY AGREEMENTS AND FREEDOM FROM PROSECUTION UNDER ANTITRUST LAWS.,Interstate Commerce/Anti-trust/Restraint of Commerce,Price Controls,Budget Special Interest,Regulation Special Interest,Agriculture,3.6403507781172597,-0.2167017482432701,0.062,0.009,0.659,-1.047,1.0,1.0,-2.865486
2017-01-11 04:33:22,RS0800138,80,Senate,138,1947-12-18,,81,11,S J RES 167.  PASSAGE.,Agriculture,Price Controls,Budget Special Interest,Regulation Special Interest,Agriculture,-5.8285180083699775,5.421490986127248,0.971,-0.238,0.13,0.129,0.0,0.88,-30.174644
2017-01-11 04:33:22,RS0800139,80,Senate,139,1948-02-24,,24,49,"S 2182.  EXTEND CERTAIN PROVISIONS OF THE HOUSING AND RENT ACT OF 1947 TO PROVIDE FOR THE TERMINATION OF CONTROLS ON MAXIMUM RENTS IN AREAS AND ON HOUSING ACCOMMODATIONS WHERE CONDITIONS JUSTIFYING SUCH CONTROLS NO LONGER EXIST.  CAIN AMEND. TO PERMIT INREASE IN MAXIMUM RENT BY 15% OR AT THE RENT IN EFFECT, AS OF FEB",Housing/Housing Programs/Rent Control,,Budget Special Interest,Regulation Special Interest,Social Welfare,-13.605877819916877,2.8948989982016298,0.221,-0.112,-0.287,-0.122,0.542,0.849,-21.50809
2017-01-11 04:33:22,RS0800140,80,Senate,140,1948-02-24,,25,46,S 2182.  MC CLELLAN AMEND. PROPOSING REMOVAL OF MAXIMUM RENT CONTROL IN CERTAIN AREAS.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Regulation Special Interest,Social Welfare,-1.2937186227080324,0.48910853462341514,-0.272,0.841,-0.102,-0.456,0.12,0.69,-34.432816
