date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RS1050143,105,Senate,143,1997-06-27,,48,52,"To prohibit the scoring, for budget purposes, of revenues associated with the sale of certain Federal lands.",Budget resolution ,Public Lands,Budget General Interest,,Government Management,-4.2118643225087204,-0.0473559296752616,-0.03,0.079,0.276,0.379,0.937,0.97,-15.89626
2017-01-22 01:59:02,RS1050144,105,Senate,144,1997-06-27,,42,58,To modify the pay-as-you-go requirement of the budget process to prohibit the use of tax increases to pay for mandatory spending increases.,Budget resolution ,Tax rates,Budget General Interest,Internal Organization,Government Management,1229.0326915726307,-309.7772382763029,0.252,-0.061,-0.425,0.002,0.762,0.9,-15.774163
2017-01-22 01:59:02,RS1050145,105,Senate,145,1997-06-27,,57,43,To establish procedures to ensure a balanced Federal budget by fiscal year 2002.,Budget resolution ,Tax rates,Budget General Interest,Internal Organization,Government Management,6.376158124428454,0.7290105005581292,-0.117,-0.017,-0.678,0.615,0.953,0.98,-5.560452
2017-01-22 01:59:02,RS1050146,105,Senate,146,1997-06-27,,59,41,To establish an enforcement mechanism in the Senate to ensure a balanced budget beginning with fiscal year 2002 and to require the President to submit balanced budgets.,Budget resolution ,,Budget General Interest,Internal Organization,Government Management,6.404445069728645,0.8347512730597192,-0.259,-0.824,-0.423,0.382,0.902,0.96,-10.852525
2017-01-22 01:59:02,RS1050147,105,Senate,147,1997-06-27,,53,47,To ensure that future revenue windfalls to the Federal Treasury are reserved for tax or deficit reduction -- not additional spending.,Budget resolution ,,Budget General Interest,,Government Management,-21.644996421992143,0.13320014312031425,-0.04,0.999,-0.494,-0.132,0.936,0.97,-6.669127
2017-01-22 01:59:02,RS1050148,105,Senate,148,1997-06-27,,92,8,To extend the number of hours for debate on a reconciliation bill and make other improvements.,Budget resolution ,,Budget General Interest,Internal Organization,Government Management,-2.765632220348726,-2.348944402653382,-0.956,0.295,-0.252,-0.527,0.0,0.92,-21.315857
2017-01-22 01:59:02,RS1050149,105,Senate,149,1997-06-27,,31,70,"To increase the excise tax on cigarettes by 43 cents per pack and increase the tax on other tobacco products by a proportionate amount, and direct $12,000,000,000 of the resulting revenues be applied to the children's health initiative.",Budget resolution ,,Budget General Interest,,Government Management,-7.62394610815108,-1.9398583653622232,-0.253,-0.011,0.406,0.308,0.742,0.921,-20.178264
2017-01-22 01:59:02,RS1050150,105,Senate,150,1997-06-27,,59,41,To allow tax-free expenditures from an education individual retirement account for elementary and secondary school expenses and to adjust the modifications to the minimum tax.,Budget resolution ,Education,Budget General Interest,,Government Management,-18.267975157377982,-2.0870198264395015,-0.168,0.982,-0.259,-0.082,0.732,0.89,-26.069211
2017-01-22 01:59:02,RS1050151,105,Senate,151,1997-06-27,,33,67,To strike provisions establishing IRA Plus Accounts.,Budget resolution ,,Budget General Interest,,Government Management,-82.67264887256727,-16.79761950760196,-0.215,0.977,0.243,0.017,0.485,0.83,-31.672106
2017-01-22 01:59:02,RS1050152,105,Senate,152,1997-06-27,,72,28,To provide a credit against tax for employers who provide child care assistance for dependents of their employees.,Budget resolution ,"Children (aid, infant mortality, etc.)",Budget General Interest,,Government Management,-2.2492101545120042,0.9347602679913439,-0.013,0.964,0.084,0.216,0.214,0.78,-47.738589
2017-01-22 01:59:02,RS1050153,105,Senate,153,1997-06-27,,57,42,To encourage improvements in child care services and options for meeting employment-related child care needs.,Budget resolution ,"Children (aid, infant mortality, etc.)",Budget General Interest,,Government Management,30.410979692802858,-6.235976344704515,0.18,-0.762,0.163,-0.031,0.714,0.879,-34.887106
2017-01-22 01:59:02,RS1050154,105,Senate,154,1997-06-27,,51,48,To improve health care quality and reduce health care costs by establishing a National Fund for Health Research that would significantly expand the nation's investment in medical research.,Budget resolution ,,Budget General Interest,,Government Management,-3.091906142321084,-0.010274189138298251,-0.275,0.84,0.17,0.318,0.646,0.828,-39.283295
2017-01-22 01:59:02,RS1050155,105,Senate,155,1997-06-27,,30,69,To strike the provision relating to the extension and modification of subsidies for alcohol fuels.,Budget resolution ,Agriculture,Budget General Interest,Regulation Special Interest,Government Management,0.5870655934977626,-0.7021494132686107,0.174,-0.6,-0.027,0.266,0.2,0.758,-55.801162
2017-01-22 01:59:02,RS1050156,105,Senate,156,1997-06-27,,39,59,"To allow taxpayers with income tax liability to take the child tax credit before the earned income tax credit, and for other purposes.",Budget resolution ,Welfare,Budget General Interest,,Government Management,-6.408946308995596,-0.6223578523598239,-0.04,-0.366,0.164,0.148,0.615,0.847,-31.780222
2017-01-22 01:59:02,RS1050157,105,Senate,157,1997-06-27,,77,21,An original bill to provide revenue reconciliation pursuant to section 104(b) of the concurrent resolution on the budget for fiscal year 1998.,Budget resolution ,,Budget General Interest,,Government Management,3.1302371735604844,-1.6276940755717906,0.228,-0.914,0.151,-0.279,0.333,0.857,-34.174899
2017-01-22 01:59:02,RS1050158,105,Senate,158,1997-06-27,,37,61,To eliminate the percentage depletion allowance for certain minerals.,Budget resolution ,Tax rates,Budget General Interest,,Government Management,-2.358124173712051,-0.4411421397384543,-0.436,0.587,0.338,0.829,0.757,0.908,-24.667537
2017-01-22 01:59:02,RS1050159,105,Senate,159,1997-06-27,,41,57,To provide for the indexing of assets to determine capital gain.,Budget resolution ,Tax rates,Budget General Interest,,Government Management,-19.23703343331074,3.8591105164962722,0.165,0.685,-0.153,-0.046,0.61,0.837,-37.512739
2017-01-22 01:59:02,RS1050160,105,Senate,160,1997-06-27,,80,18,A bill to provide for reconciliation pursuant to subsections (b)(2) and (d) of section 105 of the concurrent resolution on the budget for fiscal year 1998.,Budget resolution ,Tax rates,Budget General Interest,,Government Management,9.35595820574321,3.98103039236924,-0.517,-0.856,-0.165,0.102,0.0,0.816,-36.492225
2017-01-22 01:59:02,RS1050161,105,Senate,161,1997-07-08,,46,45,"An original bill to authorize appropriations for fiscal year 1998 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal yer for the Armed Forces, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,17.198847572471493,-1.826213306740382,0.162,0.96,-0.339,0.114,0.911,0.956,-11.74322
2017-01-22 01:59:02,RS1050162,105,Senate,162,1997-07-09,,65,33,"To require the Secretary of Defense to transfer $5,000,000 to the Secretary of Agriculture to provide funds for outreach and startup for the school breakfast program.",Food Stamps/Food Programs,,Domestic Social Policy,Budget Special Interest,Social Welfare,-6.381171193969712,-1.3140953202853973,-0.218,0.077,-0.267,-0.242,0.576,0.857,-23.961523
2017-01-22 01:59:02,RS1050163,105,Senate,163,1997-07-09,,46,53,To require the Secretary of the Navy to set aside the previous selection of a recipient for donation of the USS Missouri and to carry out a fair process for selection of a recipient for the donation.,,,Defense Policy Budget,,Foreign and Defense Policy,3.0401411978568844,-0.7036043361270617,0.314,0.251,-0.123,0.234,0.609,0.818,-44.685146
2017-01-22 01:59:02,RS1050164,105,Senate,164,1997-07-09,,98,0,To commend Mexico on the conduct of free and fair elections in Mexico.,Central America,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050165,105,Senate,165,1997-07-09,,66,33,"To require a report on the actual costs and savings attributable to previous base closure rounds and on the need, if any, for additional base closure rounds.",,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,-1.0991615234719296,-0.575,-0.0,-0.575,-0.042,-0.221,0.0,0.667,-57.750917
2017-01-22 01:59:02,RS1050166,105,Senate,166,1997-07-10,,72,27,To require the Comptroller General of the United States to conduct a study on the availability and potential risks relating to the sale of certain computers.,Tariffs,Science and Technology,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,1.0282103563483447,-0.9486176925389311,-0.049,-0.999,0.04,-0.225,0.0,0.727,-53.911552
2017-01-22 01:59:02,RS1050167,105,Senate,167,1997-07-10,,49,51,To repeal the restriction on use of Department of Defense facilities for abortions.,Abortion/Care of deformed newborns,,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-2.8841163156698895,0.031845188937921265,0.079,-0.196,0.56,1.123,0.898,0.95,-10.112627
2017-01-22 01:59:02,RS1050168,105,Senate,168,1997-07-10,,58,41,"To require the Secretary of Defense to transfer $400,000,000 to the Secretary of Veterans' Affairs to provide funds for veterans' health care and other purposes.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-14.96046068486842,-0.7945140110967106,0.013,-0.989,-0.194,-0.075,0.683,0.869,-29.104875
2017-01-22 01:59:02,RS1050169,105,Senate,169,1997-07-10,,62,37,No Statement of Purpose on File.,,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,-0.9378945818042332,0.7805777414043866,0.989,-0.147,0.036,0.222,0.081,0.657,-62.484554
2017-01-22 01:59:02,RS1050170,105,Senate,170,1997-07-10,,83,16,"To amend title 10, United States Code, to make reimbursement of contractors for costs of excessive amounts of compensation for personnel unallowable under Department of Defense contracts and other contracts.",,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-3.517910433124814,-1.614473126995532,-0.501,0.148,-0.177,-0.291,0.312,0.889,-30.641058
2017-01-22 01:59:02,RS1050171,105,Senate,171,1997-07-11,,43,56,To reduce the amount authorized to be appropriated for the Space-Based Laser program in excess of the amount requested by the President.,Science and Technology,Arms Control,Defense Policy Budget,,Foreign and Defense Policy,34.594994281303684,1.8994698513138957,-0.026,1.0,0.323,-0.054,0.884,0.949,-14.538237
2017-01-22 01:59:02,RS1050172,105,Senate,172,1997-07-11,,19,79,To require the Secretary of Defense to select one of the three new tactical fighter aircraft programs to recommend for termination.,,,Defense Policy Budget,,Foreign and Defense Policy,-10.474893005298762,-3.9601895847538904,-0.331,-0.493,0.163,0.09,0.105,0.827,-33.598952
2017-01-22 01:59:02,RS1050173,105,Senate,173,1997-07-11,,94,4,"An original bill to authorize appropriations for fiscal year 1998 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal yer for the Armed Forces, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,-1.5848947977455314,-1.2600703445358907,-0.472,-0.512,-0.268,-0.978,0.5,0.98,-7.514235
2017-01-22 01:59:02,RS1050174,105,Senate,174,1997-07-14,,79,11,"Joel I. Klein, of the District of Columbia, to be an Assistant Attorney General",Judiciary,,Government Organization,,Government Management,8.299961033996988,3.5335843356667893,-0.402,0.197,-0.221,0.154,0.091,0.889,-23.38441
2017-01-22 01:59:02,RS1050175,105,Senate,175,1997-07-15,,15,83,To prohibit the use of taxpayer funds to underwrite restructuring costs associated with a business merger.,,,Defense Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-5.511509924837818,-2.571128353245693,-0.489,0.124,0.162,0.17,0.0,0.847,-33.886266
2017-01-22 01:59:02,RS1050176,105,Senate,176,1997-07-15,,94,4,"An original bill making appropriations for the Department of Defense for the fiscal year ending September 30, 1998, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,-1.0579908392303854,-1.0372954258237383,-0.281,-0.74,-0.21,-1.148,0.5,0.98,-6.981997
2017-01-22 01:59:02,RS1050177,105,Senate,177,1997-07-16,,56,42,"To require a report to Congress on a revised project plan for the Animas-LaPlata project, to limit the diversion of water, to ensure the project be cost-effective, and to limit construction funds for the project.",Public Works,,Budget Special Interest,,Government Management,-1.9453020426962897,-0.22508423295949523,-0.163,0.092,-0.149,-0.443,0.571,0.816,-38.05831
2017-01-22 01:59:02,RS1050178,105,Senate,178,1997-07-16,,95,5,To prohibit foreign assistance to the Government of Russia should it enact laws which would discriminate against minority religious faiths in the Russian Federation.,Religion,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.2642757761911225,2.2839599626431384,-0.435,0.864,-0.149,0.264,0.0,0.95,-18.637759
2017-01-22 01:59:02,RS1050179,105,Senate,179,1997-07-16,,99,0,"An original bill making appropriations for energy and water development for the fiscal year ending September 30, 1998, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050180,105,Senate,180,1997-07-16,,99,0,To restrict aid to Cambodia.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050181,105,Senate,181,1997-07-16,,35,64,To decrease the amount of funds available to OPIC for administrative expenses to carry out the credit and insurance programs.,,,Foreign Policy Budget,,Foreign and Defense Policy,16.604768053125486,-6.154902194965799,0.357,-0.227,-0.089,0.031,0.429,0.798,-51.758791
2017-01-22 01:59:02,RS1050182,105,Senate,182,1997-07-16,,39,60,To perfect the pending amendment.,Narcotics,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.9029378920464104,-0.360025289863124,0.536,-0.844,0.037,0.237,0.051,0.626,-60.675239
2017-01-22 01:59:02,RS1050183,105,Senate,183,1997-07-17,,38,61,To provide for Cuban-American family humanitarian support and compassionate travel.,Communists/Communism/Unamerican Activities,,Foreign Policy Budget,,Foreign and Defense Policy,-5.441228324919077,-0.6880596531987052,-0.016,-0.601,0.143,0.152,0.526,0.818,-37.29748
2017-01-22 01:59:02,RS1050184,105,Senate,184,1997-07-17,,22,77,To state the sense of the Senate that Most Favored Nations trade status for China should be revoked.,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,8.022528385217932,-4.874702284496898,0.697,0.717,-0.129,0.093,0.091,0.798,-47.36494
2017-01-22 01:59:02,RS1050185,105,Senate,185,1997-07-17,,91,8,"An original bill making appropriations for foreign operations, export financing, related programs for the fiscal year ending September 30, 1998, and for other purposes.",,,Foreign Policy Budget,,Foreign and Defense Policy,-0.5885151381730658,0.7205983659578865,-0.174,0.823,0.087,0.855,0.25,0.939,-16.216313
2017-01-22 01:59:02,RS1050186,105,Senate,186,1997-07-17,,83,17,To allow postal patrons to contribute to funding for breast-cancer research through the voluntary purchase of certain specially issued United States postage stamps.,Public Health,,Budget Special Interest,,Government Management,21.014049157869298,-14.25701955935209,0.642,-0.766,0.109,-0.03,-0.059,0.82,-43.378102
2017-01-22 01:59:02,RS1050187,105,Senate,187,1997-07-17,,89,12,"Joel I. Klein, of the District of Columbia, to be an Assistant Attorney General",Judiciary,,Government Organization,,Government Management,2.036092574273986,1.1069489990107952,-0.054,0.997,-0.138,0.392,0.333,0.921,-24.256041
2017-01-22 01:59:02,RS1050188,105,Senate,188,1997-07-17,,101,0,"Eric H. Holder, Jr., of the District of Columbia, to be Deputy Attorney General",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050189,105,Senate,189,1997-07-22,,35,64,To strike restrictions on current authorities under the National Energy Conservation Policy Act.,Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,0.4599689186168037,-0.4000202028990775,-0.65,-0.699,-0.054,0.679,0.171,0.707,-53.201448
2017-01-22 01:59:02,RS1050190,105,Senate,190,1997-07-22,,54,45,To prohibit the use of funds the pay for an abortion or to pay for the administrative expenses in connection with certain health plans that provide coverage for abortions,Abortion/Care of deformed newborns,Public Health,Domestic Social Policy,Regulation Special Interest,Social Welfare,-3.1150897241253706,-0.006012723865887359,0.304,-0.953,-0.3,-0.557,0.822,0.919,-20.221433
2017-01-22 01:59:02,RS1050191,105,Senate,191,1997-07-22,,99,0,"An original bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 1998, and for other purposes.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050192,105,Senate,192,1997-07-22,,98,2,"A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 1998, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050193,105,Senate,193,1997-07-22,,69,31,To reduce the appropriation for the implementation of the space station program for the purpose of terminating the program.,Space Exploration/NASA,,Budget Special Interest,,Government Management,-1.3825537660062404,-0.6086836821363961,0.257,-0.964,-0.06,-0.251,0.226,0.76,-52.142068
2017-01-22 01:59:02,RS1050194,105,Senate,194,1997-07-22,,99,1,"A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, commissions, corporations, and offices for the fiscal year ending September 30, 1998, and for other purposes.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050195,105,Senate,195,1997-07-23,,81,19,"A resolution condemning the Government of Canada for its failure to accept responsibility for the illegal blockade of a U.S. vessel in Canada, and calling on the President to take appropriate action.",Fish and Wildlife,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.748332548414231,-2.1782129628515166,-0.472,0.063,-0.133,-0.162,0.053,0.82,-40.786516
2017-01-22 01:59:02,RS1050196,105,Senate,196,1997-07-23,,53,47,To prohibit the use of appropriated funds to provide or pay the salaries of personnel who provide crop insurance or uninsured crop disaster assistance for tobacco for the 1998 or later crop years.,Agriculture,,Budget Special Interest,,Agriculture,-0.36947362313500104,-0.1515515988579897,0.326,-0.272,-0.026,-0.407,0.34,0.69,-58.66219
2017-01-22 01:59:02,RS1050197,105,Senate,197,1997-07-23,,76,24,To impose an assessment on ethanol manufacturers.,Agriculture,Tax rates,Budget Special Interest,,Agriculture,10.442761431662877,-4.5417526939236925,0.345,-0.939,0.13,-0.072,-0.167,0.72,-45.353532
2017-01-22 01:59:02,RS1050198,105,Senate,198,1997-07-23,,52,48,To provide funding for tobacco and nicotine enforcement activities of the Food and Drug Administration.,Tax rates,,Budget Special Interest,,Agriculture,-1.702612373784689,0.010914330824641105,0.35,-0.585,-0.131,-0.445,0.562,0.79,-43.700407
2017-01-22 01:59:02,RS1050199,105,Senate,199,1997-07-23,,59,40,To limit funding for the market access program.,Agriculture,Tariffs,Budget Special Interest,,Agriculture,-2.1115034103582078,-0.7814066028683576,-0.47,0.211,-0.046,-0.126,0.0,0.596,-64.698392
2017-01-22 01:59:02,RS1050200,105,Senate,200,1997-07-24,,54,45,"To provide funds for outreach and startup for the school breakfast program, with an offset.",Food Stamps/Food Programs,,Domestic Social Policy,Budget Special Interest,Social Welfare,-36.454730815986764,-0.1683641924479603,-0.003,-0.059,-0.208,-0.033,0.867,0.939,-20.185702
2017-01-22 01:59:02,RS1050201,105,Senate,201,1997-07-24,,99,0,"An original bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 1998, and for other purposes.",Agriculture,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050202,105,Senate,202,1997-07-24,,42,57,To prohibit certain corporations from participating in the Advanced Technology Program.,Science and Technology,,Budget Special Interest,Regulation Special Interest,Government Management,3.96074583901377,-1.159980377897023,0.51,0.86,-0.239,0.349,0.524,0.798,-37.567636
2017-01-22 01:59:02,RS1050203,105,Senate,203,1997-07-24,,27,72,To make appropriations for grants through the National Endowment for Democracy.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.17200544994674913,0.4716002724973375,-0.05,0.463,0.008,-0.269,0.222,0.788,-52.484975
2017-01-22 01:59:02,RS1050204,105,Senate,204,1997-07-24,,45,55,To establish a Commission on Structural Alternatives for the Federal Courts of Appeals.,Judiciary,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,5.583093083784546,-0.02684534581077269,-0.05,-0.306,0.668,-0.692,1.0,1.0,-0.323562
2017-01-22 01:59:02,RS1050205,105,Senate,205,1997-07-25,,95,0,A resolution expressing the sense of the Senate regarding the conditions for the United States becoming a signatory to any international agreement on greenhouse gas emissions under the United Nations Framework Convention on Climate Change.,Pollution and Environmental Protection,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050206,105,Senate,206,1997-07-29,,99,0,"An original bill making appropriations for the Departments of Commerce, Justice, and State, the Judiciary, and related agencies for the fiscal year ending September 30, 1998, and for other purposes.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050207,105,Senate,207,1997-07-30,,99,0,"A bill to amend the Marine Mammal Protection Act of 1972 to support the International Dolphin Conservation Program in the eastern tropical Pacific Ocean, and for other purposes.",Fish and Wildlife,Pollution and Environmental Protection,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050208,105,Senate,208,1997-07-30,,98,1,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 1998, and for other purposes.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050209,105,Senate,209,1997-07-31,,86,15,A bill to provide for reconciliation pursuant to subsections (b)(1) and (c) of section 105 of the concurrent resolution on the budget for fiscal year 1998.,Budget resolution ,,Budget General Interest,,Government Management,-5.915730817346641,3.125719416179397,0.656,-0.755,0.224,0.219,0.4,0.911,-27.005493
2017-01-22 01:59:02,RS1050210,105,Senate,210,1997-07-31,,78,22,A bill to provide for reconciliation pursuant to subsections (b)(2) and (d) of section 105 of the concurrent resolution on the budget for fiscal year 1998.,Budget resolution ,,Budget General Interest,,Government Management,-18.625420649954126,-5.905258346035458,-0.317,-0.001,-0.38,-0.118,0.455,0.88,-24.548919
2017-01-22 01:59:02,RS1050211,105,Senate,211,1997-07-31,,93,8,A bill to provide for reconciliation pursuant to subsections (b)(2) and (d) of section 105 of the concurrent resolution on the budget for fiscal year 1998.,Budget resolution ,,Budget General Interest,,Government Management,8.584586465738537,4.092340225362851,-0.471,0.049,-0.236,0.159,0.125,0.931,-20.447306
2017-01-22 01:59:02,RS1050212,105,Senate,212,1997-09-03,,28,70,"To provide funding for activities of the Food and Drug Administration relating to the prevention of tobacco use by youth, with an offset.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.3006206723294214,0.6748149678908693,-0.137,0.99,-0.179,-0.45,0.393,0.827,-33.536972
2017-01-22 01:59:02,RS1050213,105,Senate,213,1997-09-03,,25,74,"To increase funding for Federal Pell Grants, with an offset from fiscal year 1998 funding for low-income home energy assistance.",Education,,Budget Special Interest,,Social Welfare,-2.3512302844538375,0.8674787382050455,0.064,0.717,-0.137,-0.337,0.36,0.838,-34.446413
2017-01-22 01:59:02,RS1050214,105,Senate,214,1997-09-03,,95,3,To provide for the establishment of a program for research and training with respect to Parkinson's disease.,Public Health,Science and Technology,Government Organization,Budget Special Interest,Government Management,-4.037917110832281,-3.63340042639899,-0.96,0.243,-0.303,-0.434,0.0,0.969,-12.115522
2017-01-22 01:59:02,RS1050215,105,Senate,215,1997-09-03,,38,60,"To prohibit the use of funds for research that utilizes human fetal tissue, cells, or organs that are obtained from a living or dead embryo or fetus during or after an induced abortion.",Abortion/Care of deformed newborns,Public Health,Domestic Social Policy,Regulation Special Interest,Social Welfare,130.35532258127813,-36.07842435501404,0.277,0.03,-0.293,0.013,0.763,0.908,-21.19289
2017-01-22 01:59:02,RS1050216,105,Senate,216,1997-09-04,,97,0,To increase the amounts made available to carry out title III of the Older Americans Act of 1965.,Public Health,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050217,105,Senate,217,1997-09-04,,56,42,Of a perfecting nature.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,-5.897260115951845,-0.6002397110154253,-0.095,-0.04,-0.675,-0.662,0.905,0.959,-7.740183
2017-01-22 01:59:02,RS1050218,105,Senate,218,1997-09-04,,97,0,"Henry Harold Kennedy, Jr., of the District of Columbia, to be United States District Judge for the District of Columbia vice Joyce Hens Green, retired",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050219,105,Senate,219,1997-09-04,,97,0,"Frank M. Hull, of Georgia, to be United States Circuit Judge for the Eleventh Circuit",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050220,105,Senate,220,1997-09-05,,89,5,"A bill to amend the Federal Food, Drug, and Cosmetic Act and the Public Health Service Act to improve the regulation of food, drugs, devices, and biological products, and for other purposes.",Public Safety,Public Health,Regulation Special Interest,Government Organization,Social Welfare,10.112117173925858,5.074255657614782,-0.475,0.271,-0.271,0.155,-0.2,0.936,-14.378815
2017-01-22 01:59:02,RS1050221,105,Senate,221,1997-09-08,,84,4,To provide funding for grants to States for State Student Incentives under subpart 4 of part A of title IV of the Higher Education Act of 1965.,Education,,Budget Special Interest,,Government Management,-4.425238077255442,3.064619038627721,0.5,0.852,0.215,0.281,0.25,0.966,-11.535409
2017-01-22 01:59:02,RS1050222,105,Senate,222,1997-09-09,,98,0,A resolution expressing the sense of the Senate on the occasion of the death of Mother Teresa of Calcutta.,Religion,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050223,105,Senate,223,1997-09-09,,45,54,To eliminate medicare incentive payments under plans for voluntary reduction in the number of residents.,Public Health,Education,Regulation Special Interest,,Social Welfare,4.756318465838355,-1.1785111695713613,0.437,0.9,-0.125,0.152,0.4,0.727,-51.116971
2017-01-22 01:59:02,RS1050224,105,Senate,224,1997-09-10,,48,49,To provide for certain limitations on attorneys' fees under any global tobacco settlement and for increased funding for children's health research.,,,Regulation Special Interest,Budget Special Interest,Government Management,14.278468034446737,-1.4820879976189967,0.047,-0.811,0.237,-0.096,0.833,0.918,-18.631186
2017-01-22 01:59:02,RS1050225,105,Senate,225,1997-09-10,,48,50,To establish that nothing in this Act may be construed to interfere with any agreement previously entered into between any State and any private attorney with respect to litigation involving tobacco.,,,Regulation Special Interest,Budget Special Interest,Government Management,26.147068046202044,-3.067824396342992,0.094,-0.61,-0.217,0.048,0.812,0.908,-20.916289
2017-01-22 01:59:02,RS1050226,105,Senate,226,1997-09-10,,97,1,To express the sense of the Senate that attorneys' fees paid in connection with an action maintained by a State against one or more tobacco companies to recover tobacco-related costs affected by Federal tobacco settlement legislation should be publicly dsclosed and should not displace spending in the settlement legislation intended for public health.,,,Regulation Special Interest,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050227,105,Senate,227,1997-09-10,,95,3,To repeal the tobacco industry settlement credit contained in the Balanced Budget Act of 1997 as amended.,Tax rates,,Budget Special Interest,,Government Management,-1.677518519691699,1.451578037387818,0.299,0.95,0.201,0.693,0.667,0.99,-6.079007
2017-01-22 01:59:02,RS1050228,105,Senate,228,1997-09-10,,98,1,To clarify the family violence option under the temporary assistance to needy families program.,Welfare,Public Safety,Domestic Social Policy,Regulation Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS1050229,105,Senate,229,1997-09-10,,27,72,To increase funding for the Head Start Act.,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,-4.641227302961278,-1.2665664625877,-0.266,-0.032,0.26,0.324,0.519,0.869,-24.48442
2017-01-22 01:59:02,RS1050230,105,Senate,230,1997-09-10,,91,8,To enhance food safety for children through preventative research and medical treatment.,Science and Technology,,Budget Special Interest,,Government Management,2.7746048045041904,-2.274632847844833,0.676,-0.399,0.142,-0.296,0.0,0.919,-24.873714
