date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RH0600067,60,House,67,1908-04-16,,261,2,TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE TO FURTHER CONSIDER H.R. 20471.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600068,60,House,68,1908-04-16,,265,11,TO SUSPEND RULES AND PASS H. R. 20471.,,,Defense Policy Budget,,Foreign and Defense Policy,7.094651458803579,4.278494601540612,-0.618,-0.106,-0.276,0.225,0.0,0.96,-35.741951
2017-01-11 04:33:22,RH0600069,60,House,69,1908-04-17,,165,101,"TO LIMIT DEBATE ON H. R. 20345 (35 STAT 171, 5/21/08) A BILL MAKING APPROPRIATIONS FOR THE DIPLOMATIC AND CONSULAR SERVICE FOR THE YEAR ENDING JUNE 30, 1909.",,,Foreign Policy Budget,,Foreign and Defense Policy,-15.336508405083457,-1.2964889118490894,-0.049,-0.545,-0.236,-0.089,0.931,0.974,-32.269374
2017-01-11 04:33:22,RH0600070,60,House,70,1908-04-17,,244,23,TO RESOLVE THE HOUSE INTO A COMMITTEE OF THE WHOLE HOUSE FOR THE FURTHER CONSIDERATION OF H. R. 20345.,,,Foreign Policy Budget,,Foreign and Defense Policy,-10.984137945443978,-5.691211731212993,-0.491,-0.298,-0.226,-0.119,0.087,0.921,-56.627536
2017-01-11 04:33:22,RH0600071,60,House,71,1908-04-17,,133,81,"TO RECESS UNTIL 11.30 A.M. NEXT DAY, MADE DURING DEBATE ON H. R. 20345.",,,Foreign Policy Budget,,Foreign and Defense Policy,-16.793586317165357,-2.282771459082205,-0.098,-0.637,-0.241,-0.083,0.877,0.953,-30.73086
2017-01-11 04:33:22,RH0600072,60,House,72,1908-04-18,,221,5,TO RESOLVE THE HOUSE INTO A COMMITTEE OF THE WHOLE TO FURTHER CONSIDER H. R. 20345.,,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600073,60,House,73,1908-04-18,,166,26,"TO SUSPEND THE RULES, AGREE TO AMENDMENTS AND PASS H. R. 20345.",,,Foreign Policy Budget,,Foreign and Defense Policy,14.046087903687207,6.317647380851869,-0.448,0.025,-0.238,0.098,0.0,0.865,-46.270588
2017-01-11 04:33:22,RH0600074,60,House,74,1908-04-20,,148,120,"TO TABLE RESOLUTION, RELATING TO QUESTION OF PRIVILEGE, THAT THE ACTION OF THE SPEAKER OF THE HOUSE OF REPRESENTATIVES IN ADJOURNING THE HOUSE ON SATURDAY, APRIL 18, 1908, WAS A BREACH OF THE PRIVILEGES OF THE HOUSE AFFECTING ITS SAFETY, DIGNITY, AND THEINTEGRITY OF ITS PROCEEDINGS.",,,Internal Organization,,Miscellaneous Policy,14.480842861539344,-1.9155095720001147,0.13,-0.033,-1.004,0.401,0.967,0.985,-8.591097
2017-01-11 04:33:22,RH0600075,60,House,75,1908-04-20,,139,113,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 341, TO MODIFY HOUSE RULE ""THAT THE USE OF THE MOTION TO SUSPEND THE RULES SHALL NOT BE RESTRICTED TO THE FIRST AND THIRD MONDAYS OF THE MONTH, AND THAT THE VOTE ON AGREEING TO THE MOTION SHALL IN ALL CASES BE BYMAJORITY INSTEAD OF BY TWO-THIRDS; AND UPON THE DEMAND OF ANY MEMBER OPPOSED TO THE MOTION A SECOND SHALL BE CONSIDERED AS ORDERED.""  THE MODIFICATION IS FOR THE REMAINDER OF THE PRESENT SESSION.",,,Internal Organization,,Miscellaneous Policy,19.34735333830464,-1.2995779669898015,0.065,-0.042,-1.037,0.31,0.991,0.996,-3.693351
2017-01-11 04:33:22,RH0600076,60,House,76,1908-04-20,,137,118,"TO PASS H. RES. 341, PROVIDING THAT THE USE OF THE MOTION TO SUSPEND THE RULES SHALL NOT BE RESTRICTED TO THE FIRST AND THIRD MONDAYS OF THE MONTH, AND THAT THE VOTE ON AGREEING TO THE MOTION SHALL IN ALL CASES BE BY MAJORITY INSTEAD OF BY TWO-THIRDS; AN UPON THE DEMAND OF ANY MEMBER OPPOSED TO THE MOTION A SECOND SHALL BE CONSIDERED SO ORDERED",,,Internal Organization,,Miscellaneous Policy,7.991311372501471,-0.7272354007801294,0.088,-0.024,-1.057,0.765,0.949,0.976,-10.04517
2017-01-11 04:33:22,RH0600077,60,House,77,1908-04-20,,148,79,"TO SUSPEND THE RULES AND ADOPT THE CONFERENCE REPORT ON H. R. 15219 (35 STAT 70, 4/30/08), A BILL MAKING APPROPRIATIONS FOR THE CURRENT AND CONTINGENT EXPENSES OF THE INDIAN DEPARTMENT FOR FULFILLING TREATY STIPULATIONS WITH VARIOUS INDIAN TRIBES FOR FISAL YEAR ENDING JUNE 30, 1909.",,,Indian Affairs,Budget Special Interest,Government Management,95.7520894349396,19.157417886987922,-0.2,0.007,-0.298,0.018,0.873,0.956,-27.669558
2017-01-11 04:33:22,RH0600078,60,House,78,1908-04-20,,218,1,"TO SUSPEND THE RULES, INSIST ON THE HOUSE AMENDMENT TO THE SENATE BILL, ASK A CONFERENCE WITH THE SENATE, AND DIRECT THE SPEAKER TO APPOINT THE MANAGERS WITHOUT INTERVENING MOTION ON S. 902 (35 STAT 246, 5/23/08), A BILL AUTHORIZING CERTAIN EXTENSIONS TOBE MADE IN THE LINES OF SPECIFIED RAILWAYS IN THE DISTRICT OF COLUMBIA.",,,D. C.,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600079,60,House,79,1908-04-20,,124,83,TO RECESS UNTIL TOMORROW AT 11.30 A.M.,,,Internal Organization,,Miscellaneous Policy,-7.968281005464498,-0.24530218212021895,-0.022,-0.07,-0.507,-0.368,0.988,0.995,-2.461799
2017-01-11 04:33:22,RH0600080,60,House,80,1908-04-21,,241,20,"TO SUSPEND THE RULES AND PASS H. R. 19541 (35 STAT 169, 5/20/08), A BILL AUTHORIZING THE DRAINAGE OF CERTAIN LANDS IN THE STATE OF MINNESOTA.",Public Lands,,Budget Special Interest,,Government Management,-6.418180151573134,-3.360308292603531,-0.479,-0.286,-0.263,-0.237,0.0,0.923,-47.519817
2017-01-11 04:33:22,RH0600081,60,House,81,1908-04-21,,149,114,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 344, ""AUTHORIZING THE SPEAKER TO APPOINT COMMITTEE TO INVESTIGATE AND REPORT ON ALL MATTERS PERTAINING TO THE PRICE OF WOOD PULP, AND PRINT PAPER.""",,,Internal Organization,,Miscellaneous Policy,-9.845711958754208,0.6114341414427609,0.062,0.001,-0.732,-0.43,1.0,1.0,-0.201615
2017-01-11 04:33:22,RH0600082,60,House,82,1908-04-21,,156,112,"TO SUSPEND THE RULES AND PASS PREAMBLE AND H. RES. 344, AUTHORIZING THE SPEAKER TO APPOINT COMMITTEE TO INVESTIGATE AND REPORT ON ALL MATTERS PERTAINING TO THE PRICE OF WOOD PULP, AND PRINT PAPER.",,,Internal Organization,,Miscellaneous Policy,14.499372603193455,-0.6889711397468989,0.046,-0.022,-0.722,0.288,0.991,0.996,-1.44565
2017-01-11 04:33:22,RH0600083,60,House,83,1908-04-21,,196,27,TO SUSPEND THE RULES AND PASS RESOLUTION PROVIDING FOR SALARY INCREASES FOR CERTAIN EMPLOYEES OF THE HOUSE OF REPRESENTATIVES.,,,Internal Organization,Budget Special Interest,Government Management,6.4567843228663575,3.061231847424321,-0.469,0.033,-0.259,0.232,0.296,0.915,-48.013643
2017-01-11 04:33:22,RH0600084,60,House,84,1908-04-21,,137,88,"TO SUSPEND RULES AND PASS H. R. 17506 (35 STAT 403, 5/27/08) A BILL AMENDING THE CUSTOMS ADMINISTRATION LAW ENTITLED, ""AN ACT TO SIMPLIFY THE LAWS IN RELATION TO THE COLLECTION OF THE REVENUES.""",,,Regulation Special Interest,,Government Management,17.91335230200632,0.9641732953959874,0.002,1.0,-0.223,0.072,0.864,0.947,-37.640774
2017-01-11 04:33:22,RH0600085,60,House,85,1908-04-21,,128,82,"TO RECESS UNTIL 11.30 O' CLOCK TOMORROW, MADE DURING CONSIDERATION OF H. R. 17827, A BILL PROVIDING FOR THE DISPOSAL OF LANDS CHIEFLY VALUABLE FOR OIL AND ASPHALTUM.",Public Lands,,Budget Special Interest,,Government Management,-25.771412148547206,-2.9152841541119847,-0.095,-0.467,-0.303,-0.068,0.927,0.971,-17.240528
2017-01-11 04:33:22,RH0600086,60,House,86,1908-04-22,,152,95,"TO SUSPEND THE RULES AND PASS H. R. 17827, A BILL RELATING TO THE DISPOSAL OF LANDS CHIEFLY VALUABLE FOR OIL AND ASPHALTUM.",Public Lands,,Budget Special Interest,,Government Management,18.15952161615222,3.032480588281268,-0.166,0.018,-0.292,0.093,0.874,0.951,-32.971343
2017-01-11 04:33:22,RH0600087,60,House,87,1908-04-22,,250,0,"TO SUSPEND THE RULES AND PASS H. R. 15641 (35 STAT 312, 5/27/08), A BILL PERTAINING TO THE REMOVAL OF RESTRICTIONS FROM PART OF THE LANDS ALLOTTED TO THE FIVE CIVILIZED TRIBES.",Public Lands,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600088,60,House,88,1908-04-22,,222,4,"TO SUSPEND THE RULES AND PASS S. 5262 (35 STAT 70, 4/29/08), A BILL TO REPEAL AN ACT APPROVED APRIL 30, 1906, ENTITLED, ""AN ACT TO REGULATE SHIPPING IN TRADE BETWEEN PORTS OF THE U.S. AND PLACES IN THE PHILIPPINE ARCHIFRELAGO.""",,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600089,60,House,89,1908-04-22,,19,189,"TO SUSPEND RULES AND PASS H. R. 10568, A BILL RELATING TO IMMIGRATION INTO THE TERRITORY OF HAWAII.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,43.4709096222274,-25.405953038625256,0.586,0.068,-0.233,0.031,0.053,0.913,-50.932884
2017-01-11 04:33:22,RH0600090,60,House,90,1908-04-22,,123,82,"TO RECESS UNTIL TOMORROW MORNING AT 11.30 O'CLOCK, MADE DURING DEBATE ON S. 48, AUTHORIZING THE ATTORNEY-GENERAL TO INSTITUTE SUITS FOR THE PURPOSE OF ENFORCING ALL OF THE RIGHTS AND REMEDIES OF THE U.S. IN THE MATTER OF CERTAIN OREGON AND CALIFORNIA LAN GRANTS.",Public Lands,,Government Organization,,Government Management,14.581398627439995,1.3704886737244795,-0.092,0.029,-0.358,0.142,0.963,0.985,-10.454196
2017-01-11 04:33:22,RH0600091,60,House,91,1908-04-23,,173,95,TO SUSPEND THE RULES AND ADOPT HOUSE ORDER THAT UPON ADOPTION OF THIS ORDER THE HOUSE SHALL CONSIDER S. 48.,Public Lands,,Government Organization,,Government Management,8.47231438896491,1.574599646846789,-0.177,0.075,-0.271,0.185,0.832,0.94,-41.762807
2017-01-11 04:33:22,RH0600092,60,House,92,1908-04-23,,44,228,"TO AMEND S. 48, BY PROVIDING THAT THIS RESOLUTION SHALL NOT RELATE TO ANY LANDS FOR WHICH PATENTS HAVE BEEN ISSUED AND ARE NOW HELD BY BONA-FIDE PURCHASERS OTHER THAN RAILROAD COMPANIES OR CORPORATIONS OR PERSONS HOLDING TITLE FOR ANY SUCH RAILROAD COMPAIES AS TRUSTEES TO SECURE ANY BONDED OR OTHER INDEBTEDNESS OR FOR ANY OTHER PURPOSE.",Public Lands,,Government Organization,,Government Management,20.84308493588213,-11.922281810888098,0.61,0.792,-0.191,0.053,0.114,0.857,-102.329215
2017-01-11 04:33:22,RH0600093,60,House,93,1908-04-23,,247,8,TO PASS S. 48.,Public Lands,,Government Organization,,Government Management,44.386406371432905,-28.957096173288555,0.655,0.116,0.33,-0.043,0.0,0.969,-27.474269
2017-01-11 04:33:22,RH0600094,60,House,94,1908-04-23,,119,86,"TO RECESS UNTIL TOMORROW MORNING AT 11.30 O' CLOCK, MADE DURING DEBATE ON H. R. 20120, A BILL AUTHORIZING THE CONSTRUCTION OF A RAILROAD SIDING TO THE U.S. NAVY YARD.",,,Defense Policy Budget,,Foreign and Defense Policy,-7.821457665357067,-0.26749959268500106,0.014,-0.377,-0.261,-0.193,0.942,0.976,-16.231695
2017-01-11 04:33:22,RH0600095,60,House,95,1908-04-24,,248,0,"TO SUSPEND THE RULES AND PASS H. R. 20120 (35 STAT 397, 5/27/08), A BILL AUTHORIZING THE CONSTRUCTION OF A RAILROAD SIDING TO THE U.S. NAVY YARD, WHICH HAS BEEN BY UNANIMOUS CONSENT BEEN SUBSTITUTED FOR H. R. 13844.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600096,60,House,96,1908-04-24,,237,4,"TO SUSPEND THE RULES, AGREE TO TO A SENATE AMENDMENT INCREASING THE PENSION OF JOHN A. LA PIERRE, AND PASS H. R. 603 (35 STAT 1243, 4/30/08), A VETERANS' PENSION BILL.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600097,60,House,97,1908-04-24,,208,2,"TO SUSPEND THE RULES AND PASS H. R. 1589 (35 STAT 1270, 5/13/08), A BILL GRANTING PENSIONS TO CERTAIN SOLDIERS AND SAILORS, TOGETHER WITH SENATE AMENDMENTS ADDING CERTAIN NAMES TO THE PENSION LIST.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600098,60,House,98,1908-04-24,,206,1,"TO SUSPEND RULES, CONCUR WITH SENATE AMENDMENT AS AMENDED AND PASS H. R. 17874 (35 STAT 1375, 5/25/08), A BILL GRANTING PENSIONS AND INCREASE OF PENSIONS TO CERTAIN SOLDIERS AND SAILORS.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600099,60,House,99,1908-04-24,,140,79,"TO SUSPEND THE RULES AND PASS S. 6028 (35 STAT 69, 4/28/08), A BILL PROVIDING FOR THE SAFETY OF LIFE ON NAVIGABLE WATERS DURING REGATTAS OR MARINE PARADES.",Public Safety,,Regulation Special Interest,,Social Welfare,17.01083310135129,3.0809066258378275,-0.176,0.087,-0.1,0.034,0.481,0.813,-99.597619
2017-01-11 04:33:22,RH0600100,60,House,100,1908-04-24,,128,83,"TO RECESS UNTIL 11.30 A.M. TOMORROW, MADE DURING DEBATE ON H. RES. 338, CALLING UPON THE SECRETARY OF COMMERCE AND LABOR FOR INFORMATION REGARDING ITS INVESTIGATIONS.",,,Government Organization,,Government Management,90.8378487612159,0.6366486049551364,0.004,1.0,-0.267,0.017,0.928,0.972,-21.953729
2017-01-11 04:33:22,RH0600101,60,House,101,1908-04-25,,218,19,"TO SUSPEND THE RULES AND PASS H. RES. 338, CALLING UPON THE SECRETARY OF COMMERCE AND LABOR FOR INFORMATION REGARDING ITS INVESTIGATIONS.",,,Government Organization,,Government Management,-3.414720740640259,2.3970624051410736,0.439,0.898,0.16,0.271,-0.053,0.916,-62.308035
2017-01-11 04:33:22,RH0600102,60,House,102,1908-04-25,,153,86,"TO SUSPEND THE RULES AND PASS H. R. 21003 (35 STAT 1065, 3/4/09), A BILL FIXING THE COMPENSATION OF CERTAIN OFFICIALS IN THE CUSTOMS SERVICE.",,,Budget Special Interest,,Government Management,3.563495166457267,0.711604279258787,-0.356,-0.557,-0.382,0.62,0.907,0.967,-28.415976
2017-01-11 04:33:22,RH0600103,60,House,103,1908-04-27,,250,2,"TO SUSPEND THE RULES AND PASS S. 5126 (35 STAT 99, 5/2/08), A BILL GRANTING THE CITY OF SEATTLE, CERTAIN RIGHTS OF WAY FOR SEWER AND STREET PURPOSES THROUGH AND ALONG A U.S. MILITARY RESERVATION.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600104,60,House,104,1908-04-27,,263,1,"TO SUSPEND THE RULES AND PASS H. RES. 350, PROVIDING FOR THE ESTABLISHMENT AND EXPENSES OF THE SELECT COMMITTEE TO INVESTIGATE PROBLEMS OF WOOD PULP AND PRINT PAPER.",Impeachments and Investigations,,Internal Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600105,60,House,105,1908-04-27,,136,97,"TO SUSPEND RULE AND ADOPT HOUSE ORDER, THAT ON ADOPTION OF THIS ORDER THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF H. R. 21260, SUNDRY CIVIL APPROPRIATION BILL FOR FISCAL YEAR ENDING JUNE 1909, AND THAT GENERAL DEBATEBE CLOSED IN EIGHT HOURS, AND THE FIRST READING OF THE BILL IN COMMITTEE OF THE WHOLE HOUSE ON THE STATE OF THE UNION BE DISPENSED WITH.",,,Budget Special Interest,,Government Management,31.04924694499278,1.5809849388998556,-0.02,0.96,-0.306,0.057,0.958,0.983,-19.181341
2017-01-11 04:33:22,RH0600106,60,House,106,1908-04-27,,113,75,"TO RECESS UNTIL 11.30 O' CLOCK TOMORROW MORNING, MADE DURING DEBATE ON H. R. 21260.",,,Budget Special Interest,,Government Management,-5.935220806978027,0.043857978800220576,0.172,-0.977,-0.47,-0.458,0.973,0.989,-7.075496
2017-01-11 04:33:22,RH0600107,60,House,107,1908-04-28,,263,0,TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. R. 21260.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600108,60,House,108,1908-04-28,,137,96,"TO RECESS UNTIL 11.30 O' CLOCK TOMORROW MORNING, MADE DURING DEBATE ON H. R. 21260.",,,Budget Special Interest,,Government Management,-41.8378126329079,4.609835014885685,0.112,-0.076,-1.114,-0.154,0.99,0.996,-5.248844
2017-01-11 04:33:22,RH0600109,60,House,109,1908-04-29,,267,0,TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H. R. 21260.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600110,60,House,110,1908-04-29,,188,43,"TO DISAGREE TO SENATE AMENDMENTS EN BLOC IN ASKING FOR A CONFERENCE WITH SENATE ON H. R. 20471, (35 STAT 127, 5/13/08), A BILL MAKING APPROPRIATIONS FOR THE NAVAL SERVICE FOR THE YEAR ENDING JUNE 1909.",,,Defense Policy Budget,,Foreign and Defense Policy,-5.173590084157811,-2.0590132005492854,-0.363,-0.181,-0.212,-0.237,0.163,0.844,-63.52587
2017-01-11 04:33:22,RH0600111,60,House,111,1908-04-29,,147,80,TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. R. 21260.,,,Budget Special Interest,,Government Management,-20.13022223630039,-2.6800591129553513,-0.131,-0.043,-0.268,-0.077,0.887,0.96,-24.766783
2017-01-11 04:33:22,RH0600112,60,House,112,1908-04-30,,274,0,TO RESOLVE THE HOUSE INTO THE COMM. OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. R. 21260.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600113,60,House,113,1908-04-30,,242,24,"TO DISAGREE TO THE SENATE AMENDMENTS TO H. R. 20063 (35 STAT 274, 5/26/1908), A BILL MAKING APPROPRIATIONS FOR THE EXPENSES OF THE GOVERNMENT FOR THE DISTRICT OF COLUMBIA FOR FISCAL YEAR ENDING JUNE 30, 1909, AND ASK FOR A CONFERENCE.",,,D. C.,Budget Special Interest,Government Management,-5.149854952600871,-2.5841321178172074,-0.468,-0.174,-0.26,-0.292,0.042,0.914,-51.80895
2017-01-11 04:33:22,RH0600114,60,House,114,1908-04-30,,238,6,"TO DISAGREE TO THE SENATE AMENDMENTS TO H. R. 16268 (35 STAT 418, 5/28/1908), A BILL MAKING APPROPRIATIONS FOR THE PAYMENT OF PENSIONS FOR THE YEAR ENDING JUNE 30, 1909, AND ASK FOR A CONFERENCE.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600115,60,House,115,1908-04-30,,144,92,"TO RECESS UNTIL 11.30 O' CLOCK TOMORROW MORNING, MADE DURING DEBATE ON H. R. 21260.",,,Budget Special Interest,,Government Management,-7.771126534949361,-0.5939014201826333,0.052,-0.998,-0.348,-0.259,0.924,0.97,-19.760433
2017-01-11 04:33:22,RH0600116,60,House,116,1908-05-01,,290,2,TO RESOLVE THE HOUSE INTO COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. R. 21260.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600117,60,House,117,1908-05-01,,145,88,TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. R. 21260.,,,Budget Special Interest,,Government Management,-3.1647664394381474,-0.06455241279405599,0.203,-0.707,-0.545,-0.996,0.932,0.974,-11.438073
2017-01-11 04:33:22,RH0600118,60,House,118,1908-05-02,,248,3,TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. R. 21260.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600119,60,House,119,1908-05-02,,127,100,"TO SUSPEND THE RULES AND PASS H. R. 17516 (35 STAT 125, 5/11/08), A BILL INCREASING THE NUMBER OF MEMBERS ON THE PHILIPPINE COMMISSION.",,,Government Organization,,Government Management,-18.507786414270207,0.16574137884237644,0.031,-0.408,-0.192,-0.06,0.9,0.956,-38.953803
2017-01-11 04:33:22,RH0600120,60,House,120,1908-05-02,,126,87,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-4.513169228069988,-0.36939593817541877,-0.106,0.109,-0.238,-0.305,0.908,0.962,-26.25369
2017-01-11 04:33:22,RH0600121,60,House,121,1908-05-04,,275,2,TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H. R. 21260.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600122,60,House,122,1908-05-04,,145,81,"TO RECESS UNTIL 11.30 TOMORROW MORNING, MADE DURING DEBATE ON H. R. 21260.",,,Budget Special Interest,,Government Management,-3.7862582179466706,-0.21935877465384002,-0.003,-0.208,-0.599,-0.915,0.963,0.987,-6.37936
2017-01-11 04:33:22,RH0600123,60,House,123,1908-05-05,,264,2,TO RESOLVE THE HOUSE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. R. 21260.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600124,60,House,124,1908-05-05,,74,154,"TO RECESS UNTIL 11.30 TOMORROW MORNING, MADE DURING DEBATE ON H. R. 21260.",,,Budget Special Interest,,Government Management,-2.7237113000652013,1.3017793769073678,0.113,0.994,-0.081,-0.172,0.054,0.693,-122.152691
2017-01-11 04:33:22,RH0600125,60,House,125,1908-05-05,,110,85,"TO ORDER THE PREVIOUS QUESTION ON THE CONFERENCE REPORT ON S.29 (35 STAT 126, 5/13/08), A BILL TO CONTROL, PREVENT AND CURE TUBERCULOSIS IN DISTRICT OF COLUMBIA.",Science and Technology,,D. C.,Domestic Social Policy,Social Welfare,-3.2913549718881714,-0.06275561050601292,0.018,-0.122,-0.622,-1.093,0.976,0.99,-5.344134
2017-01-11 04:33:22,RH0600126,60,House,126,1908-05-05,,174,3,"TO AGREE TO CONFERENCE REPORT ON S.29, NO QUORUM VOTING.",Science and Technology,,D. C.,Domestic Social Policy,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600127,60,House,127,1908-05-05,,182,2,TO AGREE TO CONFERENCE REPORT ON S. 29.,Science and Technology,,D. C.,Domestic Social Policy,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600128,60,House,128,1908-05-05,,110,65,TO RECESS UNTIL 11.55 TOMORROW MORNING.,,,Internal Organization,,Miscellaneous Policy,-5.279710854693264,-0.2042666013682196,0.092,-0.69,-0.22,-0.241,0.892,0.96,-24.110717
2017-01-11 04:33:22,RH0600129,60,House,129,1908-05-06,,148,115,"TO ORDER PREVIOUS QUESTION ON THE CONFERENCE REPORT ON S. 4112 (35 STAT 101, 5/11/08), ""AN ACT TO PROVIDE FOR THE RE- ORGANIZATION OF THE CONSULAR SERVICE OF THE U.S., APPROVED",,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,522.4593873195026,41.84275098556021,-0.08,0.046,-0.271,0.003,0.956,0.981,-21.607153
2017-01-11 04:33:22,RH0600130,60,House,130,1908-05-06,,184,95,"TO ADOPT CONFERENCE REPORT ON S. 4112 (35 STAT 101,5/11/08), ""AN ACT TO PROVIDE FOR THE REORGANIZATION OF THE CONSULAR SERVICE OF THE U.S., APPROVED APRIL 5, 1906.",,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,10.010221017333645,1.8972776271667056,-0.125,0.646,-0.225,0.13,0.777,0.924,-55.670632
2017-01-11 04:33:22,RH0600131,60,House,131,1908-05-06,,270,4,TO RESOLVE THE HOUSE INTO COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H. R. 21260.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600132,60,House,132,1908-05-06,,152,84,"TO RECESS UNTIL TOMORROW MORNING AT 11.30, MADE DURING DEBATE ON H. R. 21260.",,,Budget Special Interest,,Government Management,-26.385692232762672,-5.266752754319772,-0.199,-0.016,-0.698,-0.153,0.917,0.97,-18.229819
2017-01-11 04:33:22,RH0600133,60,House,133,1908-05-07,,267,2,TO RESOLVE THE HOUSE INTO COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H. R. 21260.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0600134,60,House,134,1908-05-08,,214,44,TO SUSPEND RULES AND PASS H. R. 21260.,,,Budget Special Interest,,Government Management,5.964423356161296,2.511374145409776,-0.383,0.227,-0.231,0.224,0.068,0.841,-65.238741
2017-01-11 04:33:22,RH0600135,60,House,135,1908-05-08,,267,3,"TO SUSPEND RULES AND PASS H. R. 20784 (35 STAT 160,5/14/08), A BILL AUTHORIZING ADDITIONAL AIDS TO NAVIGATION IN THE LIGHT HOUSE ESTABLISHMENT.",Shipping/Maritime,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
