date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RH1010172,101,House,172,1989-07-27,,228,198,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO REDUCE THE NUMBER OF PROJECTS COVERED BY THE DAVIS-BACON ACT BY BOOSTING THE THRESHOLD BELOW WHICH PROJECTS WOULD BE EXEMPT.",Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-0.059,0.146,0.208,0.197,0.737,0.878,-117.858918,0.758
2017-01-25 03:21:58,RH1010173,101,House,173,1989-07-27,,326,98,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO REQUIRE AND PROHIBIT ADVANCE PAYMENT OF PAY AND ALLOWANCES RELATING TO THE PAY PERIOD ENDING SEPTEMBER 30, 1989.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.007,1.0,0.178,0.282,0.357,0.851,-137.462012,0.723
2017-01-25 03:21:58,RH1010174,101,House,174,1989-07-27,,70,349,"TO AMEND HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO EXEMPT THE EFFLUENTS FROM THE K-REACTOR AT THE SAVANNAH RIVER SITE IN SOUTH CAROLINA FROM THE THERMAL REQUIREMENTS OF THE CLEAN WATER ACT.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-0.019,0.689,-0.085,-0.411,0.029,0.838,-149.40236,0.7
2017-01-25 03:21:58,RH1010175,101,House,175,1989-07-27,,262,164,"TO PASS HR 2461, FISCAL 1990-91 DEFENSE DEPARTMENT AUTHORIZATION, TO AUTHORIZE FUNDS FOR FISCAL 1990 AND 1991 FOR THE DEPARTMENT OF DEFENSE.",,,Defense Policy Budget,,Foreign and Defense Policy,0.638,0.77,0.165,-0.434,0.415,0.775,-196.396853,0.631
2017-01-25 03:21:58,RH1010176,101,House,176,1989-07-28,,12,399,"TO AMEND HR 2989, TREASURY, POSTAL SERVICE APPROPRIATIONS, TO ELIMINATE POSITIONS FROM THE AUTHORIZED INTERNAL REVENUE SERVICE DIVISIONS.",,,Budget Special Interest,Government Organization,Government Management,-0.552,0.834,0.131,-0.386,0.0,0.971,-55.510012,0.874
2017-01-25 03:21:58,RH1010177,101,House,177,1989-07-28,,115,293,"TO AMEND HR 2989, TREASURY, POSTAL SERVICE APPROPRIATIONS, TO ELIMINATE FUNDING FOR FIVE VARIOUS PROJECTS.",,,Budget Special Interest,,Government Management,0.308,-0.116,-0.107,0.111,0.33,0.811,-182.574225,0.639
2017-01-25 03:21:58,RH1010178,101,House,178,1989-07-28,,376,28,"TO PASS HR 2989, TREASURY, POSTAL SERVICE APPROPRIATIONS, TO GIVE FUNDS TO THE TREASURY DEPARTMENT, EXECUTIVE OFFICE OF THE PRESIDENT, U.S. POSTAL SERVICE AND OTHER AGENCIES.",,,Budget Special Interest,,Government Management,0.327,-0.945,0.092,-0.381,0.0,0.931,-88.802457,0.803
2017-01-25 03:21:58,RH1010179,101,House,179,1989-07-31,,383,30,"TO PASS HR 3012, MILITARY CONSTRUCTION APPROPRIATIONS, TO GIVE FUNDS TOWARDS MILITARY CONSTRUCTION FOR THE DEPARTMENT OF DEFENSE.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.539,-0.713,-0.091,-0.458,0.033,0.93,-97.693469,0.789
2017-01-25 03:21:58,RH1010180,101,House,180,1989-07-31,,392,11,"TO AMEND HR 3014, LEGISLATIVE BRANCH APPROPRIATIONS, TO LIMIT THE NUMBER OF POSTAL PATRON MAILINGS WHICH A MEMBER OF THE HOUSE CAN SEND OUT EACH YEAR.",Congressional Pay and Benefits,,Budget Special Interest,Internal Organization,Government Management,-0.578,0.798,-0.207,0.248,0.0,0.973,-44.129824,0.896
2017-01-25 03:21:58,RH1010181,101,House,181,1989-07-31,,168,248,"TO AMEND HR 3014, LEGISLATIVE BRANCH APPROPRIATIONS, TO REDUCE ACROSS THE BOARD THE AMOUNTS DESIGNATED IN THIS BILL WITH THE EXCEPTION OF CERTAIN OFFICES.",Congressional Pay and Benefits,,Budget Special Interest,,Government Management,0.073,0.101,-0.145,0.037,0.595,0.837,-151.906184,0.694
2017-01-25 03:21:58,RH1010182,101,House,182,1989-07-31,,405,8,"TO AMEND HR 3014, LEGISLATIVE BRANCH APPROPRIATIONS, TO REDUCE THE FUNDS FOR OFFICIAL MAIL.",Congressional Pay and Benefits,,Budget Special Interest,Internal Organization,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH1010183,101,House,183,1989-07-31,,293,125,"TO PASS HR 3014, LEGISLATIVE BRANCH APPROPRIATIONS, TO MAKE APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1990.",Congressional Pay and Benefits,,Budget Special Interest,,Government Management,0.226,0.008,0.158,-0.033,0.504,0.852,-136.709727,0.721
2017-01-25 03:21:58,RH1010184,101,House,184,1989-08-01,,198,228,TO APPROVE THE MOTION TO HAVE THE COMMITTEE TO RISE AND REPORT THE BILL BACK TO THE HOUSE.,,,Budget Special Interest,,Government Management,-0.186,0.4,0.096,0.054,0.475,0.756,-230.29632,0.582
2017-01-25 03:21:58,RH1010185,101,House,185,1989-08-01,,288,134,"TO SUSTAIN A POINT OF ORDER AGAINST THE RIDGE AMENDMENT TO HR 2991, COMMERCE, STATE AND JUSTICE APPROPRIATIONS, TO RESTRICT THE USE OF APPROPRIATED FUNDS TO COUNT THE UNDOCUMENTED ALIENS IN THE 1990 CENSUS.",Immigration/Naturalization,,Budget Special Interest,Domestic Social Policy,Government Management,-0.129,-0.992,0.153,-0.308,0.604,0.874,-136.61202,0.723
2017-01-25 03:21:58,RH1010186,101,House,186,1989-08-01,,249,172,"TO SUSTAIN THE RULING OF THE CHAIR ABOUT THE RIDGE AMENDMENT TO HR 2991, COMMERCE, STATE AND JUSTICE APPROPRIATIONS.",Immigration/Naturalization,,Budget Special Interest,Domestic Social Policy,Government Management,0.037,-0.057,0.763,-0.925,0.988,0.995,-7.540485,0.982
2017-01-25 03:21:58,RH1010187,101,House,187,1989-08-01,,258,165,"TO PASS HR 2991, COMMERCE, STATE AND JUSTICE APPROPRIATIONS, TO EXEMPT FROM ANTITRUST LAWS CERTAIN ACTIVITIES RELATING TO ALLEVIATION OF THE NEGATIVE IMPACT OF VIOLENCE IN TELECAST MATERIAL.",,,Budget Special Interest,,Government Management,-0.167,0.985,0.191,0.234,0.539,0.82,-155.747805,0.692
2017-01-25 03:21:58,RH1010188,101,House,188,1989-08-01,,399,18,"TO SUSPEND THE RULES AND PASS HR 1391, TELEVISION VIOLENCE, TO EXEMPT FROM ANTITRUST LAWS CERTAIN ACTIVITIES RELATING TO ALLEVIATION OF THE NEGATIVE IMPACT OF VIOLENCE IN TELECAST MATERIAL. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)",Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,,Social Welfare,-0.575,-0.572,-0.181,-0.489,0.167,0.964,-51.618383,0.884
2017-01-25 03:21:58,RH1010189,101,House,189,1989-08-01,,229,193,"TO ADOPT H RES 217, THE RULE UNDER WHICH HR 3024, DEBT LIMIT INCREASE WAS ACCEPTED.",Debt Ceilings,,Budget General Interest,,Government Management,-0.033,0.109,0.193,0.106,0.751,0.886,-121.867028,0.749
2017-01-25 03:21:58,RH1010190,101,House,190,1989-08-01,,233,186,"TO PASS HR 3024, DEBT LIMIT INCREASE, TO INCREASE THE STATUTORY LIMIT ON THE NATIONAL DEBT.",Debt Ceilings,,Budget General Interest,,Government Management,-0.078,0.938,0.117,0.056,0.419,0.742,-217.272919,0.595
2017-01-25 03:21:58,RH1010191,101,House,191,1989-08-02,,300,105,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, AUGUST 1.",,,Internal Organization,,Miscellaneous Policy,0.426,0.132,0.847,-2.062,0.705,0.923,-81.323987,0.818
2017-01-25 03:21:58,RH1010192,101,House,192,1989-08-02,,279,134,"TO APPROVE THE NATCHER MOTION TO HAVE HR 2990, LABOR, HHS, AND EDUCATION APPROPRIATIONS REPORTED BACK TO THE HOUSE.",,,Budget Special Interest,,Government Management,0.168,0.02,0.25,0.079,0.754,0.92,-82.500551,0.819
2017-01-25 03:21:58,RH1010193,101,House,193,1989-08-02,,365,58,"TO PASS HR 2990, LABOR, HHS, AND EDUCATION APPROPRIATIONS, TO GIVE FUNDS TO THESE AGENCIES FOR THE FISCAL YEAR ENDING ON SEPTEMBER 30, 1990.",,,Budget Special Interest,,Government Management,0.431,-0.013,0.295,0.004,0.5,0.931,-69.709497,0.848
2017-01-25 03:21:58,RH1010194,101,House,194,1989-08-02,,259,169,"TO PASS H RES 221, TRANSPORTATION APPROPRIATIONS, TO WAIVE CERTAIN POINTS OF ORDER AGAINST CONSIDERATION OF HR 3015.",,,Budget Special Interest,,Government Management,0.158,0.065,0.07,-0.003,0.254,0.706,-248.025594,0.56
2017-01-25 03:21:58,RH1010195,101,House,195,1989-08-02,,206,220,"TO AMEND HR 3026, DC APPROPRIATIONS, TO PROHIBIT THE USE OF ANY OF THE DISTRICT'S FUNDS TOWARDS PROVIDING ABORTIONS.",Abortion/Care of deformed newborns,,Domestic Social Policy,D. C.,Social Welfare,0.287,-0.788,-0.143,-0.311,0.505,0.761,-196.084608,0.631
2017-01-25 03:21:58,RH1010196,101,House,196,1989-08-02,,213,207,"TO AMEND HR 3026, DC APPROPRIATIONS, TO REPORT THE BILL THE BACK TO THE HOUSE.",Abortion/Care of deformed newborns,,Domestic Social Policy,D. C.,Social Welfare,-0.086,-0.373,0.233,-0.028,0.826,0.914,-95.325891,0.797
2017-01-25 03:21:58,RH1010197,101,House,197,1989-08-02,,251,169,"TO AMEND HR 3026, DC APPROPRIATIONS, TO AGREE TO THE PREVIOUS ORDER.",,,Budget Special Interest,D. C.,Government Management,-0.071,-0.732,0.25,-0.281,0.876,0.95,-68.261516,0.85
2017-01-25 03:21:58,RH1010198,101,House,198,1989-08-02,,266,149,TO MOTION FOR THE HOUSE OF REPRESENTATIVES TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,0.152,0.021,0.225,-0.129,0.792,0.925,-79.73055,0.825
2017-01-25 03:21:58,RH1010199,101,House,199,1989-08-02,,285,111,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, AUGUST 2.",,,Internal Organization,,Miscellaneous Policy,0.436,0.233,0.264,-0.632,0.64,0.899,-91.391524,0.794
2017-01-25 03:21:58,RH1010200,101,House,200,1989-08-02,,248,178,TO APPROVE THE GEPHART MOTION TO TABLE THE APPEAL OF THE CHAIR'S RULING.,,,Internal Organization,,Miscellaneous Policy,0.003,0.014,0.415,-0.337,0.955,0.981,-27.672163,0.937
2017-01-25 03:21:58,RH1010201,101,House,201,1989-08-03,,238,189,"TO PASS HR 3026, DC APPROPRIATIONS, TO GIVE FUNDS TO THE DISTRICT OF COLUMBIA FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1990.",,,Budget Special Interest,D. C.,Government Management,0.054,-0.292,0.183,0.192,0.709,0.871,-135.710868,0.728
2017-01-25 03:21:58,RH1010202,101,House,202,1989-08-03,,348,74,"TO APPROVE H RES 222, THE RULE TO WAIVE CERTAIN POINTS OF ORDER AGAINST THE CONFERENCE REPORT TO HR 1278, FINANCIAL INSTITUTIONS REFORM.",Banking and Finance,,Regulation Special Interest,,Government Management,0.404,-0.134,0.189,-0.113,0.203,0.86,-112.295579,0.766
2017-01-25 03:21:58,RH1010203,101,House,203,1989-08-03,,170,250,"TO AMEND HR 1278, FINANCIAL INSTITUTIONS REFORM, TO RECOMMIT THE CONFERENCE REPORT REPORT BACK TO COMMITTEE WITH INSTRUCTIONS ABOUT THE FINANCING OF THE BILL.",Banking and Finance,,Regulation Special Interest,,Government Management,0.053,-0.022,-0.435,0.302,0.953,0.981,-25.887309,0.94
2017-01-25 03:21:58,RH1010204,101,House,204,1989-08-03,,221,199,"TO PASS HR 1278, FINANCIAL INSTITUTIONS REFORM, TO REFORM THE FEDERAL DEPOSIT INSURANCE SYSTEM AND ENHANCE THE ENFORCEMENT AND REGULATORY POWERS OF THE REGULATORY AGENCIES OF FEDERAL FINANCIAL INSTITUTIONS.",Banking and Finance,,Regulation Special Interest,,Government Management,-0.002,0.304,0.09,-0.022,0.472,0.75,-224.676791,0.586
2017-01-25 03:21:58,RH1010205,101,House,205,1989-08-04,,218,198,"TO AMEND HR 3015, TRANSPORTATION APPROPRIATIONS 1990, TO ALLOCATE MORE FUNDS TOWARDS THE COAST GUARD.",Shipping/Maritime,,Budget Special Interest,,Government Management,0.411,-0.833,-0.029,-0.105,0.116,0.579,-279.811555,0.51
2017-01-25 03:21:58,RH1010206,101,House,206,1989-08-04,,44,373,"TO AMEND HR 3015, TRANSPORTATION APPROPRIATIONS 1990, TO NOT ALLOW THE SECRETARY OF TRANSPORTATION THE AUTHORITY TO GIVE FUNDS TO AMTRAK.",,,Budget Special Interest,,Government Management,0.509,0.001,-0.197,-0.028,0.136,0.909,-90.216477,0.805
2017-01-25 03:21:58,RH1010207,101,House,207,1989-08-04,,368,51,"TO PASS HR 3015, TRANSPORTATION APPROPRIATIONS 1990, TO GIVE FUNDS TO THE DEPARTMENT OF TRANSPORTATION AND RELATED AGENCIES.",,,Budget Special Interest,,Government Management,0.484,0.015,0.179,0.089,0.255,0.909,-103.123626,0.782
2017-01-25 03:21:58,RH1010208,101,House,208,1989-08-04,,314,106,"TO PASS HR 3072, DEFENSE APPROPRIATIONS 1990, TO GIVE FUNDS FOR MILITARY OPERATIONS FOR FISCAL 1990.",,,Defense Policy Budget,,Foreign and Defense Policy,0.754,0.657,0.243,-0.622,0.198,0.798,-172.018401,0.664
2017-01-25 03:21:58,RH1010209,101,House,209,1989-08-04,,209,183,"TO ADOPT THE CONFERENCE REPORT TO HR 1278, FINANCIAL INSTITUTIONS REFORM, TO CLEAN UP AND RESTRUCTURE THE SAVINGS AND LOAN INDUSTRY.",Banking and Finance,,Budget Special Interest,Regulation Special Interest,Government Management,-0.122,-0.249,-0.048,-0.041,0.29,0.668,-249.946993,0.529
2017-01-25 03:21:58,RH1010210,101,House,210,1989-09-06,,267,85,"TO APPROVE THE HOUSE JOURNAL OF FRIDAY, AUGUST 4.",,,Internal Organization,,Miscellaneous Policy,0.368,-0.08,0.196,-0.43,0.565,0.895,-93.229383,0.767
2017-01-25 03:21:58,RH1010211,101,House,211,1989-09-06,,346,45,"TO PASS HR 1668, NOAA OCEAN PROGRAMS AUTHORIZATION, TO GIVE FUNDS TOWARDS OCEAN AND COASTAL PROGRAMS OF THE NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION.",Science and Technology,,Budget Special Interest,,Government Management,0.519,-0.183,0.176,0.032,0.022,0.887,-97.756075,0.779
2017-01-25 03:21:58,RH1010212,101,House,212,1989-09-06,,382,1,"TO PASS HR 2427, NOAA SATELLITE PROGRAMS AUTHORIZATION, TO GIVE FUNDS TOWARDS CERTAIN ATMOSPHERIC AND SATELLITE PROGRAMS OF THE NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION.",Science and Technology,Space Exploration/NASA,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH1010213,101,House,213,1989-09-07,,222,174,"TO APPROVE H RES 228, THE RULE UNDER WHICH HR 1594, FAVORED-NATION STATUS FOR HUNGARY, WAS APPROVED.",Tariffs,,Foreign Policy Resolutions,Foreign Policy Budget,Foreign and Defense Policy,-0.094,-0.996,0.244,-0.145,0.839,0.929,-86.571838,0.804
2017-01-25 03:21:58,RH1010214,101,House,214,1989-09-07,,223,173,"TO PASS HR 1594, FAVORED-NATION STATUS FOR HUNGARY, TO EXTEND FOR FIVE YEARS THE NONDISCRIMINATORY TREATMENT OF PRODUCTS RECEIVED FROM THE PEOPLE'S REPUBLIC OF HUNGARY.",Tariffs,,Foreign Policy Resolutions,Foreign Policy Budget,Foreign and Defense Policy,-0.101,0.413,0.14,0.199,0.618,0.833,-165.809228,0.658
2017-01-25 03:21:58,RH1010215,101,House,215,1989-09-12,,395,27,"TO ADOPT THE CONFERENCE REPORT TO HR 4637, ENERGY AND WATER APPROPRIATIONS, TO GIVE FUNDS TOWARDS ENERGY AND WATER DEVELOPMENTS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1990.",Public Works,Energy,Budget Special Interest,,Government Management,0.639,-0.132,0.243,-0.584,0.148,0.945,-65.069965,0.857
2017-01-25 03:21:58,RH1010216,101,House,216,1989-09-12,,385,40,"TO SUSPEND THE RULES AND PASS HR 2978, FLAG PROTECTION, TO PROTECT THE PHYSICAL INTEGRITY OF THE UNITED STATES FLAG. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)",,,Domestic Social Policy,,Civil Liberties,0.879,0.477,0.292,-0.666,0.075,0.913,-109.945606,0.772
2017-01-25 03:21:58,RH1010217,101,House,217,1989-09-12,,408,11,"TO SUSPEND THE RULES AND PASS HR 982, POSTAL SERVICE FUND, TO MAKE CHANGES IN THE WAY THE POSTAL SERVICE FUND IS HANDLED BUDGETARILY. (MOTION PASSED; TWO- THIRDS OF THOSE PRESENT VOTING IN FAVOR.)",,,Budget Special Interest,Government Organization,Government Management,0.729,-0.209,0.234,-0.145,-0.091,0.971,-38.892802,0.911
2017-01-25 03:21:58,RH1010218,101,House,218,1989-09-13,,422,0,"TO PASS HR 2869, COMMODITY FUTURES IMPROVEMENTS ACT, TO IMPROVE AND ENHANCE THE RULES OF THE COMMODITY FUTURES TRADING COMMISSION.",Banking and Finance,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH1010219,101,House,219,1989-09-13,,266,153,TO ORDER THE PREVIOUS QUESTION ON THE MOTION TO INSTRUCT THE MANAGERS FOR THE HOUSE ABOUT SENATE AMENDMENT NO. 168.,,,Budget Special Interest,,Government Management,0.001,0.3,0.166,0.281,0.536,0.831,-148.326414,0.702
2017-01-25 03:21:58,RH1010220,101,House,220,1989-09-13,,411,3,"TO ACCEPT THE REGULA MOTION TO HR 2788, INTERIOR APPROPRIATIONS, TO INSTRUCT THE HOUSE MANAGERS OF THE BILL TO ACCEPT THE SENATE AMENDMENT AND TO ADDRESS THEIR CONCERNS.",,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH1010221,101,House,221,1989-09-14,,281,106,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, SEPTEMBER 13.",,,Internal Organization,,Miscellaneous Policy,0.538,0.425,0.808,-1.829,0.717,0.922,-85.759189,0.801
2017-01-25 03:21:58,RH1010222,101,House,222,1989-09-14,,396,1,"TO ACCEPT THE ASPIN MOTION TO HR 2461, DEFENSE AUTHORIZATION, TO STATE THAT MEETINGS BETWEEN THE HOUSE AND SENATE CONFEREES BE CLOSED TO THE PUBLIC WHEN MATTERS DEALING WITH NATIONAL SECURITY INFORMATION ARE DISCUSSED.",,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH1010223,101,House,223,1989-09-19,,414,0,"TO AMEND H RES 128, TO EXPRESS THE SENSE OF THE HOUSE IN REGARDS TO THE SITUATION IN LEBANON.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH1010224,101,House,224,1989-09-19,,247,171,"TO SUSPEND THE RULES AND PASS HR 1495, ARMS CONTROL AGENCY AUTHORIZATION, TO AMEND THE ARMS CONTROL AND DISARMAMENT ACT TO ALLOW FUNDS TO BE APPROPRIATED FOR THE ARMS CONTROL AND DISARMAMENT AGENCY.",Arms Control,,Defense Policy Budget,,Foreign and Defense Policy,-0.345,0.939,0.233,0.507,0.626,0.847,-147.221316,0.703
2017-01-25 03:21:58,RH1010225,101,House,225,1989-09-20,,287,96,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, SEPTEMBER 19.",,,Internal Organization,,Miscellaneous Policy,0.285,-0.247,0.883,-2.2,0.656,0.914,-86.57558,0.798
2017-01-25 03:21:58,RH1010226,101,House,226,1989-09-20,,417,0,"TO APPROVE H RES 236, THE RULE UNDER WHICH HR 1659, AVIATION SECURITY, IS TO BE CONSIDERED.",,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH1010227,101,House,227,1989-09-20,,394,32,"TO PASS HR 1659, AVIATION SECURITY, TO IMPROVE AIRPORT SECURITY MEASURES AND PROVIDING FUNDS TO HELP IN THE ACQUISITION OF THE APPROPRIATE EQUIPMENT.",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,0.601,0.405,0.226,-0.066,0.031,0.927,-78.173487,0.832
2017-01-25 03:21:58,RH1010228,101,House,228,1989-09-21,,399,14,"TO PASS HR 1759, NASA AUTHORIZATION, TO AUTHORIZE FUNDS FOR THE NATIONAL AERONAUTICS AND SPACE ADMINISTRATION FOR RESEARCH, SPACE FLIGHT, DEVELOPMENT AND OTHER PROGRAMS.",Space Exploration/NASA,,Budget Special Interest,,Government Management,0.903,-0.043,0.261,-0.604,0.0,0.966,-51.116297,0.884
2017-01-25 03:21:58,RH1010229,101,House,229,1989-09-25,,235,80,"TO APPROVE THE HOUSE JOURNAL OF FRIDAY, SEPTEMBER 22.",,,Internal Organization,,Miscellaneous Policy,0.457,0.108,0.263,-0.653,0.625,0.905,-73.501556,0.792
2017-01-25 03:21:58,RH1010230,101,House,230,1989-09-25,,249,140,"TO ACCEPT THE CONTE MOTION TO INSTRUCT HOUSE CONFEREES TO AGREE TO THE SENATE AMENDMENT NO. 41 TO HR 3014, LEGISLATIVE BRANCH APPROPRIATIONS, TO GIVE UNSOLICITED MASS MAILING FRANKING FUNDS TO ANTI-DRUG PROGRAMS.",Congressional Pay and Benefits,,Budget Special Interest,,Government Management,-0.241,-0.005,-0.146,-0.042,0.514,0.825,-159.318624,0.664
2017-01-25 03:21:58,RH1010231,101,House,231,1989-09-25,,302,95,"TO AMEND HR 2364, RAIL PASSENGER SERVICE ACT, TO AUTHORIZE FUNDS FOR THE NATIONAL RAILROAD PASSENGER CORPORATION.",,,Budget Special Interest,,Government Management,0.304,-0.104,0.203,0.146,0.484,0.877,-106.891743,0.764
2017-01-25 03:21:58,RH1010232,101,House,232,1989-09-25,,394,0,"TO AMEND HR 2365, AIRPORT SECURITY IMPROVEMENT, TO IMPROVE AIRPORT SECURITY BY GIVING ADDITIONAL FUNDS TOWARDS RESEARCH AND DEVELOPMENT OF EXPLOSIVE DETECTION EQUIPMENT.",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH1010233,101,House,233,1989-09-25,,224,163,"TO ACCEPT THE GEPHARDT MOTION THAT THE HOUSE MEET AT NOON ON SEPTEMBER 26, 1989.",,,Internal Organization,,Miscellaneous Policy,-0.061,-0.457,0.312,-0.529,0.969,0.987,-30.916672,0.923
2017-01-25 03:21:58,RH1010234,101,House,234,1989-09-26,,295,119,"TO APPROVE THE HOUSE JOURNAL OF MONDAY, SEPTEMBER 25.",,,Internal Organization,,Miscellaneous Policy,0.447,0.183,0.297,-0.812,0.681,0.908,-92.372885,0.8
2017-01-25 03:21:58,RH1010235,101,House,235,1989-09-26,,276,152,"TO PASS HJ RES 407, CONTINUING APPROPRIATIONS, TO GIVE CONTINUING FUNDS FOR FISCAL YEAR 1990.",,,Budget General Interest,,Government Management,0.137,-0.156,0.146,-0.056,0.579,0.85,-150.897303,0.703
2017-01-25 03:21:58,RH1010236,101,House,236,1989-09-26,,317,109,"TO APPROVE H RES 245, TO PROVIDE FOR CONSIDERATION OF HR 3299, BUDGET RECONCILIATION.",Budget resolution ,,Budget General Interest,,Government Management,0.273,-0.235,0.184,-0.245,0.541,0.883,-114.345164,0.765
2017-01-25 03:21:58,RH1010237,101,House,237,1989-09-27,,304,117,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, SEPTEMBER 26.",,,Internal Organization,,Miscellaneous Policy,0.539,0.337,0.556,-1.584,0.701,0.917,-85.336777,0.817
2017-01-25 03:21:58,RH1010238,101,House,238,1989-09-27,,371,49,"TO APPROVE H RES 249, TO PROVIDE FOR FURTHER CONSIDERATION OF HR 3299, BUDGET RECONCILIATION.",Budget resolution ,,Budget General Interest,,Government Management,0.687,0.712,0.14,0.004,0.02,0.886,-144.153942,0.709
2017-01-25 03:21:58,RH1010239,101,House,239,1989-09-27,,251,174,"TO AMEND HR 3299, BUDGET RECONCILIATION, TO REMOVE REQUIREMENTS THAT TRUSTEE BOARDS THAT HANDLE SINGLE-EMPLOYER PENSION PLANS HAVE AN EQUAL NUMBER OF EMPLOYEE MEMBERS AND EMPLOYER MEMBERS.",Budget resolution ,,Regulation Special Interest,,Government Management,-0.177,-0.017,-0.226,-0.299,0.695,0.875,-115.341498,0.762
2017-01-25 03:21:58,RH1010240,101,House,240,1989-09-27,CQ,391,37,"TO AMEND HR 3299, BUDGET RECONCILIATION, TO REMOVE PROVISIONS THAT GIVE FAVORABLE TAX TREATMENT TO SOME EMPLOYEE HEALTH PLANS THAT ARE DISCRIMINATORY IN FAVOR OF THE EXECUTIVES AND OWNERS.",Tax rates,Budget resolution ,Regulation Special Interest,,Government Management,-0.57,-0.02,-0.225,-0.107,0.297,0.939,-80.305482,0.829
2017-01-25 03:21:58,RH1010241,101,House,241,1989-09-27,,306,116,"TO AMEND HR 3299, BUDGET RECONCILIATION, TO REQUIRE THAT SOME OF THE AVIATION USER TAX FEES BE PLACED IN THE TREASURY INSTEAD OF THE AIRPORT AND AIRWAY TRUST FUND.",Airlines/Airports/Airline Industry,Budget resolution ,Budget Special Interest,,Government Management,-0.498,0.311,-0.076,0.021,-0.078,0.704,-241.828327,0.564
2017-01-25 03:21:58,RH1010242,101,House,242,1989-09-28,,283,91,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, SEPTEMBER 27.",,,Internal Organization,,Miscellaneous Policy,0.321,-0.218,0.154,-0.356,0.527,0.885,-113.44175,0.738
2017-01-25 03:21:58,RH1010243,101,House,243,1989-09-28,CQ,190,240,"TO AMEND HR 3299, BUDGET RECONCILIATION, TO GET RID OF THE CAPITAL GAINS TAX CUTS, MAKE CHANGES TO THE TAX LAWS AND CREATE A DEFICIT REDUCTION TRUST FUND, AMONG OTHER ITEMS.",Tax rates,Budget resolution ,Budget General Interest,,Government Management,-0.146,-0.124,0.247,0.109,0.758,0.893,-106.856532,0.78
2017-01-25 03:21:58,RH1010244,101,House,244,1989-09-28,,271,148,"TO ORDER THE PREVIOUS QUESTION ON THE MOTION TO HR 2990, LABOR, HHS, EDUCATION APPROPRIATIONS.",,,Budget Special Interest,,Government Management,0.078,0.307,0.182,0.137,0.615,0.864,-129.982698,0.733
2017-01-25 03:21:58,RH1010245,101,House,245,1989-09-28,,389,18,"TO ACCEPT THE CONTE MOTION TO HR 2990, LABOR, HHS, EDUCATION APPROPRIATIONS, TO INSTRUCT THE HOUSE CONFEREES TO HOLD FIRM ON THE HOUSE POSITION REGARDING LOW-INCOME HOME ENERGY ASSISTANCE.",,,Budget Special Interest,,Government Management,0.601,-0.071,0.322,-0.211,0.167,0.963,-37.336727,0.912
