date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RH0830074,83,House,74,1954-02-04,,189,214,"HR 3300.  AUTHORIZE THE STATE OF ILLINOIS AND THE SANITARY DISTRICT OF CHICAGO UNDER DI RECTION OF THE SEC. OF THE ARMY, TO HELP CONTROL THE LAKE LEVEL OF LAKE MICHIGAN BY DIVERTING WATER FROM THE LAKE INTO THE ILLINOIS WATERWAY. ON FORD AMEND.",Public Works,,Budget Special Interest,,Government Management,-0.228,-0.974,-0.118,0.188,0.54,0.784,-194.15693,0.618
2017-01-23 07:31:50,RH0830075,83,House,75,1954-02-04,,161,245,HR 3300.  MOTION TO RECOMMIT.,Public Works,,Budget Special Interest,,Government Management,-0.124,-0.992,-0.106,0.182,0.36,0.746,-203.991095,0.605
2017-01-23 07:31:50,RH0830076,83,House,76,1954-02-17,,236,171,HR 4646.  PROVIDE FOR THE EXCHANGE OF CERTAIN PUBLIC AND PRIVATE LANDS.  MOTION TO RECOMMIT.,Public Lands,,Government Organization,,Government Management,0.101,0.276,0.135,0.079,0.404,0.749,-199.310651,0.613
2017-01-23 07:31:50,RH0830077,83,House,77,1954-02-25,,365,2,H RES 400.  RESOLUTION PROVIDING FUNDS FOR THE OPERATION OF HUAAC.,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830078,83,House,78,1954-03-02,,163,257,"H J RES 355.  JOINT RESOLUTION AMENDING THE ACT APPROVED JULY 12, 1951 (65 STAT. 119  7 US C 1461-1468) RELATING TO THE SUPPLYING OF AGRICULTURAL WORKERS FROM THE REPUBLIC OF MEXICO.  ON MOTION TO RECOMMIT.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Agriculture,-0.093,0.154,0.161,0.271,0.564,0.831,-168.975213,0.669
2017-01-23 07:31:50,RH0830079,83,House,79,1954-03-05,,283,122,"HR 8067.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, AND COMMERCE, AND THE USIA.  ON CLEVENGER AMEND.  (AIRMAIL SUBSIDY)",,,Budget Special Interest,,Government Management,-0.124,-0.951,-0.106,-0.089,0.311,0.793,-196.046399,0.616
2017-01-23 07:31:50,RH0830080,83,House,80,1954-03-10,,205,219,HR 8224.  REDUCE EXCISE TAXES.  MOTION TO RECOMMIT W/IN- STRUCTIONS (THEATER ADMISSIONS TAX).,Tax rates,,Budget Special Interest,,Government Management,-0.151,-0.212,0.561,-1.207,0.98,0.991,-17.65184,0.959
2017-01-23 07:31:50,RH0830081,83,House,81,1954-03-10,,413,3,HR 8224.  PASSAGE.,Tax rates,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830082,83,House,82,1954-03-18,,211,218,HR 8300.  REVISE THE INTERNAL REVENUE LAWS OF THE US.  MO- TION TO RECOMMIT W/INSTRUCTIONS (DIVIDEND CREDIT AND $100 ADDITIONAL EXEMPTION):,Tax rates,,Budget General Interest,,Government Management,0.018,-0.046,0.268,-0.232,0.896,0.949,-67.535245,0.854
2017-01-23 07:31:50,RH0830083,83,House,83,1954-03-18,,342,80,HR 8300.  PASSAGE.,Tax rates,,Budget General Interest,,Government Management,-0.419,0.151,-0.144,0.149,0.037,0.818,-154.653401,0.693
2017-01-23 07:31:50,RH0830084,83,House,84,1954-03-30,,395,1,HR 8224.  REDUCE EXCISE TAXES.  ON ADOPTION OF CONFERENCE REPORT.,Tax rates,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830085,83,House,85,1954-03-31,,190,224,"HR 8583.  APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDE- PENDENT EXECUTIVE BUREAUS BO ARDS, COMMISSIONS, CORPORA- TIONS, AGENCIES AND OFFICES.   ON MOTION TO RECOMMIT W/IN- STRUCTIONS (REQUIRE SELL MORTAGES AT PAR) (FNMA).",Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Government Management,-0.084,-0.077,0.259,-0.271,0.889,0.949,-64.846781,0.855
2017-01-23 07:31:50,RH0830086,83,House,86,1954-04-02,CQ,189,224,"HR 7839.  AID IN THE PROVISION AND IMPROVEMENT OF HOUSING, THE ELIMINATION AND PREVENTION OF SLUMS, AND THE CONSERVA- TION AND DEVELOPMENT OF URBAN COMMINITIES.  MOTION TO RE- COMMIT.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,0.057,-0.008,0.296,0.468,0.741,0.881,-121.67556,0.745
2017-01-23 07:31:50,RH0830087,83,House,87,1954-04-02,,354,36,HR 7839.  PASSAGE.,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-0.585,-0.73,-0.148,-0.093,0.083,0.915,-94.236452,0.785
2017-01-23 07:31:50,RH0830088,83,House,88,1954-04-08,,230,175,HR 8649.  AUTHORIZE THE ADMISSION INTO EVIDENCE IN CERTAIN CRIMINAL PROCEEDINGS OF INFORMATION INTERCEPTED IN NATIONAL SECURITY INVESTIGATIONS.  ON WILLIS AMEND.--REQUIRING COURT ORDER.,,,Domestic Social Policy,,Civil Liberties,0.071,-0.319,0.224,-0.311,0.794,0.911,-92.828693,0.795
2017-01-23 07:31:50,RH0830089,83,House,89,1954-04-08,,378,10,HR 8649.  PASSAGE.,,,Domestic Social Policy,,Civil Liberties,-0.667,0.428,-0.244,0.016,0.2,0.979,-31.715224,0.922
2017-01-23 07:31:50,RH0830090,83,House,90,1954-04-29,,378,0,HR 8873.  APPROPRIATIONS FOR THE DEPT. OF DEFENSE AND RE- LATED INDEPENDENT AGENCIES.,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830091,83,House,91,1954-05-06,,169,255,S 2150.  ACT PROVIDING FOR CREATING OF THE ST. LAWRENCE SEA- WAY IN US TERRITORY IN THE INTEREST OF NATIONAL SECURITY; AUTHORIZING THE CORP. TO CONSUMMATE ARRANGEMENTS W/ST. LAW- RENCE SEAWAY AUTHORITY OF CANADA; EMPOWERING THE CORP. TO FINANCE THE US SHRE OF THE SEAWAY COST ON A SELF-LIQUIDA- TING BASIS; TO ESTABLISH COOPERATION W/CANADA IN THE CONTROL AND OPERATION OF THE SEAWAY; AND TO AUTHORIZE NEGOTIATIONS W/CANADA OF AN AGREEMENT ON TOLLS,Public Works,,Budget Special Interest,,Government Management,-0.24,0.601,0.0,-0.14,,,-275.569368,0.522
2017-01-23 07:31:50,RH0830092,83,House,92,1954-05-06,CQ,254,171,S 2150.  PASSAGE.,Public Works,,Budget Special Interest,,Government Management,-0.519,0.544,-0.001,0.188,0.193,0.675,-274.608902,0.524
2017-01-23 07:31:50,RH0830093,83,House,93,1954-05-10,,229,69,"HR 2556.  AMEND SECTION 3185 OF TITLE 18, US CODE.  MOTION TO STRIKE OUT ENACTING CLAUSE.",,,Government Organization,,Government Management,0.1,-0.433,0.04,-0.522,0.116,0.795,-113.505204,0.683
2017-01-23 07:31:50,RH0830094,83,House,94,1954-05-11,,346,0,H RES 533.  RESOLUTION CERTIFYING THE REPORT OF HUAAC AS TO THE REFUSAL OF BERNHARD DEUTCH TO ANSWER QUESTIONS BEFORE SAID COMMITTEE.,Communists/Communism/Unamerican Activities,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830095,83,House,95,1954-05-12,,298,56,HR 9040.  AUTHORIZE COOPERATIVE RESEARCH IN EDUCATION. PASSAGE.,Education,,Budget Special Interest,,Government Management,0.375,0.353,0.142,0.807,0.518,0.924,-78.530315,0.801
2017-01-23 07:31:50,RH0830096,83,House,96,1954-05-12,,220,165,"H RES 532.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 7434, A BILL TO ESTABLISH A NATIONAL ADVISORY COMMITTEE ON EDUCATION.",Education,,Government Organization,,Government Management,-0.131,0.039,-0.139,0.538,0.873,0.945,-84.168271,0.804
2017-01-23 07:31:50,RH0830097,83,House,97,1954-05-13,,213,191,HR 7434.  ESTABLISH A NATIONAL COMMITTEE ON EDUCATION. PASSAGE.,Education,,Government Organization,,Government Management,-0.369,-0.267,-0.111,0.581,0.754,0.884,-133.531276,0.719
2017-01-23 07:31:50,RH0830098,83,House,98,1954-05-19,,289,88,HR 7601.  PROVIDE FOR A WHITE HOUSE CONFERENCE ON EDUCATION.,Education,,Government Organization,,Government Management,-0.176,0.649,0.018,1.049,0.705,0.931,-66.990011,0.837
2017-01-23 07:31:50,RH0830099,83,House,99,1954-05-26,,346,0,HR 9242.  AUTHORIZE CERTAIN CONSTRUCTION AT MILITARY AND NAVAL INSTALLATIONS AND FOR THE ALASKA COMMUNICATIONS SYS- TEM.  PASSAGE.,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830100,83,House,100,1954-06-01,,279,85,"H RES 568.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 9366, A BILL TO AMEND THE SOCIAL SECURITY ACT AND THE INTER- NAL REVENUE CODE SO AS TO EXTEND COVERAGE UNDER THE OLD-AGE AND SURVIVORS INSURANCE PROGRAM, INCREASE THE BENEFITS PAY- ABLE THEREUNER PRESERVE THE  INSURANCE RIGHTS OF DISABLED INDIVIDUALS, AND INCREASE THE AMOUNT OF EARNINGS PERMITTED WITHOUT LOSS OF BENEFITS",Social Security,,Domestic Social Policy,,Social Welfare,0.004,0.606,0.027,0.587,0.553,0.896,-102.882183,0.754
2017-01-23 07:31:50,RH0830101,83,House,101,1954-06-01,,363,15,"HR 9366.  AMEND THE SOCIAL SECURITY ACT AND THE INTERNAL REVENUE CODE SO AS TO EXTEND COVERAGE UNDER THE OLD-AGE AND SURVIVORS INSURANCE PROGRAM  INCREASE THE BENEFITS PAYABLE THEREUNDER, PRESERVE THE INSURANCE RIGHTS OF DISABLED INDI- VIDUALS, AND INCRESE THE AMOUNT OF EARNINGS PERMITTED WITH- OUT LOSS OF BENEFITS",Social Security,,Domestic Social Policy,,Social Welfare,0.163,0.987,0.17,0.675,0.0,0.96,-40.547715,0.898
2017-01-23 07:31:50,RH0830102,83,House,102,1954-06-11,,274,63,"H RES 580.  RESOLUTION FOR THE CONSIDERATION OF HR 9474, A BILL TO EXTEND THE AUTHORITY OF THE PRES. TO ENTER INTO TRADE AGREEMENTS UNDER SECTION 350 OF THE TARIFF ACT OF 1930.  PASSAGE.",Tariffs,,Regulation Special Interest,,Government Management,0.793,-0.602,0.124,0.16,0.048,0.822,-154.225927,0.633
2017-01-23 07:31:50,RH0830103,83,House,103,1954-06-11,,290,62,HR 94749  EXTEND THE AUTHORITY OF THE PRES. TO ENTER INTO TRADE AGREEMENTS UNDER SECTION 350 OF THE TARIFF ACT OF 1930.  PASSAGE.,Tariffs,,Regulation Special Interest,,Government Management,0.497,0.388,0.112,0.038,0.016,0.827,-150.588039,0.652
2017-01-23 07:31:50,RH0830104,83,House,104,1954-06-15,,208,190,HR 9517.  APPROPRIATIONS FOR THE GOV'T OF D.C. AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR PART AGAINST THE REVENUES OF THE DISTRICT.  ON MOTION OF O'HARA (MINN.) TO INCREASE FED. CONTRIBUTION.,,,D. C.,Budget Special Interest,Government Management,0.099,-0.028,0.139,0.147,0.484,0.754,-198.362914,0.608
2017-01-23 07:31:50,RH0830105,83,House,105,1954-06-16,,109,279,HR 8729.  AMEND SECTION 14 (B) OF THE FED. RESERVE ACT.  MO- TION TO RECOMMIT.,Banking and Finance,,Budget Special Interest,,Government Management,-0.266,-0.543,0.229,-0.036,0.532,0.869,-101.632102,0.77
2017-01-23 07:31:50,RH0830106,83,House,106,1954-06-17,,362,19,"H RES 583.  RESOLUTION PROVIDING FOR SENDING TO CONFERENCE HR 7839, A BILL TO AID IN THE PROVISION AND IMPROVEMENT OF HOUSING, THE ELIMINATION AND PREVENTION OF SLUMS, AND THE CONSERVATION AND DEVELOPMENT OF URBAN COMMUNITIES.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,0.007,1.0,0.166,1.423,0.0,0.95,-37.298827,0.907
2017-01-23 07:31:50,RH0830107,83,House,107,1954-06-29,,372,0,S CON RES 91.  CONCURRENT RESOLUTION TO EXPRESS THE SENSE OF CONGRESS ON INTERFERENCE IN WESTERN HEMISPHERE AFFAIRS BY THE SOVIET COMMUNISTS.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830108,83,House,108,1954-06-30,,389,0,HR 9678.  PROMOTE THE SECURITY AND FOREIGN POLICY OF THE US BY FURNISHING ASSISTANCE TO FRIENDLY NATIONS.  ON VORYS (OHIO) AMEND.--LOCARNO AGREEMENTS IN ASIA.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830109,83,House,109,1954-06-30,,275,141,HR 9678.  PASSAGE.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.274,-0.071,0.216,0.54,0.504,0.832,-159.028109,0.682
2017-01-23 07:31:50,RH0830110,83,House,110,1954-07-02,CQ,237,179,HR 9680.  PROVIDE FOR CONTINUED PRICE SUPPORT FOR AGRICULTU- RAL PRODUCTS; AUGMENT THE MARKETING AND DISPOSAL OF SUCH PRODUCTS; PROVIDE FOR GREATER STABILITY IN THE PRODUCTS OF AGRICULTURE.  ON HARRISON (NEB.) AMEND.--82 1/2 TO 90 PER CENT OF PARITY.,Price Controls,,Regulation General Interest,,Agriculture,-0.458,-0.102,-0.115,0.76,0.682,0.863,-132.177952,0.728
2017-01-23 07:31:50,RH0830111,83,House,111,1954-07-08,,347,0,"HR 9640.  AMEND THE VOCATIONAL REHABILITATION ACT SO AS TO PROMOTE AND ASSIST IN THE EXTENSION AND IMPROVEMENT OF VOCA- TIONAL REHABILITATION SERVICES, PROVIDE FOR A MORE EFFEC- TIVE USE OF AVAILABLE FED. FUNDS.  PASSAGE.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830112,83,House,112,1954-07-08,CQ,130,261,HR 9709.  EXTEND AND IMPROVE THE UNEMPLOYMENT COMPENSATION PROGRAM.  MOTION TO RECOMMIT.,Unemployment/Jobs,,Budget General Interest,,Social Welfare,-0.142,0.206,0.266,0.359,0.754,0.918,-85.519554,0.804
2017-01-23 07:31:50,RH0830113,83,House,113,1954-07-08,,311,37,HR 9709.  ON PASSAGE.,Unemployment/Jobs,,Budget General Interest,,Social Welfare,-0.002,0.852,0.181,1.041,0.378,0.934,-53.052323,0.859
2017-01-23 07:31:50,RH0830114,83,House,114,1954-07-08,,324,0,HR 9580.  REVISE AND EXTEND LAWS RELATING TO ESPIONAGE AND SABOTAGE.  PASSAGE.,,,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830115,83,House,115,1954-07-13,,275,89,"H RES 623.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 8356, A BILL TO IMPROVE THE PUBLIC HEALTH BY ENCOURAGING MORE EXTENSIVE USE OF THE VOLUNTARY PREPAYMENT METHOD IN THE PROVISION OF PERSONNAL HEALTH SERVICES.",Public Health,,Domestic Social Policy,,Social Welfare,0.989,-0.117,0.121,0.818,0.0,0.755,-158.875077,0.646
2017-01-23 07:31:50,RH0830116,83,House,116,1954-07-13,,252,148,HR 8356.  IMPROVE PUBLIC HEALTH BY ENCOURAGING MORE EXTEN- SIVE USE OF THE VOLUNTARY PRE-PAYMENT METHOD IN THE PROVI- SION OF PERSONAL HEALTH SERVICES.  MOTION TO RECOMMIT.,Public Health,,Domestic Social Policy,,Social Welfare,0.08,-0.175,0.046,-0.539,0.541,0.83,-161.839099,0.667
2017-01-23 07:31:50,RH0830117,83,House,117,1954-07-15,,381,0,H RES 627.  RESOLUTION REITERATING THE OPPOSITION OF THE HOUSE TO THE SEATING OF THE COMMUNIST REGIME IN CHINA IN THE UN.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830118,83,House,118,1954-07-20,,170,248,"HR 7839.  AID IN THE PROVISION AND IMPROVEMENT OF HOUSING, THE ELIMINATION AND PREVENTION OF SLUMS, AND THE CONSERVA- TION AND DEVELOPMENT OF URBAN COMMUNITIES.  MOTION TO RE- COMMIT CONFERENCE REPORT.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,0.009,0.015,0.417,0.941,0.8,0.919,-95.223992,0.796
2017-01-23 07:31:50,RH0830119,83,House,119,1954-07-20,,358,30,HR 7839.  ON ADOPTION OF CONFERENCE REPORT.,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-0.625,-0.414,-0.153,-0.073,0.033,0.925,-89.839068,0.793
2017-01-23 07:31:50,RH0830120,83,House,120,1954-07-21,,400,0,HR 9888.  AMEND THE LAWS GRANTING EDUCATION AND TRAINING BENEFITS TO CERTAIN VETERANS TO EXTEND THE PERIOD DURING WHICH SUCH BENEFITS MAY BE OFFERED.  ON MOTION TO SUSPEND RULES AND PASS.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830121,83,House,121,1954-07-21,,399,0,HR 9020.  PROVIDE INCREASES IN THE MONTHLY RATES OF COMPEN- SATION PAYABLE TO CERTAIN VETERANS AND THEIR DEPENDENTS. MOTION TO SUSPEND RULES AND PASS.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830122,83,House,122,1954-07-21,,229,171,"HR 9245.  ESTABLISH A JOINT COMMITTEE OF CONGRESS TO STUDY POSTAL FIELD SERVICE RECLASSIFICATION, TO INCREASE THE RATES OF BASIC COMPENSATION OF POST-MASTERS, OFFICERS, AND EMPLOY- EES IN THE POSTAL FIELD SERVICE PENDING RECLASSIFICATION PURSUANT TO RECOMENDATIONS OF JOINT COMMITTEE",,,Internal Organization,,Miscellaneous Policy,-0.304,-0.885,-0.363,0.465,0.871,0.945,-57.242637,0.867
2017-01-23 07:31:50,RH0830123,83,House,123,1954-07-23,,377,0,H RES 664.  RESOLUTION CERTIFYING THE REPORT OF HUAAC AS TO THE REFUSAL OF BOLZA BAXTER TO ANSWER QUESTIONS BEFORE COMMITTEE.,Communists/Communism/Unamerican Activities,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830124,83,House,124,1954-07-23,,213,171,HR 9757.  AMEND THE ATOMIC ENERGY ACT OF 1946.  ON COLE (NY) AMEND.--PATENTS.,Nuclear Power,,Budget Special Interest,,Government Management,-0.022,0.008,-0.276,0.235,0.877,0.945,-55.247619,0.866
2017-01-23 07:31:50,RH0830125,83,House,125,1954-07-26,,178,235,HR 9757.  MOTION TO RECOMMIT.,Nuclear Power,,Budget Special Interest,,Government Management,-0.127,-0.329,0.194,-0.175,0.77,0.901,-103.588837,0.778
2017-01-23 07:31:50,RH0830126,83,House,126,1954-07-26,CQ,243,165,HR 9757.  PASSAGE.,Nuclear Power,,Budget Special Interest,,Government Management,-0.239,-0.971,-0.261,0.196,0.709,0.882,-100.340212,0.782
2017-01-23 07:31:50,RH0830127,83,House,127,1954-07-28,,272,134,HR 10051.  APPROPRIATIONS FOR MUTUAL SECURITY.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.203,0.098,0.213,0.49,0.522,0.842,-153.909077,0.684
2017-01-23 07:31:50,RH0830128,83,House,128,1954-07-28,,175,234,HR 8300.  REVISE THE INTERNAL REVENUE LAWS OF THE US.  ON MOTION TO RECOMMIT CONFERENCE REPORT.,Tax rates,,Budget General Interest,,Government Management,-0.295,-0.956,0.311,-0.365,0.811,0.919,-79.370448,0.824
2017-01-23 07:31:50,RH0830129,83,House,129,1954-07-28,CQ,321,82,HR 8300.  ADOPTION OF CONFERENCE REPORT.,Tax rates,,Budget General Interest,,Government Management,-0.191,0.896,-0.126,0.235,0.073,0.811,-149.274864,0.69
2017-01-23 07:31:50,RH0830130,83,House,130,1954-07-28,,188,195,"H RES 626.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 236, A BILL TO AUTHORIZE THE CONSTRUCTION, OPERATION, AND MAINTENANCE BY THE SEC. OF THE INTERIOR OF THE FRYINGPAN-- ARKANSAS PROJECT COLORADO.",Public Works,,Budget Special Interest,,Government Management,0.526,0.715,-0.049,0.175,0.378,0.695,-237.621597,0.538
2017-01-23 07:31:50,RH0830131,83,House,131,1954-07-29,,317,57,HR 9756.  INCREASE THE BORROWING POWER OF THE COMMODITY CRE- DIT CORPORATION.  PASSAGE.,Banking and Finance,,Budget General Interest,,Agriculture,-0.404,-0.159,-0.108,-0.463,0.228,0.882,-118.951977,0.728
2017-01-23 07:31:50,RH0830132,83,House,132,1954-07-29,,183,193,H CON RES 265.  CONCURRENT RESOLUTION PROVIDING FOR SINE DIE ADJOURNMENT OF THE 2ND SESSION OF THE 83RD CONG.,,,Internal Organization,,Miscellaneous Policy,0.067,-0.047,-0.193,0.017,0.716,0.862,-126.032493,0.715
2017-01-23 07:31:50,RH0830133,83,House,133,1954-07-30,,361,0,"HR 7840.  AMEND THE RAILROAD RETIREMENT ACT, RAILROAD RE- TIREMENT TAX ACT AND THE RAI LROAD UNEMPLOYMENT INSURANCE ACT.  PASSAGE.",,,Domestic Social Policy,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830134,83,House,134,1954-07-30,,257,131,"HR 9666.  AMEND SECTION 1001  PARAGRAPH 412, OF THE TARIFF ACT OF 1930, WITH RESPECT TO HARDBOARD.  PASSAGE.",Tariffs,,Regulation Special Interest,,Government Management,0.155,-0.988,-0.199,-0.284,0.504,0.832,-146.806691,0.685
2017-01-23 07:31:50,RH0830135,83,House,135,1954-07-30,,179,167,"H CON RES 266.  CONCURRENT RESOLUTION PROVIDING FOR THE AD- JOURNMENT SINE DIE OF THE 83RD CONG., SESS. 2.",,,Internal Organization,,Miscellaneous Policy,0.045,-0.171,-0.214,0.054,0.731,0.87,-102.119006,0.744
2017-01-23 07:31:50,RH0830136,83,House,136,1954-07-30,,163,144,"HR 8384.  AUTHORIZE THE SEC. OF THE INTERIOR TO CONSTRUCT, OPERATE, AND MAINTAIN THE TALENT DIVISION OF THE ROGUE RIVER BASIN RECLAMATION PROJECT OR EGON.  PASSAGE.",Public Works,,Budget Special Interest,,Government Management,0.416,0.909,-0.011,0.054,0.083,0.57,-208.768268,0.507
2017-01-23 07:31:50,RH0830137,83,House,137,1954-08-04,,294,55,S 16.  AMEND THE IMMUNITY PROVISION RELATING TO TESTIMONY GIVEN BY WITNESSES BEFORE EITHER HOUSE OF CONGRESS OR THEIR COMMITTEES.  ON MOTION TO SUSPEND RULES AND PASS.,,,Domestic Social Policy,,Civil Liberties,-0.322,-0.109,-0.208,-0.175,0.491,0.92,-78.141772,0.799
2017-01-23 07:31:50,RH0830138,83,House,138,1954-08-09,,347,30,"H RES 590.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF THE BILL, HR 9245.  ON MOTION TO DISCHARGE COMMITTEE ON RULES FROM FURTHER CONSIDERATION.",,,Internal Organization,,Miscellaneous Policy,0.487,0.229,0.184,0.163,0.067,0.926,-87.161331,0.794
2017-01-23 07:31:50,RH0830139,83,House,139,1954-08-09,,353,31,"HR 92459  ESTABLISH A JOINT COMMITTEE OF CONGRESS TO STUDY POSTAL FIELD SERVICE RECLASSIFICATION, TO INCREASE THE RATES OF BASIC COMPENSATION OF POSTMASTERS, OFFICERS, AND EM- PLOYEES IN THE POSTAL FIELD SERVICE PENDING RECLASSIFICATION PURSUANT TO RECOMENDATIONS OF SUCH JOINT COMMITTEE.",,,Internal Organization,,Miscellaneous Policy,0.506,0.232,0.175,0.117,0.065,0.924,-94.608664,0.782
2017-01-23 07:31:50,RH0830140,83,House,140,1954-08-09,,209,159,"H RES 687.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF S 2033, A BILL RELATING TO THE LABELING OF PACKAGES CONTAINING FOREIGN-PRODUCED TROUT SOLD IN THE US, AND REQUIRING CERTAIN INFORMATION TO APPEAR ON THE MENUS OF PUBLIC PLACES SERVING SUCH TROUT.",Tariffs,,Regulation Special Interest,,Government Management,0.376,0.894,-0.083,0.275,0.528,0.796,-177.142111,0.618
2017-01-23 07:31:50,RH0830141,83,House,141,1954-08-09,,111,280,HR 9678.  PROMOTE THE SECURITY AND FOREIGN POLICY OF THE US BY FURNISHING ASSISTANCE TO FRIENDLY NATIONS.  ON MOTION TO RECOMMIT.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.358,-0.128,-0.171,-0.416,0.288,0.798,-167.559178,0.651
2017-01-23 07:31:50,RH0830142,83,House,142,1954-08-16,,305,2,"S 3706.  ACT TO OUTLAW THE COMMUNIST PARTY, TO PROHIBIT MEM- BERS OF COMMUNIST ORGANIZATIONS FROM SERVING IN CERTAIN RE- PRESENTATIVE CAPACITIES.  ON MOTION TO SUSPEND RULES AND PASS.",Communists/Communism/Unamerican Activities,,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830143,83,House,143,1954-08-17,,208,100,S 3706.  ON MOTION TO INSTRUCT CONFEREES TO AGREE TO SENATE AMEND. TO THE HOUSE AMEND.,Communists/Communism/Unamerican Activities,,Domestic Social Policy,,Civil Liberties,0.061,-0.439,0.135,-0.417,0.5,0.838,-102.419114,0.717
2017-01-23 07:31:50,RH0830144,83,House,144,1954-08-19,,233,122,HR 10051.  APPROPRIATIONS FOR MUTUAL SECURITY FOR THE FIS- CAL YEAR ENDING JUNE 30 1955 .  ON ADOPTION OF CONFERENCE REPORT.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.209,0.082,0.183,0.444,0.459,0.814,-148.272461,0.659
2017-01-23 07:31:50,RH0830145,83,House,145,1954-08-19,,187,76,HR 10051.  ON ORDERING PREVIOUS QUESTION ON MOTION TO RE- CEDE AND CONCUR IN SENATE AMEND. NO. 31 (ASSISTANCE TO SPAIN).,,,Foreign Policy Budget,,Foreign and Defense Policy,0.094,0.577,0.119,0.255,0.184,0.764,-127.130263,0.617
2017-01-23 07:31:50,RH0830146,83,House,146,1954-08-19,,266,2,"S 3706.  ACT TO OUTLAW THE COMMUNIST PARTY, TO PROHIBIT MEM- BERS OF COMMUNIST ORGANIZATIONS FROM SERVING IN CERTAIN RE- PRESENTATIVE CAPACITIES.  ON ADOPTION OF CONFERENCE REPORT.",Communists/Communism/Unamerican Activities,,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0830147,83,House,147,1954-08-20,,95,164,HR 2236.  ESTABLISHMENT OF A COMMISSION ON AREA PROBLEMS OF THE GREATER WASHINGTON METRO. AREA.  ON MOTION TO RECOMMIT CONFERENCE REPORT.,,,D. C.,Government Organization,Government Management,-0.385,-0.893,0.237,-0.239,0.453,0.799,-87.663447,0.713
