date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0700099,70,Senate,99,1928-05-21,,44,22,"TO AMEND H. R. 1, BY REDUCING THE TAX ON RETAIL DRUGGISTS FOR SALE OF NARCOTICS, FROM $6.00 TO $3.00.  (P.9322-2)",Tax rates,Narcotics,Budget General Interest,,Government Management,3.1829666232595573,-0.6074352041670825,-0.096,-0.913,0.164,-0.298,0.591,0.864,-23.512247,
2016-10-19 13:03:23,RS0700100,70,Senate,100,1928-05-21,,31,38,"TO AMEND H. R. 1, BY PROVIDING TO APPLY ALL THE MONEY PAID BY FOREIGN COUNTRIES INDEBTED TO THE U. S., TO THE SINKING FUND FOR THE LIQUIDATION OF THE WAR DEBTS.  (P.9324-1,2)",Tax rates,WWI,Budget Special Interest,,Government Management,-10.810917472913287,0.6049786260644042,0.053,0.032,0.686,0.367,0.935,0.971,-3.90882,
2016-10-19 13:03:23,RS0700101,70,Senate,101,1928-05-21,,29,38,"TO AMEND H. R. 1, BY RAISING THE EXEMPTION ON CLUB DUES FROM $25.00 TO $50.00.  (P.9326-2, 9327-1)",Tax rates,,Budget General Interest,,Government Management,161.22017071805686,5.664384950823649,-0.029,0.989,0.223,-0.008,0.759,0.896,-17.854445,
2016-10-19 13:03:23,RS0700102,70,Senate,102,1928-05-21,,36,36,"TO AMEND H. R. 1, BY PROVIDING A GRADUATED TAX SO AS TO BENEFIT THOSE WITH INCOMES FROM $7,00 TO $15,000.  (P.9329- 2)",Tax rates,,Budget General Interest,,Government Management,-10.72983860595071,1.1056088573795428,0.131,-0.3,0.679,0.366,0.972,0.986,-4.886613,
2016-10-19 13:03:23,RS0700103,70,Senate,103,1928-05-21,,19,46,"TO AMEND H. R. 1, BY IMPOSING A FIVE CENT TAX ON PROMISSORY NOTES GIVEN IN THE NATURE OF BROKERS' LOANS OF ANY AMOUNT UP TO ONE HUNDRED DOLLARS, AND FIVE CENTS FOR EACH ADDITIONAL HUNDRED DOLLARS OR FRACTIONAL PART THEREOF.",Tax rates,Banking and Finance,Budget General Interest,,Government Management,0.5641105853760009,0.4466445469800644,-0.439,0.199,0.091,-0.933,0.684,0.908,-20.288982,
2016-10-19 13:03:23,RS0700104,70,Senate,104,1928-05-21,,35,28,"TO AMEND H. R. 1, BY PLACING STOCK HOLDERS OF STOCK INSURAN- CE COMPANIES ON THE SAME BASIS AS POLICY HOLDERS OF MUTUAL COMPANIES, INCLUDING FIRE INSURANCE COMPAINES, IN REGARD TO TO TAXATION.  (P.9337-1)",Tax rates,,Budget General Interest,,Government Management,-3.855788836306293,-0.8992302312098138,-0.463,0.886,-0.038,-0.057,0.071,0.587,-41.745142,
2016-10-19 13:03:23,RS0700105,70,Senate,105,1928-05-21,,34,33,"TO AMEND H. R. 1, BY PROVIDING A GRADUATED TAX ON INCOMES OF $7,000 TO $15,000.  (THE CHAIR VOTED NAY.)  (P.9329-2)",Tax rates,,Budget General Interest,,Government Management,-10.444926632042652,1.0936201686937153,0.134,-0.306,0.67,0.371,0.97,0.985,-4.890849,
2016-10-19 13:03:23,RS0700106,70,Senate,106,1928-05-24,,76,11,"TO PASS, OVER VETO OF THE PRESIDENT, H. R. 5681 (45 STAT. L. 725, 5/24/1928), A BILL TO PROVIDE A DIFFERENTIAL PAY FOR NIGHT WORK IN THE POSTAL SERVICE.  (P.9666-2)",Workplace conditions/8 hour day,,Budget Special Interest,,Government Management,2.4236386971068127,-1.6598552221609757,0.29,-0.957,0.132,-0.315,0.091,0.885,-21.655645,
2016-10-19 13:03:23,RS0700107,70,Senate,107,1928-05-24,,69,19,"TO PASS, OVER VETO OF THE PRESIDENT, H. R. 7900 (45 STAT. 724, 5/24/1928), A BILL GRANTING ALLOWANCES FOR RENT, FUEL, LIGHT AND EQUIPMENT TO POSTMASTERS OF THE FOURTH CLASS. (P.9667-1,2)",,,Budget Special Interest,,Government Management,2.52527015335553,-1.4559348281536364,0.314,-0.663,0.093,-0.213,0.368,0.864,-33.969032,
2016-10-19 13:03:23,RS0700108,70,Senate,108,1928-05-24,,59,22,"TO PASS, OVER VETO OF THE PRESIDENT, S. 3674, A BILL TO AMEND THE ACT ENTITLED ""AN ACT TO PROVIDE THAT THE UNITED STATES SHALL AID THE STATES IN THE CONSTRUCTION OF RURAL POST ROADS"".  (P.9667-2, 9673-1)",Public Works,,Budget Special Interest,,Government Management,1.4851629233789374,-0.4930429611472924,0.233,-0.147,0.123,-0.479,0.5,0.864,-23.386546,
2016-10-19 13:03:23,RS0700109,70,Senate,109,1928-05-24,,74,16,"TO PASS, OVER VETO OF THE PRESIDENT, S. 777 (45 STAT. 735, 5/24/1928), A BILL MAKING ELIGIBLE FOR RETIREMENT UNDER CER- TAIN CONDITIONS, OFFICERS AND FORMER OFFICERS OF THE ARMY, NAVY, AND MARINE CORPS OF THE UNITED STATES, OTHER THAN OFFICERS OF THE REGLAR ARMY, NAVY, OR MARINE CORPS, WHO IN- CURRED PHYSICAL DISABLILITY IN LINE OF DUTY WHILE IN THE SERVICE OF THE UNITED STATES DURING THE WORLD WOR",Military Pensions/Veterans Benefits,WWI,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,3.699208578994362,-2.094055450909258,0.309,-0.951,0.126,-0.197,0.375,0.889,-29.096879,
2016-10-19 13:03:23,RS0700110,70,Senate,110,1928-05-24,,45,32,"TO PASS, OVER VETO OF THE PRESIDENT, S. 750, A BILL TO AMEND AN ACT ENTITLED ""AN ACT FOR MAKING FURTHER AND MORE EFFECT- UAL PROVISION FOR THE NATIONAL DEFENCE, AUTHORIZING THE APPOINTMENT OF 92 COMMISSIONED OFFICERS BOND MASTERS. (P.9674-1)",,,Defense Policy Budget,,Foreign and Defense Policy,2.726593534245165,-0.22955428405481287,-0.013,-0.265,0.099,-0.21,0.469,0.779,-37.213035,
2016-10-19 13:03:23,RS0700111,70,Senate,111,1928-05-24,,49,28,"TO CONSIDER THE CONFERENCE REPORT ON S. J. RES. 46, PROVID- ING FOR THE COMPLETION OF DAM NUMBER TWO AND THE STEAM PLANT AT NITRATE PLANT NUMBER TWO IN THE VICINITY OF MUSCLE SHOALS FOR THE MANUFACTURE AND DISTRIBUTION OF FERTILIZER.  (P.9692 -1, 9693-2)",Agriculture,Energy,Budget Special Interest,,Government Management,0.9062751538326758,-0.25250925661042467,0.368,0.081,0.055,-0.351,0.393,0.779,-37.38282,
2016-10-19 13:03:23,RS0700112,70,Senate,112,1928-05-24,,40,16,"TO TABLE MOTION TO RECOMMIT S. J. RES. 46.  (P.9717-1,2)",Agriculture,Energy,Budget Special Interest,,Government Management,-0.4887619651655864,-0.5616297001512528,0.234,-0.676,-0.018,-0.213,-0.187,0.661,-31.88092,
2016-10-19 13:03:23,RS0700113,70,Senate,113,1928-05-24,,14,50,"TO ADJOURN IN ORDER TO TERMINATE DEBATE ON THE CONFERENCE REPORT ON S. J. RES. 46.  (P.9723-1,2)",Agriculture,Energy,Budget Special Interest,,Government Management,4.768227415890224,-3.094217384394375,0.78,0.625,-0.108,0.131,-0.143,0.75,-30.581403,
2016-10-19 13:03:23,RS0700114,70,Senate,114,1928-05-25,,49,36,TO AGREE TO THE CONFERENCE REPORT ON S. J. RES. 46.  (P.9590 -1),Agriculture,Energy,Budget Special Interest,,Government Management,1.1838830129727926,-0.08649315552531467,0.503,0.509,0.157,-0.767,0.722,0.882,-26.706738,
2016-10-19 13:03:23,RS0700115,70,Senate,115,1928-05-25,,58,23,"TO RECEDE FROM AMENDMENT NO. 54 TO H. R. 1 (45 STAT. L. 791, APP. 5/29/1928), A BILL TO REDUCE AND EQUALIZE TAXATION AND PROVIDE REVENUE.  (P.9842-2)",Tax rates,,Budget General Interest,,Government Management,0.6310335298138682,0.40641396463350377,0.18,0.52,-0.133,1.219,0.478,0.852,-19.943821,
2016-10-19 13:03:23,RS0700116,70,Senate,116,1928-05-25,,58,35,"TO PASS, OVER VETO OF THE PRESIDENT S. 3555, A BILL TO ESTABLISH A FEDERAL FARM BOARD TO AID IN THE ORDERLY MARKET- ING AND IN THE CONTROL AND DISPOSITION OF THE SURPLUS OF AGRICULTURAL COMMODITIES IN INTERSTATE AND FOREIGN COMMERCE.",Agriculture,,Budget Special Interest,,Agriculture,0.8642285322755484,-0.2097254738117667,0.304,0.053,0.091,-0.609,0.543,0.828,-33.028082,
2016-10-19 13:03:23,RS0700117,70,Senate,117,1928-05-26,,31,36,TO PROCEED TO THE CONSIDERATION OF EXECUTIVE BUSINESS. (P.10115-1),,,Internal Organization,,Miscellaneous Policy,0.3237136149884014,0.03037492016120827,-0.758,-0.215,-0.045,0.804,0.419,0.731,-36.150542,
2016-10-19 13:03:23,RS0700118,70,Senate,118,1928-05-26,,16,51,"TO CONSIDER H. R. 12814, A BILL TO INCREASE THE EFFICIENCY OF THE AIR CORPS.  (P.10116)",Airlines/Airports/Airline Industry,,Defense Policy Budget,,Foreign and Defense Policy,0.8252741018059083,-0.7004971830932669,0.993,0.119,-0.122,0.855,0.25,0.821,-24.520349,
2016-10-19 13:03:23,RS0700119,70,Senate,119,1928-05-26,,22,44,"TO CONSIDER H. R. 11526, A BILL TO AUTHORIZE THE CONSTRUC- TION OF CERTAIN NAVAL VESSELS AND FOR OTHER PURPOSES. (P.10116-2)",,,Defense Policy Budget,,Foreign and Defense Policy,0.05552335924281062,-0.2130971379113798,0.434,-0.189,-0.006,0.625,0.227,0.742,-28.407031,
2016-10-19 13:03:23,RS0700120,70,Senate,120,1928-05-28,,43,46,"TO AMEND H. CON. RES. 41, PROVIDING THAT THE PRESIDENT OF THE SENATE AND THE SPEAKER OF THE HOUSE OF REPRESENTATIVES BE AUTHORIZED TO CLOSE THE FIRST SESSION OF THE 70TH CON- GRESS BY ADJOURNING THEIR RESPECTIVE HOUSE ON MAY 29, 1928, AT 5:00 P.M., BY CHNGING THE DATE OF ADJOURNMENT TO JUNE 5, 1928",,,Internal Organization,,Miscellaneous Policy,0.4788234502602585,0.09652471158126139,0.072,0.131,0.038,-0.459,0.512,0.764,-43.063746,
2016-10-19 13:03:23,RS0700121,70,Senate,121,1928-05-28,,42,47,"TO AMEND H. CON. RES. 41, BY CHANGING THE DATE OF ADJOURN- MENT TO JUNE 2, 1928, AT 5:00 P.M..  (P.10199-2)",,,Internal Organization,,Miscellaneous Policy,0.49931078455764943,0.1225709891905621,0.103,0.174,0.036,-0.417,0.476,0.753,-44.963198,
2016-10-19 13:03:23,RS0700122,70,Senate,122,1928-05-28,,45,44,TO AGREE TO H. CON. RES. 41.  (P.10200-1),,,Internal Organization,,Miscellaneous Policy,0.32294678070585703,0.06677053219294143,0.01,0.07,-0.033,0.591,0.591,0.798,-38.254594,
2016-10-19 13:03:23,RS0700123,70,Senate,123,1928-05-29,,6,35,"TO ADJOURN, A MOTION MADE DURING DEBATE ON S. 728, A BILL TO PROVIDE FOR THE CONSTRUCTION OF WORKS FOR THE PROTECTION AND DEVELOPMENT OF THE LOWER COLORADO RIVER COMPACT.  (P.10462- 2)",Public Works,,Budget Special Interest,,Government Management,-0.7662387039764715,-0.5065437954639056,0.336,-0.764,0.135,1.019,0.667,0.951,-7.001339,
2016-10-19 13:03:23,RS0700124,70,Senate,124,1928-05-29,,6,32,"TO ADJOURN, A MOTION MADE DURING DEBATE ON S. 728, A BILL TO PROVIDE FOR THE CONSTRUCTION OF WORKS FOR THE PROTECTION AND DEVELOPMENT OF THE LOWER COLORADO RIVER COMPACT.",Public Works,,Budget Special Interest,,Government Management,-1.6605221995771626,-0.641913993485836,0.203,-0.979,0.118,0.411,0.0,0.842,-10.926063,
2016-10-19 13:03:23,RS0700125,70,Senate,125,1928-05-29,,51,40,"TO AGREE TO S. CON. RES. 22, PROVIDING THAT THE PRESIDENT OF THE SENATE AND THE SPEAKER OF THE HOUSE OF REPRESENT- ATIVES BE AUTHORIZED AND DIRECTED TO CLOSE THE FIRST SESSION OF THE 70TH CONGRESS BY ADJOURNING THEIR RESPECTIVE HOUSES ON THE TWENTY-NINTHDAY OF MAY 1928, AT 5:30 P.M",,,Internal Organization,,Miscellaneous Policy,0.298014213493139,0.15721858275321868,-0.041,0.145,-0.027,0.524,0.45,0.758,-42.132065,
2016-10-19 13:03:23,RS0700126,70,Senate,126,1928-12-10,,19,56,"TO PROCEED WITH CONSIDERATION OF S. 3440, A BILL TO VACATE CERTAIN STREETS AND ALLEYS WITHIN THE AREA KNOWN AS WALTER REED HOSPITAL, NOTWITHSTANDING THE OBJECTION OF SENATOR REED OF PENNSYLVANIA.  (P.308-1, 309-1)",,,Budget Special Interest,Domestic Social Policy,Government Management,-1.9837131874983378,-0.4988762613753956,0.238,-0.971,0.154,0.449,0.263,0.813,-23.971091,
2016-10-19 13:03:23,RS0700127,70,Senate,127,1928-12-11,,32,50,"TO AMEND H. R. 5773, (45 STAT L. 1057, 12/21/1928), A BILL TO PROVIDE FOR THE CONSTRUCTION OF WORKS FOR THE PROTECTION AND DEVELOPMENT OF THE LOWER COLORADO RIVER BASIN, FOR THE APPROVAL OF THE COLORADO RIVER COMPACT, BY PROVIDING THAT THIS ACT SHALL NOTTAKE EFFECT UNTIL ARIZONA, CALIFORNIA, COLORADO, NEVADA, NEW MEXICO, UTAH AND WYOMING SHALL HAVE RATIFIED THE COLORADO RIVER COMPACT OR IF NOT SO RATIFIED BY ALL THE STATES WITHIN ONE YEAR UNTIL SIX STATES, INCLUDING CALIFORNIA SHALL RATIFY SAID COMPACT A...",Public Works,,Budget Special Interest,,Government Management,-6.814882594401819,-1.033945717565331,-0.292,0.956,0.152,0.129,0.516,0.815,-32.735779,
2016-10-19 13:03:23,RS0700128,70,Senate,128,1928-12-11,,50,32,"TO AMEND H. R. 5773, BY PROVIDING THAT CALIFORNIA DIVERT FROM THE COLORADO RIVER, 1,400,000 ACRE FEET OF WATER IN- STEAD OF 4,600,000 ACRE FEET.   (P.385-1)",Public Works,,Budget Special Interest,,Government Management,-1.1990562844611032,0.33403127800127586,-0.457,0.882,0.153,0.738,0.625,0.852,-25.607826,
2016-10-19 13:03:23,RS0700129,70,Senate,129,1928-12-11,,19,56,"TO AMEND H. R. 5773, BY LIMITING TIME TO ONE YEAR FOR RATI- FICATION BY SIGNATORY STATES.  (P.394-1)",Public Works,,Budget Special Interest,,Government Management,-2.113638398639662,-0.7370229246680473,-0.097,-0.532,0.11,0.301,0.316,0.827,-27.895112,
2016-10-19 13:03:23,RS0700130,70,Senate,130,1928-12-11,,34,29,"TO AMEND H. R. 5773, BY AUTHORIZING THE FEDERAL POWER COM- MISSION NOT TO ISSUE ANY PERMITS UPON OR AFFECTING THE COLORADO RIVE OR ANY OF IT TRIBUTARIES EXCEPT THE GILA RIVER IN THE STATES OF COLORADO, WYOMING, UTAH, NEW MEXICO, NEVADA ARIZONA AND CALIFONIA UNTIL THE ACT BECOMES EFFECTIVE",Public Works,Energy,Budget Special Interest,,Government Management,23.795725389775974,-3.1138195596900617,0.089,-0.996,0.144,-0.035,0.69,0.857,-27.374753,
2016-10-19 13:03:23,RS0700131,70,Senate,131,1928-12-13,,14,57,"TO AGREE TO S. CON. RES. 26, TO RESCIND THE ACTION OF THE PRESIDING OFFICERS IN SIGNING THE ENROLLED BILL H. R. 279 RELATING TO HOWARD UNIVERSITY.  (P.505-1)",Education,,Budget Special Interest,D. C.,Government Management,11.567366508918878,3.9152025135056623,-0.337,0.017,0.24,-0.12,0.286,0.859,-18.244379,
2016-10-19 13:03:23,RS0700132,70,Senate,132,1928-12-13,,49,19,"TO AGREE TO THE AMENDMENT TO H. R. 5773, WHICH AMENDMENT PROVIDES THAT THE SUM OF TWENTY-FIVE MILLION DOLLARS BE ALLOCATED TO FLOOD CONTROL.  (P.522-1)",Agriculture,Public Works,Budget Special Interest,,Agriculture,-0.01934342225571719,0.70467701977895,0.035,0.704,0.001,0.299,0.316,0.809,-33.527653,
2016-10-19 13:03:23,RS0700133,70,Senate,133,1928-12-14,,36,43,"TO AMEND H. R. 5773, BY PROVIDING THAT NOTING IN THIS ACT SHALL BE CONSTRUED OR HELD TO AFFECT THE RIGHTS OF THE STATES OR OTHER LOCAL AUTHORITY TO EXERCISE ANY RIGHTS IN THE PROPERTY OR ASSETS OF ANY LESSEE OR CONTRACTOR OF THE UNITED STATES.  (P.569-2,570-1)",Public Works,,Budget Special Interest,,Government Management,-6.015030584637818,-0.024525138219153364,-0.168,0.986,0.182,0.175,0.75,0.886,-23.771809,
2016-10-19 13:03:23,RS0700134,70,Senate,134,1928-12-14,,45,30,"TO AMEND H. R. 5773, BY AUTHORIZING THE SECRETARY OF THE INTERIOR, TO MAKE STUDIES AND SURVEYS IN ORDER TO DETERMINE THE LANDS IN THE STATE OF ARIZONA THAT SHOULD BE EMBRACED IN A RECLAMATION PROJECT AND REPORT TO THE SENATE.  (P.575-1)",Public Works,,Budget Special Interest,,Government Management,-4.554650562886808,1.0045546505628868,0.001,1.0,0.126,0.16,0.567,0.827,-32.300911,
2016-10-19 13:03:23,RS0700135,70,Senate,135,1928-12-14,,25,54,"TO AMEND H. R. 5773, BY PROVIDING THAT THE CONSTRUCTION OF ANY PLANT FOR THE GENERATION OF ELECTRICTY SHALL BE UNDER- TAKEN BY THE UNITED STATES ONLY IN CASE SATISFACTORY CON- TRACTS FOR CONSTRUCTION AND OPERATION CANNOT BE MADE WITH STATES OR PRIVATE PESONS",Public Works,Energy,Budget Special Interest,,Government Management,0.8162456205890338,-0.38975677675352893,0.736,0.211,-0.14,0.992,0.68,0.899,-22.804523,
2016-10-19 13:03:23,RS0700136,70,Senate,136,1928-12-14,,71,18,"TO AGREE TO AMENDMENT AS AMENDED TO H. R. 5773, WHICH AMENDED AMENDMENT PROVIDES FOR CONSTRUCTION OF A DIVERSION DAM IF THE SECRETARY OF THE INTERIOR DEEMS IT ADVISABLE OR NECESSARY.  (P. 99-2)",Public Works,,Budget Special Interest,,Government Management,0.6717592448522296,-0.8529865665680116,0.521,-0.503,0.041,-0.353,0.056,0.807,-37.120225,
2016-10-19 13:03:23,RS0700137,70,Senate,137,1928-12-14,,73,13,TO PASS H. R. 5773.  (P.603-1),Public Works,,Budget Special Interest,,Government Management,-0.40445337443772306,-0.709417780469986,-0.498,-0.508,-0.04,-0.572,0.231,0.882,-30.029887,
2016-10-19 13:03:23,RS0700138,70,Senate,138,1928-12-17,,39,38,"TO AGREE TO THE REPORT OF THE CONFERENCE COMMITTEE ON H. R. 14801 (45 STAT. L. 1928, APP. 12/20/1928), A BILL MAKING APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPARTMENTS FOR THE FISCAL YEAR ENDING JUNE 30, 1930, AND FOR OTHER PURPOSES.  (P.716-1)",,,Budget Special Interest,,Government Management,-80.36275679880484,4.64494194872112,0.066,-0.659,-0.264,-0.019,0.816,0.909,-15.084094,
2016-10-19 13:03:23,RS0700139,70,Senate,139,1928-12-19,,14,64,"TO REFER TO THE COMMITTEE ON JUDICIARY H. R. 7729 (45 STAT. L. 1084, APP. 1/19/1929), A BILL TO DIRECT GOODS, WARES AND MERCHANDISE, MANUFACTURED, PRODUCED OR MINED BY CONVICTS OR PRISONERS, OF THEIR INTERSTATE CHARACTER IN CERTAIN CASES, WITH INSTRUCTIOS TO INVESTIGATE THE QUESTION OF ITS CON- STITUTIONALITY AND TO REPORT BACK TO THE SENATE NOT LATER THAN JANUARY 7, 1929",Workplace conditions/8 hour day,,Regulation Special Interest,,Government Management,2.035704303378816,-1.2873168666441188,0.457,-0.357,-0.107,0.304,0.286,0.872,-24.862515,
2016-10-19 13:03:23,RS0700140,70,Senate,140,1928-12-19,,67,14,"TO PASS H. R. 7729 (45 STAT. L. 1084, APP. 1/19/1929), A BILL DIVESTING GOODS, WARES AND MERCHANDISE, MANUFACTURED, PRODUCED OR MINED BY CONVICTS, OF THEIR INTERSTATE CHARACTER IN CERTAIN CASES.  (P.876-1)",Workplace conditions/8 hour day,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,1.5626721836582957,-1.1821466978089066,0.489,-0.418,0.087,-0.322,0.286,0.875,-27.057283,
2016-10-19 13:03:23,RS0700141,70,Senate,141,1928-12-20,,65,13,"TO SUSTAIN THE DECISION OF THE CHAIR, WHICH DECISION HELD THAT T8ERE WAS NO PROVISION IN THE UNANIMOUS CONSENT AGREE- MENT FOR TAKING A FINAL VOTE ON THE S. J. RES. 182, AND THAT THEREFORE THE MOTION THAT THE SENATE PROCEED TO CONSIDERA- TION OF H. R. 1126 (45 STAT",,,Defense Policy Budget,,Foreign and Defense Policy,1.1212130685228472,0.7769392215288418,0.182,0.981,-0.101,0.521,0.154,0.859,-23.577706,
2016-10-19 13:03:23,RS0700142,70,Senate,142,1928-12-20,,7,69,"TO ADJOURN, TO POSTPONE FURTHER ACTION ON H. R. 11526 (45 STAT. L. 1165, APP. 2/13/1929), A BILL AUTHORIZING THE CONSTRUCTION OF CERTAIN NAVAL VESSELS.",,,Defense Policy Budget,,Foreign and Defense Policy,0.5160825057825346,0.895201643993839,0.174,0.985,0.058,-0.65,0.143,0.921,-14.4271,
2016-10-19 13:03:23,RS0700143,70,Senate,143,1929-01-15,,93,1,TO RATIFY KELLOG BRIAND TREATY.  (P.1731-1),Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-44.0,0.516,0.0,
2016-10-19 13:03:23,RS0700144,70,Senate,144,1929-01-22,,53,32,"TO AMEND H. R. 15848 (45 STAT. L. 1607, APP. 3/4/1929), A BILL MAKING APPROPRIATIONS TO SUPPLY URGENT DEFICIENCIES FOR THE FISCAL YEAR ENDING JULY 30, 1929, AND PRIOR FISCAL YEARS TO PROVIDE URGENT SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEAR ENDING JNE 30, 1929, BY INCREASING THE APPROPRIATION FROM ONE MILLION TO TWENTY-FOUR MILLION DOLLARS FOR ENFORC- ING PROHIBITION",Temperance and Liquor,,Budget Special Interest,Domestic Social Policy,Social Welfare,4.349913035916973,-0.8463019132098265,-0.022,-0.942,0.179,-0.238,0.645,0.869,-27.052426,
2016-10-19 13:03:23,RS0700145,70,Senate,145,1929-01-24,,53,24,"TO CONSIDER H. R. 11725, A BILL FOR APPORTIONMENT TO THE SEVERAL STATES OF REPRESENTATION IN CONGRESS.",Ratio of Representatives to Population,,Government Organization,,Government Management,-4.847277394213625,-1.2268220375280403,-0.047,-0.999,-0.088,-0.105,0.292,0.779,-39.338798,
2016-10-19 13:03:23,RS0700146,70,Senate,146,1929-02-02,,62,15,"CONFIRMATION OF GEORGE R. COOKSEY, FLOYD R. HARRIS, AND EUGENE MEYER AS MEMBERS OF THE FEDERAL FARM LOAN BOARD. (P. 147-2)",Agriculture,Banking and Finance,Government Organization,,Government Management,0.5175739276007737,0.6691750999369656,0.303,0.826,-0.063,0.704,0.2,0.844,-23.894994,
2016-10-19 13:03:23,RS0700147,70,Senate,147,1929-02-04,,30,59,"TO AMEND H. R. 11526 (45 STAT. 1165, APP. 2/13/1928), A BILL TO AUTHORIZE THE CONSTRUCTION OF CERTAIN NAVAL VESSELS, WHICH AMENDMENT AUTHORIZES THE PRESIDENT, PRIOR TO JAN. 1, 1932, THE CONSTRUCTION, OF 15 LIGHT CRUISERS, AND ONE AIRCRAFT CARRIER.  (P.272-1)",,,Defense Policy Budget,,Foreign and Defense Policy,0.2701508101870651,0.32892381678233035,0.041,0.34,0.022,-0.471,0.3,0.761,-40.416701,
2016-10-19 13:03:23,RS0700148,70,Senate,148,1929-02-04,,88,1,"TO AGREE TO THE AMENDMENT TO H. R. 11526, WHICH AMENDMENT PROVIDES THAT CONGRESS FAVOR A TREATY WITH ALL THE PRINCIPAL MARITIME NATIONS, REGULATING THE CONDUCT OF BELLIGERENTS AND NEUTRALS IN WAR AT SEA, INCLUDING THE INVIOLABILITY OF PRI- VATE PROPERTY HEREON, AND THAT SUCH TREATIES BE NEGOTIATED PRIOR TO THE MEETING OF THE CONFERENCE ON LIMITATIONS OF ARMAMENTS IN 1931",Treaties,,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-40.0,0.534,0.0,
2016-10-19 13:03:23,RS0700149,70,Senate,149,1929-02-04,,15,75,"TO PASS THE AMENDMENT TO H. R. 11526, WHICH AMENDMENT AUTH- ORIES THE REDUCTION OF CRUISERS TO BE CONSTRUCTED FROM 15 TO 9, AND THE YEARS FOR SUCH CONSTRUCTION TO TAKE PLACE TO BE REDUCED FROM 5 TO 3.  (P.2839-2)",,,Defense Policy Budget,,Foreign and Defense Policy,0.33971707808866014,0.6574254629720205,0.09,0.688,0.04,-0.681,0.6,0.933,-22.129233,
2016-10-19 13:03:23,RS0700150,70,Senate,150,1929-02-04,,12,77,"TO AMEND H. R. 11526, BY REQUESTING THE PRESIDENT TO ASK GREAT BRITAIN FOR AN AGREEMENT ON LIMITING CONSTRUCTION OF NAVAL VESSELS AND FOR OTHER PURPOSES.  (P.2840-1)",,,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,0.15413369079143174,0.7000527699735197,0.084,0.713,0.021,-0.788,0.75,0.966,-15.686138,
2016-10-19 13:03:23,RS0700151,70,Senate,151,1929-02-04,,10,70,"TO AMEND H. R. 11526, BY FORBIDDING THE FLYING OF ANY FLAG ABOVE THE UNITED STATES FLAG ON ANY BATTLESHIP.  (P.2852-1)",,,Defense Policy Resolutions,,Foreign and Defense Policy,2.205029240762661,1.2971644445959245,-0.152,0.962,0.122,-0.32,0.0,0.875,-23.742678,
2016-10-19 13:03:23,RS0700152,70,Senate,152,1929-02-04,,74,17,TO PASS H. R. 11526.,,,Defense Policy Budget,,Foreign and Defense Policy,0.18360899220506158,0.6466872341313173,0.53,0.744,-0.028,0.882,0.471,0.9,-26.338691,
2016-10-19 13:03:23,RS0700153,70,Senate,153,1929-02-06,,24,37,"TO AGREE TO THE AMENDMENT TO H. R. 15712 (45 STAT. 1349, 2/28/1929), A BILL MAKING APPROPRIATIIONS FOR THE MILITARY ACTIVITIES OF THE WAR DEPARTMENT FOR THE YEAR ENDING JUNE 30, 1930, WHICH AMENDMENT RETURNS FLOOD CONTROL MONIES TO THE STATE OF CALIFORNI",Agriculture,Public Works,Defense Policy Budget,,Foreign and Defense Policy,0.35546324739315366,-0.15670944569268375,0.981,0.192,-0.048,0.781,0.375,0.754,-29.751315,
2016-10-19 13:03:23,RS0700154,70,Senate,154,1929-02-08,,34,35,"TO AGREE TO THE AMENDMENT TO H. R. 15712, WHICH AMENDMENT PROVIDES THAT NO PART OF THE SUMS APPROPRIATED SHALL BE AVAILABLE FOR CONSTRUCTION AT SCOTT FIELD, ILLINOIS.  (P. 3062-1)",,,Defense Policy Budget,,Foreign and Defense Policy,2.342757773958254,0.06941759403538517,-0.398,-0.863,-0.064,0.158,0.206,0.609,-43.675192,
2016-10-19 13:03:23,RS0700155,70,Senate,155,1929-02-08,,31,35,"TO AGREE TO THE AMENDMENT TO H. R. 15712, WHICH AMENDMENT PROVIDES THAT $2,255,930.00 MAY BE EXPENDED ONLY FOR EXPERI- MENTAL WORK WITH AIRPLANES ON OBSERVATION BALLONS, AND NO PART THEREOF MAY BE EXPENDED FOR THE PRODUCTION OF LIGHTER THAN AIR EQUIPMENT  (P.3062-2)",Airlines/Airports/Airline Industry,,Defense Policy Budget,,Foreign and Defense Policy,-0.20020442034667288,0.02100114962112612,0.984,-0.176,0.009,0.26,0.129,0.591,-42.660637,
