date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RS1100158,110,Senate,158,2007-05-09,,92,0,"Debra Ann Livingston, of New York, to be United States Circuit Judge for the Second Circuit",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1100159,110,Senate,159,2007-05-09,,54,41,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,Tax rates,,Budget General Interest,,Government Management,-0.165,-0.003,-0.379,-0.184,0.829,0.926,-14.886542,0.855
2017-01-23 00:25:07,RS1100160,110,Senate,160,2007-05-09,,51,44,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,Tax rates,Budget resolution ,Budget General Interest,,Government Management,0.384,0.782,0.673,-1.065,0.909,0.958,-7.674312,0.922
2017-01-23 00:25:07,RS1100161,110,Senate,161,2007-05-09,,44,51,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,Tax rates,Budget resolution ,Budget General Interest,,Government Management,0.05,0.187,-0.483,-0.183,0.955,0.979,-5.33661,0.945
2017-01-23 00:25:07,RS1100162,110,Senate,162,2007-05-10,,89,7,"A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,0.602,-0.051,0.627,-1.056,0.571,0.969,-7.179718,0.928
2017-01-23 00:25:07,RS1100163,110,Senate,163,2007-05-15,,12,77,To prioritize Federal spending to ensure the residents of the city of Sacramento are protected from the threat of floods before spending money to add sand to beaches in San Diego.,Public Works,,Budget Special Interest,,Government Management,0.469,-0.341,-0.169,0.385,0.167,0.888,-25.071662,0.754
2017-01-23 00:25:07,RS1100164,110,Senate,164,2007-05-15,,11,79,To prioritize Federal spending to ensure the needs of Louisiana residents who lost their homes as a result of Hurricane Katrina and Rita are met before spending money to design or construct a nonessential visitors center.,Public Works,,Budget Special Interest,,Government Management,0.447,-0.76,-0.22,0.167,0.091,0.889,-20.910133,0.793
2017-01-23 00:25:07,RS1100165,110,Senate,165,2007-05-15,,22,69,To establish a Water Resources Commission to prioritize water resources projects in the United States.,Public Works,,Budget Special Interest,,Government Management,0.965,0.264,-0.115,0.398,0.0,0.758,-46.027608,0.603
2017-01-23 00:25:07,RS1100166,110,Senate,166,2007-05-15,,51,42,To require the consideration of certain factors relating to global climate change.,Public Works,Pollution and Environmental Protection,Budget Special Interest,,Government Management,0.044,-0.058,0.203,0.672,0.714,0.871,-25.301416,0.762
2017-01-23 00:25:07,RS1100167,110,Senate,167,2007-05-16,,29,68,To provide for a transition of the Iraq mission.,Public Works,,Budget Special Interest,,Government Management,-0.247,-0.272,0.495,0.407,0.793,0.938,-18.059299,0.83
2017-01-23 00:25:07,RS1100168,110,Senate,168,2007-05-16,,53,44,Relative to the President's strategy in Iraq.,Public Works,,Budget Special Interest,,Government Management,-0.094,-0.996,-0.179,0.023,0.773,0.897,-29.809731,0.735
2017-01-23 00:25:07,RS1100169,110,Senate,169,2007-05-16,,87,9,"To express the sense of the Senate that Congress must send to the President acceptable legislation to continue funds for Operation Iraqi Freedom and Operation Enduring Freedom by not later than May 28, 2007.",Public Works,,Budget Special Interest,,Government Management,-0.475,0.016,-0.662,-0.768,0.444,0.948,-12.670346,0.876
2017-01-23 00:25:07,RS1100170,110,Senate,170,2007-05-16,,91,5,"A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,0.622,-0.25,0.562,-1.205,0.4,0.969,-4.703531,0.952
2017-01-23 00:25:07,RS1100171,110,Senate,171,2007-05-17,,94,1,Expressing the sense of the Congress that no action should be taken to undermine the safety of the Armed Forces of the United States or impact their ability to complete their assigned or future missions.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1100172,110,Senate,172,2007-05-17,,52,40,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,Budget resolution ,,Budget General Interest,,Government Management,0.099,-0.241,0.719,-0.102,0.95,0.978,-2.921705,0.969
2017-01-23 00:25:07,RS1100173,110,Senate,173,2007-05-21,,69,23,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.707,-0.561,0.197,0.588,0.348,0.837,-33.872758,0.692
2017-01-23 00:25:07,RS1100174,110,Senate,174,2007-05-22,,31,65,To strike the Y nonimmigrant guestworker program.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.336,-0.392,0.164,-0.286,0.29,0.771,-37.521702,0.676
2017-01-23 00:25:07,RS1100175,110,Senate,175,2007-05-23,,74,24,"To reduce to 200,000 the number of certain non-immigrants permitted to be admitted during a fiscal year.",Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.438,-0.899,0.068,-0.547,0.042,0.765,-45.067001,0.631
2017-01-23 00:25:07,RS1100176,110,Senate,176,2007-05-24,,87,9,To exempt children of certain Filipino World War II veterans from the numerical limitations on immigrant visas.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.337,0.941,0.194,0.309,-0.222,0.885,-19.58355,0.815
2017-01-23 00:25:07,RS1100177,110,Senate,177,2007-05-24,,48,49,To amend the Illegal Immigration Reform and Immigrant Responsibility Act of 1996 to facilitate information sharing between federal and local law enforcement officials related to an individual's immigration status.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.409,0.677,-0.314,-0.873,0.708,0.856,-28.150919,0.748
2017-01-23 00:25:07,RS1100178,110,Senate,178,2007-05-24,,48,49,To sunset the Y-1 nonimmigrant visa program after a 5-year period.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.425,-0.905,0.135,-0.34,0.562,0.784,-48.540315,0.606
2017-01-23 00:25:07,RS1100179,110,Senate,179,2007-05-24,,59,35,To establish the American Competitiveness Scholarship Program.,Education,Immigration/Naturalization,Budget Special Interest,,Government Management,-0.09,0.996,0.168,0.22,0.571,0.84,-33.981956,0.697
2017-01-23 00:25:07,RS1100180,110,Senate,180,2007-05-24,,29,67,To strike title VI (related to Nonimmigrants in the United States Previously in Unlawful Status).,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.032,0.159,-0.088,-0.76,0.31,0.792,-37.718489,0.675
2017-01-23 00:25:07,RS1100181,110,Senate,181,2007-05-24,,80,14,"Making emergency supplemental appropriations and additional supplemental appropriations for agricultural and other emergency assistance for the fiscal year ending September 30, 2007, and for other purposes.",Iran,,Defense Policy Budget,,Foreign and Defense Policy,-0.707,0.494,-0.232,-0.433,0.214,0.883,-26.818399,0.752
2017-01-23 00:25:07,RS1100182,110,Senate,182,2007-06-05,,31,62,To eliminate the preference given to people who entered the United States illegally over people seeking to enter the country legally in the merit-based evaluation system for visas.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.328,0.477,-0.109,-0.685,0.419,0.806,-37.093906,0.671
2017-01-23 00:25:07,RS1100183,110,Senate,183,2007-06-05,,71,22,To ensure that employers make efforts to recruit American workers.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.1,-0.995,0.134,-0.459,0.0,0.763,-33.757919,0.696
2017-01-23 00:25:07,RS1100184,110,Senate,184,2007-06-05,,41,52,To amend the Help America Vote Act of 2002 to require individuals voting in person to present photo identification.,Voting Rights,,Domestic Social Policy,,Civil Liberties,-0.052,0.882,-0.422,-0.402,0.902,0.957,-10.469764,0.894
2017-01-23 00:25:07,RS1100185,110,Senate,185,2007-06-05,,67,26,"To establish commissions to review the facts and circumstances surrounding injustices suffered by European Americans, European Latin Americans, and Jewish refugees during World War II.",Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.088,0.996,0.19,0.253,0.308,0.806,-29.21583,0.73
2017-01-23 00:25:07,RS1100186,110,Senate,186,2007-06-06,,66,32,To increase the immigration-related penalties associated with various criminal activities.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.048,0.858,0.415,0.798,0.844,0.949,-17.345015,0.838
2017-01-23 00:25:07,RS1100187,110,Senate,187,2007-06-06,,46,51,"To establish a permanent bar for gang members, terrorists, and other criminals.",Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.341,0.428,-0.203,-0.749,0.63,0.825,-32.911379,0.712
2017-01-23 00:25:07,RS1100188,110,Senate,188,2007-06-06,,43,55,To require health care coverage for holders of Z nonimmigrant visas.,Immigration/Naturalization,Public Health,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.335,0.942,-0.39,-0.843,0.767,0.898,-22.252008,0.797
2017-01-23 00:25:07,RS1100189,110,Senate,189,2007-06-06,,41,57,To remove the requirement that Y-1 nonimmigrant visa holders leave the United States before they are able to renew their visa.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.171,-0.985,0.143,-0.038,0.61,0.837,-41.432906,0.655
2017-01-23 00:25:07,RS1100190,110,Senate,190,2007-06-06,,57,39,To address documentation of employment and to make an amendment with respect to mandatory disclosure of information.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.233,0.224,-0.249,-0.479,0.769,0.906,-23.88975,0.78
2017-01-23 00:25:07,RS1100191,110,Senate,191,2007-06-06,,57,40,To clarify the application of the earned income tax credit.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.049,0.778,0.311,0.247,0.825,0.928,-16.207357,0.846
2017-01-23 00:25:07,RS1100192,110,Senate,192,2007-06-06,,56,41,"To save American taxpayers up to $24 billion in the 10 years after passage of this Act, by preventing the earned income tax credit, which is, according to the Congressional Research Service, the largest anti-poverty entitlement program of the Federal Govrnment, from being claimed by Y temporary workers or illegal aliens given status by this Act until they adjust to legal permanent resident status.",Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.356,0.355,-0.251,-0.749,0.659,0.856,-27.829725,0.751
2017-01-23 00:25:07,RS1100193,110,Senate,193,2007-06-06,,53,44,To modify the deadline for the family backlog reduction.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.029,-1.0,0.221,-0.105,0.864,0.938,-21.046422,0.805
2017-01-23 00:25:07,RS1100194,110,Senate,194,2007-06-06,,51,45,To modify the allocation of visas with respect to the backlog of family-based visa petitions.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.217,0.734,-0.374,-0.349,0.889,0.948,-14.366616,0.861
2017-01-23 00:25:07,RS1100195,110,Senate,195,2007-06-06,,44,53,To reclassify the spouses and minor children of lawful permanent residents as immediate relatives.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.085,-0.996,0.408,0.06,0.864,0.938,-13.145918,0.873
2017-01-23 00:25:07,RS1100196,110,Senate,196,2007-06-06,,42,55,To improve the criteria and weights of the merit-based evaluation system.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.183,0.315,-0.184,-0.695,0.643,0.845,-31.881239,0.72
2017-01-23 00:25:07,RS1100197,110,Senate,197,2007-06-06,,58,39,To preserve and enhance the role of the English language.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.303,-0.51,0.253,0.411,0.718,0.887,-21.689415,0.8
2017-01-23 00:25:07,RS1100198,110,Senate,198,2007-06-06,,64,33,"To amend title 4, United States Code, to declare English as the national language of the Government of the United States, and for other purposes.",Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.281,0.179,-0.244,-0.324,0.727,0.907,-25.193298,0.771
2017-01-23 00:25:07,RS1100199,110,Senate,199,2007-06-06,,48,49,To require that the U.S. VISIT system- the biometric border check-in/check-out system first required by Congress in 1996 that is already well past its already postponed 2005 implementation due date- be finished as part of the enforcement trigger.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.1,0.038,-0.146,-0.678,0.625,0.814,-36.147168,0.689
2017-01-23 00:25:07,RS1100200,110,Senate,200,2007-06-06,,42,55,To provide a date on which the authority of the section relating to the increasing of American competitiveness through a merit-based evaluation system for immigrants shall be terminated.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.014,1.0,0.23,-0.092,0.762,0.897,-26.691052,0.759
2017-01-23 00:25:07,RS1100201,110,Senate,201,2007-06-06,,49,48,To sunset the Y-1 nonimmigrant visa program after a 5-yer period.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.489,-0.872,0.128,-0.412,0.521,0.763,-50.856892,0.592
2017-01-23 00:25:07,RS1100202,110,Senate,202,2007-06-07,,42,54,To require the enforcement of existing border security and immigration laws and Congressional approval before amnesty can be granted.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.157,0.182,-0.117,-0.588,0.548,0.802,-40.993274,0.652
2017-01-23 00:25:07,RS1100203,110,Senate,203,2007-06-07,,33,63,In the nature of a substitute.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.07,-0.998,0.201,0.344,0.636,0.875,-29.352725,0.737
2017-01-23 00:25:07,RS1100204,110,Senate,204,2007-06-07,,34,61,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.076,-0.997,0.216,0.344,0.676,0.884,-27.283754,0.75
2017-01-23 00:25:07,RS1100205,110,Senate,205,2007-06-07,,72,13,A bill to provide for comprehensive immigration reform and for other purposes.,,,Internal Organization,,Miscellaneous Policy,0.345,0.938,0.199,0.172,0.231,0.882,-23.11031,0.762
2017-01-23 00:25:07,RS1100206,110,Senate,206,2007-06-07,,46,50,In the nature of a substitute.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.091,-0.306,0.113,0.374,0.543,0.781,-41.665828,0.648
2017-01-23 00:25:07,RS1100207,110,Senate,207,2007-06-11,,53,39,A joint resolution expressing the sense of the Senate that Attorney General Alberto Gonzales no longer holds the confidence of the Senate and of the American people.,Judiciary,,Government Organization,,Government Management,0.144,0.989,0.291,0.024,0.872,0.946,-15.736814,0.843
2017-01-23 00:25:07,RS1100208,110,Senate,208,2007-06-11,,91,0,"A bill to reduce our Nation's dependency on foreign oil by investingin clean, renewable, and alternative energy resources, promoting newemerging energy technologies, developing greater efficiency, and creating a Strategic Energy Efficiency and RenewablesReserve to invest in alternative energy, and for other purposes.",Energy,Tax rates,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1100209,110,Senate,209,2007-06-12,,63,30,To provide for the publication and implementation of an action plan to reduce the quantity of oil used annually in the United States.,Energy,Tax rates,Budget General Interest,,Government Management,0.005,0.991,0.24,0.329,0.533,0.849,-24.260396,0.77
2017-01-23 00:25:07,RS1100210,110,Senate,210,2007-06-13,,43,52,To improve domestic fuels security.,Energy,Tax rates,Budget General Interest,,Government Management,0.091,-0.33,-0.724,0.053,0.93,0.968,-3.03637,0.969
2017-01-23 00:25:07,RS1100211,110,Senate,211,2007-06-14,,56,39,To provide for the establishment of a Federal clean portfolio standard.,Energy,Pollution and Environmental Protection,Budget General Interest,,Government Management,-0.006,0.905,0.359,0.329,0.872,0.947,-13.597493,0.867
2017-01-23 00:25:07,RS1100212,110,Senate,212,2007-06-14,,43,44,To authorize the State of Virginia to petition for authorization to conduct natural gas exploration and drilling activities in the coastal zone of the State.,Energy,Tax rates,Budget Special Interest,,Government Management,0.006,-0.071,-0.191,-0.248,0.791,0.897,-23.012315,0.768
2017-01-23 00:25:07,RS1100213,110,Senate,213,2007-06-19,,39,55,To provide standards for clean coal-derived fuels.,Energy,Tax rates,Budget Special Interest,,Government Management,-0.084,0.996,-0.305,-0.317,0.846,0.936,-16.765619,0.837
2017-01-23 00:25:07,RS1100214,110,Senate,214,2007-06-19,,33,61,To establish a program to provide loans for projects to produce syngas from coal and other feedstocks while simultaneously reducing greenhouse gas emissions and reliance of the United States on petroleum and natural gas.,Energy,Tax rates,Budget Special Interest,,Government Management,0.663,0.695,0.209,-1.148,0.394,0.787,-39.352957,0.658
2017-01-23 00:25:07,RS1100215,110,Senate,215,2007-06-19,,70,24,To amend the Sherman Act to make oil-producing and exporting cartels illegal.,Energy,Interstate Commerce/Anti-trust/Restraint of Commerce,Foreign Policy Resolutions,Regulation General Interest,Foreign and Defense Policy,0.208,-0.978,0.13,-0.156,0.208,0.798,-37.497235,0.671
2017-01-23 00:25:07,RS1100216,110,Senate,216,2007-06-19,,37,56,"To provide for the siting, construction, expansion, and operation of liquefied natural gas terminals.",Energy,Tax rates,Budget Special Interest,,Government Management,-0.304,0.571,0.167,0.198,0.514,0.806,-36.263587,0.677
2017-01-23 00:25:07,RS1100217,110,Senate,217,2007-06-20,,37,55,To provide that legislation that would increase the national average fuel prices for automobiles is subject to a point of order in the Senate.,Energy,Tax rates,Budget General Interest,,Government Management,-0.169,0.933,-0.355,-0.603,0.784,0.913,-17.49751,0.827
2017-01-23 00:25:07,RS1100218,110,Senate,218,2007-06-20,,36,56,To strike the provision extending the additional duty on ethanol and for other purposes.,Energy,Tax rates,Budget Special Interest,,Government Management,-0.981,-0.196,0.029,0.531,0.083,0.641,-56.831898,0.539
2017-01-23 00:25:07,RS1100219,110,Senate,219,2007-06-20,,58,34,To ensure that the renewable fuel standard does not harm the environment.,Energy,Pollution and Environmental Protection,Budget Special Interest,,Government Management,0.164,0.375,0.256,0.185,0.735,0.902,-18.1049,0.821
2017-01-23 00:25:07,RS1100220,110,Senate,220,2007-06-20,,31,63,To ensure agricultural equity with respect to the renewable fuels standard.,Energy,Tax rates,Budget Special Interest,,Government Management,0.467,0.884,-0.088,0.018,0.161,0.723,-53.170224,0.568
2017-01-23 00:25:07,RS1100221,110,Senate,221,2007-06-20,,45,49,To disallow the credit for renewable diesel for fuel that is coprocessed with petroleum.,Energy,Tax rates,Budget Special Interest,,Government Management,-0.381,-0.367,-0.061,0.583,0.422,0.723,-50.320648,0.585
2017-01-23 00:25:07,RS1100222,110,Senate,222,2007-06-21,,38,55,To provide a condition precedent for the effective date of the revenue raisers.,Energy,Tax rates,Budget General Interest,,Government Management,0.02,0.532,-0.246,-0.223,0.816,0.925,-17.840009,0.825
2017-01-23 00:25:07,RS1100223,110,Senate,223,2007-06-21,,57,36,"To amend the Internal Revenue Code of 1986 to provide for energy advancement and investment, and for other purposes.",Energy,Tax rates,Budget General Interest,,Government Management,0.183,-0.983,0.204,0.004,0.75,0.903,-25.615052,0.759
2017-01-23 00:25:07,RS1100224,110,Senate,224,2007-06-21,,61,32,In the nature of a substitute.,Energy,Tax rates,Budget General Interest,,Government Management,0.506,-0.742,0.195,0.429,0.625,0.871,-32.88062,0.702
2017-01-23 00:25:07,RS1100225,110,Senate,225,2007-06-21,,62,32,"An Act to move the United States toward greater energy independence and security, to increase the production of clean renewable fuels, to protect consumers from price gouging, to increase the energy efficiency of products, buildings, and vehicles, to proote research on and deploy greenhouse gas capture and storage options, and to improve the energy performance of the Federal Government, and for other purposes.",Energy,Tax rates,Budget General Interest,,Government Management,0.143,0.157,0.101,0.275,0.375,0.787,-41.857224,0.641
2017-01-23 00:25:07,RS1100226,110,Senate,226,2007-06-21,,65,27,"An Act to move the United States toward greater energy independence and security, to increase the production of clean renewable fuels, to protect consumers from price gouging, to increase the energy efficiency of products, buildings, and vehicles, to proote research on and deploy greenhouse gas capture and storage options, and to improve the energy performance of the Federal Government, and for other purposes.",Energy,Tax rates,Budget General Interest,,Government Management,0.295,0.026,0.115,0.198,0.407,0.826,-38.313069,0.659
2017-01-23 00:25:07,RS1100227,110,Senate,227,2007-06-26,,51,49,"A bill to amend the National Labor Relations Act to establish an efficient system to enable employees to form, join, or assist labor organizations, to provide for mandatory injunctions for unfair labor practices during organizing efforts, and for other prposes.",Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,Regulation General Interest,Social Welfare,0.064,0.012,0.72,-0.186,0.98,0.99,-1.822034,0.982
2017-01-23 00:25:07,RS1100228,110,Senate,228,2007-06-26,,64,35,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.462,-0.228,0.106,0.625,0.429,0.798,-43.802935,0.642
2017-01-23 00:25:07,RS1100229,110,Senate,229,2007-06-27,,53,45,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.158,0.776,0.169,0.216,0.667,0.847,-35.565377,0.696
2017-01-23 00:25:07,RS1100230,110,Senate,230,2007-06-27,,79,18,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.235,0.58,-0.021,0.323,-0.111,0.794,-44.208919,0.634
2017-01-23 00:25:07,RS1100231,110,Senate,231,2007-06-27,,56,41,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.347,0.573,0.16,0.592,0.512,0.794,-38.450063,0.673
2017-01-23 00:25:07,RS1100232,110,Senate,232,2007-06-27,,56,41,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.114,-0.404,-0.251,-0.095,0.829,0.928,-20.393306,0.81
2017-01-23 00:25:07,RS1100233,110,Senate,233,2007-06-27,,55,40,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.139,-0.268,-0.267,-0.038,0.8,0.916,-19.418344,0.815
2017-01-23 00:25:07,RS1100234,110,Senate,234,2007-06-27,,45,52,Of a perfecting nature.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.208,-0.408,-0.037,0.211,0.267,0.66,-62.420399,0.525
2017-01-23 00:25:07,RS1100235,110,Senate,235,2007-06-28,CQ,47,53,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.054,-0.1,0.079,0.387,0.383,0.71,-51.254602,0.599
2017-01-23 00:25:07,RS1100236,110,Senate,236,2007-06-28,,95,4,"Lt. Gen. Douglas E. Lute, in the Army, to be Lieutenant General",Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.704,-0.54,-0.328,0.63,0.25,0.97,-17.474717,0.838
2017-01-23 00:25:07,RS1100237,110,Senate,237,2007-06-28,,100,0,"Benjamin Hale Settle, of Washington, to be United States District Judge for the Western District of Washington",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1100238,110,Senate,238,2007-06-28,,100,0,"Richard Sullivan, of New York, to be United States District Judge for the Southern District of New York",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1100239,110,Senate,239,2007-07-09,,89,0,"Liam O'Grady, of Virginia, to be United States District Judge for the Eastern District of Virginia",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1100240,110,Senate,240,2007-07-09,,84,4,"Janet T. Neff, of Michigan, to be United States District Judge for the Western District of Michigan",Judiciary,,Government Organization,,Government Management,-0.85,-0.526,-0.17,-0.754,0.0,0.955,-12.781805,0.865
2017-01-23 00:25:07,RS1100241,110,Senate,241,2007-07-11,,56,41,To specify minimum periods between deployment of units and members of the Armed Forces for Operation Iraqi Freedom and Operation Enduring Freedom.,Iran,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,0.176,0.984,0.278,-0.031,0.829,0.928,-18.262871,0.828
2017-01-23 00:25:07,RS1100242,110,Senate,242,2007-07-11,,97,0,To require a report on support provided by the Government of Iran for attacks against coalition forces in Iraq.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1100243,110,Senate,243,2007-07-11,,52,45,To limit the length of deployment of members of the Armed Forced for Operation Iraqi Freedom.,Iran,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,0.181,0.979,0.337,-0.162,0.911,0.959,-12.283325,0.881
2017-01-23 00:25:07,RS1100244,110,Senate,244,2007-07-11,,41,55,To express the sense of Congress on length of time between deployments for members of the Armed Forces.,Iran,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,0.046,0.999,-0.239,-0.1,0.829,0.927,-21.434275,0.8
2017-01-23 00:25:07,RS1100245,110,Senate,245,2007-07-12,,90,5,To state the policy of the United States on the protection of the United States and its allies against Iranian ballistic missiles.,Nuclear Weapons,Iran,Defense Policy Budget,,Foreign and Defense Policy,-0.351,0.905,-0.191,0.27,0.0,0.947,-17.952149,0.828
2017-01-23 00:25:07,RS1100246,110,Senate,246,2007-07-12,,94,0,To provide for the care and management of wounded warriors.,Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1100247,110,Senate,247,2007-07-13,,87,1,Relative to bringing Osama bin Laden and other leaders of al Qaeda to justice.,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1100248,110,Senate,248,2007-07-17,,94,3,To express the sense of the Senate that it is in the national security interest of the United States that Iraq not become a failed state and a safe haven for terrorists.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,0.926,0.377,0.21,0.14,0.0,0.969,-11.060421,0.892
2017-01-23 00:25:07,RS1100249,110,Senate,249,2007-07-17,,44,47,"To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and or other purposes.",,,Internal Organization,,Miscellaneous Policy,-0.013,0.01,0.618,-0.869,0.977,0.989,-3.413893,0.963
2017-01-23 00:25:07,RS1100250,110,Senate,250,2007-07-17,,41,37,"To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and or other purposes.",,,Internal Organization,,Miscellaneous Policy,-0.03,-0.055,0.617,-0.875,0.973,0.987,-3.409296,0.957
2017-01-23 00:25:07,RS1100251,110,Senate,251,2007-07-18,,37,23,"To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and or other purposes.",,,Internal Organization,,Miscellaneous Policy,0.008,-0.165,0.658,-0.752,1.0,1.0,-0.275387,0.995
2017-01-23 00:25:07,RS1100252,110,Senate,252,2007-07-18,,52,48,To provide for a reduction and transition of United States forces in Iraq.,Iran,,Defense Policy Budget,,Foreign and Defense Policy,0.055,-0.074,0.222,0.08,0.854,0.93,-17.151381,0.842
