date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS1140095,114,Senate,95,2015-03-26,,47,53,"To strike more than $1.2 trillion in cuts to Medicaid, preserving a critical source of comprehensive, affordable health and long-term care coverage for millions of otherwise uninsured low-income adults, parents, and seniors, including millions of noneldely low-income adults in States that expanded Medicaid as part of health reform.",,,,,,-59.8085427449783,7.145833672142373,0.121,-0.091,0.455,0.044,1.0,1.0,-0.984885,Amendment Rejected
2016-10-18 10:30:10,RS1140096,114,Senate,96,2015-03-26,,32,68,To increase new budget authority fiscal years 2016 and 2017 and modify outlays for fiscal years 2016 through 2022 for National Defense (budget function 050).,,,,,,-6.566890361834154,2.8302344435490374,0.452,-0.138,-0.109,-0.096,0.219,0.75,-50.310881,Motion Rejected
2016-10-18 10:30:10,RS1140097,114,Senate,97,2015-03-26,,4,96,To increase new budget authority for fiscal years 2016 and 2017 and modify outlays for fiscal years 2016 through 2022 for National Defense (budget function 050) with offsets.,,,,,,-2.6844099493271663,2.262615473971615,0.711,0.354,-0.22,-0.474,-0.25,0.95,-15.386366,Motion Rejected
2016-10-18 10:30:10,RS1140098,114,Senate,98,2015-03-26,,61,39,To establish a deficit-neutral reserve fund for legislation to allow Americans to earn paid sick time.,,,,,,-2.8098866013568125,0.9500306506708138,0.347,-0.025,0.24,0.494,0.692,0.88,-22.496777,Amendment Agreed to
2016-10-18 10:30:10,RS1140099,114,Senate,99,2015-03-26,,100,0,To establish a deficit-neutral reserve fund relating to providing health care to veterans who reside more than 40 miles driving distance from the closest medical facility of the Department of Veterans Affairs that provides the care sought by the veteran.,,,,,,,,0.0,0.0,0.0,0.0,-4600000.0,0.54,0.0,Amendment Agreed to
2016-10-18 10:30:10,RS1140100,114,Senate,100,2015-03-26,,45,55,To provide additional resources to create the opportunity for more Americans to obtain a higher education and advanced job skills by supporting two free years of community college paid for by raising revenue through requiring millionaires and billionaire to pay their fair share.,,,,,,-35.66604673583321,-1.1669814020749962,-0.03,-0.097,0.444,0.072,0.978,0.99,-1.789081,Amendment Rejected
2016-10-18 10:30:10,RS1140101,114,Senate,101,2015-03-26,,46,54,"To provide additional resources to save student financial aid and keep college affordable for more than 8,000,000 low- and middle-income students by restoring the $89,000,000,000 in cuts to Federal Pell Grants in the Republican budget.",,,,,,17.905649527504565,-0.7664146820451734,0.038,-0.086,0.452,-0.146,1.0,1.0,-0.423372,Amendment Rejected
2016-10-18 10:30:10,RS1140102,114,Senate,102,2015-03-26,,56,44,To establish a deficit-neutral reserve fund relating to transparency in health premium billing.,,,,,,79.93876498127867,5.660591078652064,-0.072,-0.095,-0.387,0.028,0.977,0.99,-5.111487,Amendment Agreed to
2016-10-18 10:30:10,RS1140103,114,Senate,103,2015-03-26,,58,42,To establish a deficit-neutral reserve fund to protect the United States from an energy tax.,,,,,,-6.757940059355013,-0.7031828451045311,-0.086,-0.122,-0.437,-0.374,0.976,0.99,-3.817837,Amendment Agreed to
2016-10-18 10:30:10,RS1140104,114,Senate,104,2015-03-26,,46,54,To establish a deficit-neutral reserve fund to provide tax benefits to patriot employers that invest in American jobs and provide fair pay and benefits to workers and to eliminate tax benefits for corporations that ship jobs overseas.,,,,,,17.905649527504565,-0.7664146820451734,0.038,-0.086,0.452,-0.146,1.0,1.0,-0.423372,Amendment Rejected
2016-10-18 10:30:10,RS1140105,114,Senate,105,2015-03-26,,54,46,To establish a spending-neutral reserve fund relating to requiring the Federal Government to allow states to opt out of Common Core without penalty.,,,,,,17.905649527504565,-0.7664146820451734,0.038,-0.086,-0.452,0.146,1.0,1.0,-0.423372,Amendment Agreed to
2016-10-18 10:30:10,RS1140106,114,Senate,106,2015-03-26,,51,49,To establish a spending-neutral reserve fund relating to the disposal of certain Federal land.,,,,,,-29.547077495607997,4.582438244306063,0.158,-0.086,-0.235,-0.046,0.918,0.96,-11.987518,Amendment Agreed to
2016-10-18 10:30:10,RS1140107,114,Senate,107,2015-03-26,,47,52,"To establish a deficit-neutral reserve fund relating to making it more difficult for corporations and billionaires to secretly influence elections by making unlimited undisclosed campaign expenditures, and to prevent such entities from evading campaign fnance law, including through making false statements to government agencies.",,,,,,-8.427084879349836,1.2761877504546735,0.162,-0.089,0.424,0.291,0.979,0.99,-2.432558,Amendment Rejected
2016-10-18 10:30:10,RS1140108,114,Senate,108,2015-03-26,,59,41,To establish a spending-neutral reserve fund relating to prohibiting funding of international organizations during the implementation of the United Nations Arms Trade Treaty prior to Senate ratification and adoption of implementing legislation.,,,,,,-6.131698579226339,-0.7514332550810865,-0.102,-0.126,-0.37,-0.349,0.951,0.98,-7.865245,Amendment Agreed to
2016-10-18 10:30:10,RS1140109,114,Senate,109,2015-03-26,,100,0,To establish a deficit-neutral reserve fund relating to reimposing waived sanctions and imposing new sanctions against Iran for violations of the Joint Plan of Action or a comprehensive nuclear agreement.,,,,,,,,0.0,0.0,0.0,0.0,-4600000.0,0.54,0.0,Amendment Agreed to
2016-10-18 10:30:10,RS1140110,114,Senate,110,2015-03-26,,46,54,To establish a deficit-neutral reserve fund relating to offsetting the costs of operations against the Islamic State.,,,,,,17.905649527504565,-0.7664146820451734,0.038,-0.086,0.452,-0.146,1.0,1.0,-0.423372,Amendment Rejected
2016-10-18 10:30:10,RS1140111,114,Senate,111,2015-03-26,,46,54,To provide additional resources to reject the Senate Republicans' proposed $435 billion in cuts to Medicare.,,,,,,17.905649527504565,-0.7664146820451734,0.038,-0.086,0.452,-0.146,1.0,1.0,-0.423372,Amendment Rejected
2016-10-18 10:30:10,RS1140112,114,Senate,112,2015-03-26,,59,41,To improve the dynamic scoring provision.,,,,,,29.252090306208316,2.7767048500084153,-0.098,-0.09,-0.263,0.052,0.902,0.96,-13.047709,Amendment Agreed to
2016-10-18 10:30:10,RS1140113,114,Senate,113,2015-03-26,,100,0,To establish a deficit-neutral reserve fund relating to providing reasonable accommodations for pregnant workers.,,,,,,,,0.0,0.0,0.0,0.0,-4600000.0,0.54,0.0,Amendment Agreed to
2016-10-18 10:30:10,RS1140114,114,Senate,114,2015-03-26,,54,46,To establish a deficit-neutral reserve fund to allow for the permanent elimination of the Federal estate tax.,,,,,,-7.923646058609433,0.22886948840298674,0.041,-0.096,-0.411,-0.3,0.957,0.98,-2.37297,Amendment Agreed to
2016-10-18 10:30:10,RS1140115,114,Senate,115,2015-03-26,,53,47,"To establish a deficit-neutral reserve fund relating to responding to the economic and national security threats posed by human-induced climate change, as highlighted by the Secretary of Defense, the Director of National Intelligence, the Administrator o the National Aeronautics and Space Administration, and the Administrator of the National Oceanic and Atmospheric Administration.",,,,,,-3.3616353933861722,0.7521541298060674,0.241,-0.058,0.322,0.554,0.915,0.96,-9.836535,Amendment Agreed to
2016-10-18 10:30:10,RS1140116,114,Senate,116,2015-03-26,,57,43,"To establish a deficit-neutral reserve fund relating to the regulation by the Environmental Protection Agency of greenhouse gas emissions, which may include a prohibition on withholding highway funds from States that refuse to submit State ImplementationPlans required under the Clean Power Plan of the Agency.",,,,,,-6.48428406105633,-0.5200256117854924,-0.062,-0.118,-0.435,-0.388,1.0,1.0,-2.823661,Amendment Agreed to
2016-10-18 10:30:10,RS1140117,114,Senate,117,2015-03-26,,46,54,To establish a deficit-neutral reserve fund relating to consumer fiancial protection.,,,,,,17.905649527504565,-0.7664146820451734,0.038,-0.086,0.452,-0.146,1.0,1.0,-0.423372,Amendment Rejected
2016-10-18 10:30:10,RS1140118,114,Senate,118,2015-03-26,,59,41,To establish a deficit-neutral reserve fund relating to protecting privately held water rights and permits.,,,,,,-12.167858212933792,-1.4869679780615186,-0.113,-0.112,-0.385,-0.183,0.902,0.96,-8.252993,Amendment Agreed to
2016-10-18 10:30:10,RS1140119,114,Senate,119,2015-03-26,,46,54,"To establish and fund a new Federal-State partnership to expand access to high-quality preschool programs for children from low- and moderate-income families, offset with revenue from closing loopholes.",,,,,,17.905649527504565,-0.7664146820451734,0.038,-0.086,0.452,-0.146,1.0,1.0,-0.423372,Amendment Rejected
2016-10-18 10:30:10,RS1140120,114,Senate,120,2015-03-26,,51,49,To establish a spending-neutral reserve fund relating to prohibiting awarding of construction contracts based on awardees entering or not entering into agreements with labor organizations.,,,,,,-49.06158898610421,8.499778072568237,0.175,-0.086,-0.246,-0.029,0.918,0.96,-10.6258,Amendment Agreed to
2016-10-18 10:30:10,RS1140121,114,Senate,121,2015-03-26,,57,43,To establish a deficit-neutral reserve fund relating to ensuring all legally married same-sex spouses have equal access to the Social Security and veterans benefits they have earned and receive equal treatment under the law pursuant to the Constitution o the United States.,,,,,,-2.745898218005042,0.7563104832214621,0.29,-0.04,0.254,0.535,0.791,0.91,-16.946101,Amendment Agreed to
2016-10-18 10:30:10,RS1140122,114,Senate,122,2015-03-26,,57,43,To establish a deficit-neutral reserve fund to increase wages for American workers.,,,,,,6.479082120831395,0.5185546372373198,-0.093,-0.084,-0.382,0.341,0.93,0.97,-5.664913,Amendment Agreed to
2016-10-18 10:30:10,RS1140123,114,Senate,123,2015-03-26,,51,49,To create a point of order against legislation that would use tax dollars to censor publicly-funded climate science.,,,,,,-4.126054408944585,0.678067956836859,0.183,-0.077,0.229,0.321,0.878,0.94,-13.715758,Motion Rejected
2016-10-18 10:30:10,RS1140124,114,Senate,124,2015-03-26,,58,42,"To establish a deficit-neutral reserve fund relating to deterring the migration of unaccompanied children from El Salvador, Guatemala, and Honduras.",,,,,,-46.59078177203437,-5.277576776695815,-0.111,-0.106,-0.435,-0.054,0.952,0.98,-5.502248,Amendment Agreed to
2016-10-18 10:30:10,RS1140125,114,Senate,125,2015-03-26,,73,27,"To establish a deficit-neutral reserve fund relating to enacting middle class tax relief, including extending and expanding refundable tax credits, such as tax provisions and policies included in legislation like the Working Families Tax Relief Act, Amercan Opportunity Tax Credit Permanence and Consolidation Act, Helping Working Families Afford Child Care Act, or the 21st Century Worker Tax Cut Act, among other legislation.",,,,,,-8.974680912092236,4.540365775134026,0.499,0.062,0.135,0.087,0.037,0.74,-44.698165,Amendment Agreed to
2016-10-18 10:30:10,RS1140126,114,Senate,126,2015-03-26,,56,43,To modify the spending-neutral reserve fund reauthorizing funding for payments to counties and other units of local government to include the option of payment at levels roughly equivalent to property tax revenues lost due to the presence of Federal land.,,,,,,-11.138010110116213,-0.7205905560563917,-0.055,-0.108,-0.441,-0.229,0.977,0.99,-2.607378,Amendment Agreed to
2016-10-18 10:30:10,RS1140127,114,Senate,127,2015-03-27,,44,54,"To establish a deficit-neutral reserve fund relating to eliminating deductions for corporate compensation in excess of $1,000,000.",,,,,,17.78384238786168,-0.7617860107387437,0.038,-0.086,0.452,-0.147,1.0,1.0,-0.421986,Amendment Rejected
2016-10-18 10:30:10,RS1140128,114,Senate,128,2015-03-27,,52,42,To establish a spending-neutral reserve fund relating to prohibiting the designation of critical habitat.,,,,,,-2.541056104400079,0.10257920783000593,0.075,-0.088,-0.297,-0.676,0.929,0.968,-4.853881,Amendment Agreed to
2016-10-18 10:30:10,RS1140129,114,Senate,129,2015-03-27,,49,48,"To establish a deficit-neutral reserve fund relating to construction of new facilities and improvements to existing facilities at the detention facilities at United States Naval Station, Guantanamo Bay, Cuba.",,,,,,-13.03623844655937,1.7270009056251932,0.138,-0.072,-0.142,-0.063,0.812,0.907,-28.672403,Motion Rejected
2016-10-18 10:30:10,RS1140130,114,Senate,130,2015-03-27,,52,46,To establish a deficit-neutral reserve fund relating to ending Washington's illegal exemption from Patient Protection and Affordable Care Act.,,,,,,-10.287371034571297,1.1334845241485556,0.12,-0.101,-0.217,-0.122,0.935,0.969,-11.002688,Amendment Agreed to
2016-10-18 10:30:10,RS1140131,114,Senate,131,2015-03-27,,42,56,To establish a deficit-neutral reserve fund relating to expanding social security.,,,,,,153.26760624317512,10.014662012049557,-0.066,-0.101,0.371,-0.014,0.929,0.969,-5.836598,Amendment Rejected
2016-10-18 10:30:10,RS1140132,114,Senate,132,2015-03-27,,54,44,To prohibit increasing the public debt limit under reconciliation.,,,,,,-4.256934569276047,0.14990220501801074,0.058,-0.097,-0.237,-0.322,0.955,0.98,-9.797507,Amendment Agreed to
2016-10-18 10:30:10,RS1140133,114,Senate,133,2015-03-27,,47,51,To establish a deficit-neutral reserve fund relating to providing a funding stream for a voter reinfranchisement initiative.,,,,,,-4.514094247382977,0.42895170748044664,0.103,-0.036,0.192,0.246,0.872,0.939,-15.950107,Amendment Rejected
2016-10-18 10:30:10,RS1140134,114,Senate,134,2015-03-27,,50,48,To provide for sequestration replacement.,,,,,,-4.1435342718515376,0.8397210740791898,0.221,-0.076,0.288,0.402,0.875,0.939,-11.89699,Amendment Agreed to
2016-10-18 10:30:10,RS1140135,114,Senate,135,2015-03-27,,52,46,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,-41.87386676228633,2.44143200573718,0.06,-0.071,-0.181,-0.025,0.957,0.98,-14.563488,Concurrent Resolution Agreed to
2016-10-18 10:30:10,RS1140136,114,Senate,136,2015-04-13,,95,0,"Alfred H. Bennett, of Texas, to be United States District Judge for the Southern District of Texas",,,,,,,,0.0,0.0,0.0,0.0,-4600000.0,0.516,0.0,Nomination Confirmed
2016-10-18 10:30:10,RS1140137,114,Senate,137,2015-04-14,,54,45,To repeal the individual mandate.,,,,,,17.78384238786168,-0.7607860107387437,0.038,-0.085,-0.452,0.147,1.0,1.0,-0.422276,Amendment Rejected
2016-10-18 10:30:10,RS1140138,114,Senate,138,2015-04-14,,50,50,To protect and retain our Children's Health Insurance Program for 4 years (PRO-CHIP).,,,,,,-4.853558754473271,0.8199083695775552,0.185,-0.078,0.287,0.342,0.9,0.95,-10.07356,Motion Rejected
2016-10-18 10:30:10,RS1140139,114,Senate,139,2015-04-14,,42,58,To strike the provision excluding the budgetary effects of the Act from PAYGO requirements.,,,,,,-23.375719820106898,6.674583028010892,0.289,-0.081,-0.194,-0.048,0.714,0.88,-26.260196,Amendment Rejected
2016-10-18 10:30:10,RS1140140,114,Senate,140,2015-04-14,,43,57,To improve women's access to quality health care.,,,,,,-6.677691076126671,-0.5473722288721069,-0.064,-0.12,0.366,0.317,0.953,0.98,-6.264244,Motion Rejected
2016-10-18 10:30:10,RS1140141,114,Senate,141,2015-04-14,,11,89,To provide steady updates of payment rates under the Medicare physician fee schedule.,,,,,,-5.297205223710514,3.417372216306676,0.654,-0.047,-0.294,-0.321,0.182,0.91,-19.364266,Amendment Rejected
2016-10-18 10:30:10,RS1140142,114,Senate,142,2015-04-14,,58,42,To repeal the therapy cap and provide for medical review of outpatient therapy services.,,,,,,-3.3846635122560063,0.9874757361155218,0.295,-0.011,0.182,0.311,0.69,0.87,-28.821905,Motion Rejected
2016-10-18 10:30:10,RS1140143,114,Senate,143,2015-04-14,,71,29,"A bill to amend title XVIII of the Social Security Act to repeal the Medicare sustainable growth rate and strengthen Medicare access by improving physician payments and making other improvements, to reauthorize the Children's Health Insurance Program, an for other purposes.",,,,,,-3.4934026674805136,1.587097173691426,0.44,0.05,0.241,0.399,0.586,0.88,-30.805494,Motion Agreed to
2016-10-18 10:30:10,RS1140144,114,Senate,144,2015-04-14,,92,8,"A bill to amend title XVIII of the Social Security Act to repeal the Medicare sustainable growth rate and strengthen Medicare access by improving physician payments and making other improvements, to reauthorize the Children's Health Insurance Program, an for other purposes.",,,,,,-5.693594730246676,3.933290690093659,0.704,-0.075,0.316,0.321,0.0,0.92,-16.67606,Bill Passed
2016-10-18 10:30:10,RS1140145,114,Senate,145,2015-04-15,,54,43,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,7.967731476423144,0.3032574997268498,-0.054,-0.127,-0.197,0.143,0.884,0.948,-17.012797,Motion Agreed to
2016-10-18 10:30:10,RS1140146,114,Senate,146,2015-04-15,,86,11,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,-9.398485288496587,6.436744246082121,0.697,-0.114,0.182,0.112,0.091,0.897,-29.078769,Motion Agreed to
2016-10-18 10:30:10,RS1140147,114,Senate,147,2015-04-15,,85,11,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,2.0656011623069426,-1.4018342171849865,0.531,-0.305,0.225,-0.63,0.273,0.917,-18.723663,Motion Agreed to
2016-10-18 10:30:10,RS1140148,114,Senate,148,2015-04-15,,97,0,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,,,0.0,0.0,0.0,0.0,-4500000.0,0.536,0.0,Motion Agreed to
2016-10-18 10:30:10,RS1140149,114,Senate,149,2015-04-15,,45,52,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,17.273933986652196,-0.7586834254794356,0.039,-0.085,0.448,-0.15,1.0,1.0,-0.427464,Motion Rejected
2016-10-18 10:30:10,RS1140150,114,Senate,150,2015-04-15,,84,13,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,-47.19485535638901,29.19481032096119,0.62,-0.066,0.204,0.025,0.077,0.876,-27.262099,Motion Agreed to
2016-10-18 10:30:10,RS1140151,114,Senate,151,2015-04-15,,57,40,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,-447.6570838951606,-56.052135486895075,-0.125,-0.095,-0.387,-0.005,0.925,0.969,-8.584683,Motion Agreed to
2016-10-18 10:30:10,RS1140152,114,Senate,152,2015-04-15,,44,53,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,7.329816401691171,0.21719265606764682,-0.04,-0.076,0.384,-0.303,0.977,0.99,-2.856934,Motion Rejected
2016-10-18 10:30:10,RS1140153,114,Senate,153,2015-04-15,,45,52,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,17.273933986652196,-0.7586834254794356,0.039,-0.085,0.448,-0.15,1.0,1.0,-0.427464,Motion Rejected
2016-10-18 10:30:10,RS1140154,114,Senate,154,2015-04-16,,95,2,"Russell C. Deyo, of New Jersey, to be Under Secretary for Management, Department of Homeland Security",,,,,,,,0.0,0.0,0.0,0.0,-22.5,0.515,0.0,Nomination Confirmed
2016-10-18 10:30:10,RS1140155,114,Senate,155,2015-04-20,,91,0,"George C. Hanks, Jr., of Texas, to be United States District Judge for the Southern District of Texas",,,,,,,,0.0,0.0,0.0,0.0,-4500000.0,0.505,0.0,Nomination Confirmed
2016-10-18 10:30:10,RS1140156,114,Senate,156,2015-04-22,,43,55,To improve the bill.,,,,,,-6.680520214802834,-0.5425532937473814,-0.064,-0.115,0.365,0.316,0.953,0.98,-6.268323,Amendment Rejected
2016-10-18 10:30:10,RS1140157,114,Senate,157,2015-04-22,,98,0,To strengthen the Justice for Victims of Trafficking Act by incorporating additional bipartisan amendments.,,,,,,,,0.0,0.0,0.0,0.0,-4600000.0,0.531,0.0,Amendment Agreed to
2016-10-18 10:30:10,RS1140158,114,Senate,158,2015-04-22,,45,53,"To reauthorize the Runaway and Homeless Youth Act, and for other purposes.",,,,,,-2.75888339149502,0.540776678299004,0.2,-0.011,-0.249,-0.522,0.911,0.959,-12.039963,Amendment Rejected
2016-10-18 10:30:10,RS1140159,114,Senate,159,2015-04-22,,56,43,To reauthorize the Runaway and Homeless Youth Act.,,,,,,-2.3591339590558236,0.5941921501733977,0.24,0.028,0.217,0.532,0.837,0.929,-19.883992,Amendment Rejected
2016-10-18 10:30:10,RS1140160,114,Senate,160,2015-04-22,,99,0,To direct the Attorney General to increase the amount provided under certain formula grants to States that have in place laws that terminate the parental rights of men who father children through rape.,,,,,,,,0.0,0.0,0.0,0.0,-4600000.0,0.535,0.0,Amendment Agreed to
2016-10-18 10:30:10,RS1140161,114,Senate,161,2015-04-22,,98,0,To require the Secretary of Defense to inform the Attorney General of persons required to register as sex offenders.,,,,,,,,0.0,0.0,0.0,0.0,-4500000.0,0.541,0.0,Amendment Agreed to
2016-10-18 10:30:10,RS1140162,114,Senate,162,2015-04-22,,97,2,"To amend title 18, United States Code, to provide a penalty for knowingly selling advertising that offers certain commercial sex acts.",,,,,,,,0.0,0.0,0.0,0.0,-21.0,0.556,0.0,Amendment Agreed to
2016-10-18 10:30:10,RS1140163,114,Senate,163,2015-04-22,,99,0,A bill to provide justice for the victims of trafficking.,,,,,,,,0.0,0.0,0.0,0.0,-4600000.0,0.535,0.0,Bill Passed
2016-10-18 10:30:10,RS1140164,114,Senate,164,2015-04-23,,66,34,"Loretta E. Lynch, of New York, to be Attorney General",,,,,,-3.2089295249522767,1.2761093033062447,0.393,0.015,0.253,0.456,0.618,0.87,-28.979327,Cloture Motion Agreed to
2016-10-18 10:30:10,RS1140165,114,Senate,165,2015-04-23,,56,43,"Loretta E. Lynch, of New York, to be Attorney General",,,,,,-2.9513990062802176,0.7713637416328566,0.26,0.004,0.223,0.437,0.791,0.909,-21.609223,Nomination Confirmed
2016-10-18 10:30:10,RS1140166,114,Senate,166,2015-04-27,,87,0,"Dava J. Newman, of Massachusetts, to be Deputy Administrator of the National Aeronautics and Space Administration",,,,,,,,0.0,0.0,0.0,0.0,-4200000.0,0.517,0.0,Nomination Confirmed
2016-10-18 10:30:10,RS1140167,114,Senate,167,2015-04-28,,39,57,To declare that any agreement reached by the President relating to the nuclear program of Iran is deemed a treaty that is subject to the advice and consent of the Senate.,,,,,,-4.186515493813736,1.1833434312307283,0.286,-0.014,-0.173,-0.239,0.692,0.875,-27.420092,Amendment Rejected
2016-10-18 10:30:10,RS1140168,114,Senate,168,2015-04-29,,45,54,To require a certification that Iran has not directly supported or carried out an act of terrorism against the United States or a United States person anywhere in the world.,,,,,,-4.331392745630417,0.8785866548192788,0.213,-0.044,-0.17,-0.227,0.756,0.889,-24.64906,Amendment Rejected
2016-10-18 10:30:10,RS1140169,114,Senate,169,2015-05-04,,93,0,"Willie E. May, of Maryland, to be Under Secretary of Commerce for Standards and Technology",,,,,,,,0.0,0.0,0.0,0.0,-4500000.0,0.516,0.0,Nomination Confirmed
2016-10-18 10:30:10,RS1140170,114,Senate,170,2015-05-05,,53,44,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,12.10958681402445,-0.07767123955792665,-0.003,-0.114,-0.201,0.096,0.932,0.969,-13.220612,Motion to Proceed Agreed to
2016-10-18 10:30:10,RS1140171,114,Senate,171,2015-05-05,,51,48,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.,,,,,,-50.1252548719818,3.1801415666788175,0.065,-0.078,-0.182,-0.021,0.958,0.98,-14.652984,Conference Report Agreed to
2016-10-18 10:30:10,RS1140172,114,Senate,172,2015-05-05,,96,3,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",,,,,,-3.3785872476545236,3.1727859188515435,0.916,0.078,0.236,0.404,0.0,0.97,-15.024307,Motion to Table Agreed to
2016-10-18 10:30:10,RS1140173,114,Senate,173,2015-05-07,,93,6,In the nature of a substitute.,,,,,,-9.174118265694284,6.8682898924444595,0.777,-0.26,0.23,0.145,0.0,0.939,-19.624362,Cloture Motion Agreed to
2016-10-18 10:30:10,RS1140174,114,Senate,174,2015-05-07,,98,1,"A bill to provide for congressional review and oversight of agreements relating to Iran's nuclear program, and for other purposes.",,,,,,,,0.0,0.0,0.0,0.0,-45.0,0.535,0.0,Bill Passed
2016-10-18 10:30:10,RS1140175,114,Senate,175,2015-05-11,,90,0,A concurrent resolution stating the policy of the United States regarding the release of United States citizens in Iran.,,,,,,,,0.0,0.0,0.0,0.0,-4300000.0,0.522,0.0,Concurrent Resolution Agreed to
2016-10-18 10:30:10,RS1140176,114,Senate,176,2015-05-12,,52,45,A bill to amend the Internal Revenue Code of 1986 to provide for a right to an administrative appeal relating to adverse determinations of tax-exempt status of certain organizations.,,,,,,5.544688078655331,-0.37941315624738786,0.054,-0.08,-0.232,0.242,0.956,0.979,-8.967141,Cloture on the Motion to Proceed Rejected
2016-10-18 10:30:10,RS1140177,114,Senate,177,2015-05-13,,84,12,"Sally Quillian Yates, of Georgia, to be Deputy Attorney General",,,,,,-1.046820498544695,0.8278819423509339,0.446,0.361,0.16,0.884,0.417,0.927,-16.612716,Nomination Confirmed
2016-10-18 10:30:10,RS1140178,114,Senate,178,2015-05-14,,97,1,"An act to extend the African Growth and Opportunity Act, the Generalized System of Preferences, the preferential duty treatment program for Haiti, and for other purposes.",,,,,,,,0.0,0.0,0.0,0.0,-46.0,0.52,0.0,Bill Passed
2016-10-18 10:30:10,RS1140179,114,Senate,179,2015-05-14,,78,20,"An act to reauthorize trade facilitation and trade enforcement functions and activities, and for other purposes.",,,,,,4.044229644095698,-2.182053310589552,0.476,-0.257,0.186,-0.266,0.25,0.847,-32.043987,Bill Passed
2016-10-18 10:30:10,RS1140180,114,Senate,180,2015-05-14,,65,33,A bill to amend the Internal Revenue Code of 1986 to provide for a right to an administrative appeal relating to adverse determinations of tax-exempt status of certain organizations.,,,,,,5.490838532714657,1.0810944148046486,-0.208,-0.061,-0.3,0.316,0.727,0.908,-19.341998,Cloture on the Motion to Proceed Agreed to
2016-10-18 10:30:10,RS1140181,114,Senate,181,2015-05-18,,45,41,To restore funding for the trade adjustment assistance program to the level established by the Trade Adjustment Assistance Extension Act of 2011.,,,,,,12.290326915726306,-1.3906456338141673,0.109,-0.051,0.204,-0.096,0.927,0.965,-11.303867,Amendment Rejected
2016-10-18 10:30:10,RS1140182,114,Senate,182,2015-05-18,,92,0,To establish consideration of the conditions relating to religious freedom of parties to trade negotiations as an overall negotiating objective of the United States.,,,,,,,,0.0,0.0,0.0,0.0,-4600000.0,0.5,0.0,Amendment Agreed to
2016-10-18 10:30:10,RS1140183,114,Senate,183,2015-05-21,,62,38,In the nature of a substitute.,,,,,,15.259079224531284,2.613597943517506,-0.176,-0.072,-0.124,0.047,0.5,0.81,-37.887084,Cloture Motion Agreed to
2016-10-18 10:30:10,RS1140184,114,Senate,184,2015-05-21,,100,0,"Jill N. Parrish, of Utah, to be United States District Judge for the District of Utah",,,,,,,,0.0,0.0,0.0,0.0,-4600000.0,0.54,0.0,Nomination Confirmed
2016-10-18 10:30:10,RS1140185,114,Senate,185,2015-05-21,,100,0,"Jose Rolando Olvera, Jr., of Texas, to be United States District Judge for the Southern District of Texas",,,,,,,,0.0,0.0,0.0,0.0,-4600000.0,0.54,0.0,Nomination Confirmed
2016-10-18 10:30:10,RS1140186,114,Senate,186,2015-05-22,,70,29,Of a perfecting nature.,,,,,,3.797719727325776,1.1811136379250586,-0.301,0.038,-0.109,0.166,0.448,0.838,-45.645997,Amendment Agreed to
2016-10-18 10:30:10,RS1140187,114,Senate,187,2015-05-22,,48,51,To make it a principal negotiating objective of the United States to address currency manipulation in trade agreements.,,,,,,4.292577415419115,-0.42957650289520566,0.084,-0.069,0.095,-0.128,0.542,0.778,-48.532378,Amendment Rejected
