date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0800067,80,House,67,1947-07-18,,196,206,HR 3601.  APPROPRIATIONS FOR THE DEPT. OF AGRICULTURE.  ON MOTION TO RECOMMIT CONFERENCE REPORT WITH INSTRUCTIONS.,Agriculture,,Budget Special Interest,,Agriculture,1.464965363338257,-0.278726212283161,-0.035,-0.33,0.25,-0.987,0.837,0.92,-71.515042,
2016-10-18 10:30:10,RH0800068,80,House,68,1947-07-18,CQ,307,112,"HR 3950.  REDUCE INDIVIDUAL INCOME TAX PAYMENTS.  ON QUESTION:  WILL THE HOUSE UP ON RECONSIDERATION, AGREE TO PASS THE BILL, THE OBJECTIONS OF THE PRES. TO THE CONTRARY NOTWITHSTANDING?",Tax rates,,Budget General Interest,,Government Management,7.616763193031283,1.7949572718717581,-0.248,-0.094,-0.241,0.183,0.58,0.888,-97.140136,
2016-10-18 10:30:10,RH0800069,80,House,69,1947-07-18,,204,187,HR 3601.  APPROPRIATIONS FOR THE DEPT. OF AGRICULTURE. MOTION THAT THE HOUSE RECEDE FROM ITS DISAGREEMENT TO THE AMEND. OF THE SENATE NO. 42.  (TRILE A PROGRAM),Agriculture,,Budget Special Interest,,Agriculture,1.9611339770868212,-0.4006008231751256,0.036,-0.33,0.177,-0.522,0.77,0.89,-99.517273,
2016-10-18 10:30:10,RH0800070,80,House,70,1947-07-18,,218,171,HR 3601.  MOTION THAT THE HOUSE CONCUR IN SENATE AMEND. NO. 42 WITH AMEND.,Agriculture,,Budget Special Interest,,Agriculture,2.177255279188399,-0.1062376198984353,-0.072,-0.263,-0.195,0.518,0.871,0.943,-65.910249,
2016-10-18 10:30:10,RH0800071,80,House,71,1947-07-18,,184,197,HR 3601.  MOTION THAT THE HOUSE RECEDE FROM ITS DISAGREEMENT TO SENATE AMEND. NO. 43 AND CONCUR.,Agriculture,,Budget Special Interest,,Agriculture,8.42655838398064,-0.9349355135500057,0.103,-0.067,0.22,-0.151,0.804,0.906,-103.381109,
2016-10-18 10:30:10,RH0800072,80,House,72,1947-07-18,,172,193,HR 3601.  MOTION THAT THE HOUSE RECEDE FROM ITS DISAGREEMENT TO SENATE AMEND. NO. 50 AND CONCUR.,Agriculture,,Budget Special Interest,,Agriculture,3.6577888690365112,-0.46225426499906697,0.084,-0.155,0.234,-0.37,0.872,0.94,-71.667869,
2016-10-18 10:30:10,RH0800073,80,House,73,1947-07-21,,94,308,MOTION TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,0.1376636164544057,0.6091299084936321,-0.03,0.605,0.076,-3.193,0.83,0.96,-53.002315,
2016-10-18 10:30:10,RH0800074,80,House,74,1947-07-21,,302,118,HR 29.  MAKE UNLAWFUL THE REQUIREMENTS FOR THE PAYMENT OF A POLL TAX AS A PREREQUISITE TO VOTING IN A PRIMARY OR OTHER ELECTION FOR NATIONAL OFFICERS.  MOTION TO SUSPEND RULES AND PASS.,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.10571850579362266,0.4538130407908813,-0.295,0.485,0.048,2.626,0.822,0.95,-61.840228,
2016-10-18 10:30:10,RH0800075,80,House,75,1947-07-22,,342,32,HR 1602.  ESTABLISH WITHIN THE DEPT. OF THE INTERIOR A NATIONAL MINERALS RESOURCES DIVISION.  ON MOTION THAT THE HOUSE DISOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF THE BILL.,,,Government Organization,,Government Management,1.9863154611274842,-1.7343209163679059,0.415,-0.91,0.102,-0.297,-0.094,0.906,-100.232991,
2016-10-18 10:30:10,RH0800076,80,House,76,1947-07-22,,115,274,HR 1602.  MOTION TO RECOMMIT TO THE COMMITTEE ON PUBLIC LANDS.,,,Government Organization,,Government Management,2.0358565055697224,-1.4453187092921755,0.232,-0.973,-0.044,0.125,0.026,0.712,-226.042286,
2016-10-18 10:30:10,RH0800077,80,House,77,1947-07-24,,147,234,"HR 4347.  SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30 1948.  AMEND.  TO STRIKE OUT $500,000 AND TO INSERT $1,000,000.",,,Budget Special Interest,,Government Management,-10.305471980673182,-0.6937720946857765,-0.068,0.007,0.098,0.055,0.293,0.727,-208.651732,
2016-10-18 10:30:10,RH0800078,80,House,78,1947-07-26,,181,174,HR 4269.  SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30 1948.  MOTION  TO RECEDE FROM DISAGREEMENT TO SENATE AMEND. NO. 41 AND CONCUR.  (BONNEVILLE POWER ADMINI- STRATION),,,Budget Special Interest,,Government Management,4.969079979183462,-0.5994426816445064,-0.079,-0.992,0.122,-0.142,0.494,0.752,-179.405772,
2016-10-18 10:30:10,RH0800079,80,House,79,1947-11-24,,347,18,H RES 363.  RESOLUTION THAT THE SPEAKER OF THE HOUSE CERTIFY THE REPORT OF HUAAC AS TO THE REFUSAL OF ALBERT MALTZ TO ANSWER QUESTIONS BEFORE SAID COMMITTEE.,Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,-4.676479407258136,-2.3675926624435846,-0.502,-0.02,-0.321,-0.397,0.444,0.973,-25.777979,
2016-10-18 10:30:10,RH0800080,80,House,80,1947-12-15,,212,193,"H J RES 237.  AID IN THE STABILIZATION OF COMMODITY PRICES, AID IN THE FURTHER STABILIZING THE ECONOMY OF THE U.S. MOTION TO SUSPEND RULES AND PASS AS AMENDED.  (2/3 MAJ. REQUIRED)",Price Controls,,Regulation General Interest,,Agriculture,2.064503411467807,-0.26784288103855913,-0.328,-0.945,-0.403,1.129,0.87,0.938,-76.008315,
2016-10-18 10:30:10,RH0800081,80,House,81,1947-12-15,,392,4,"S 1770.  AMEND THE NATIONAL HOUSING ACT, AS AMENDED.  MOTION TO SUSPEND RULES AND PASS.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,-38.0,0.606,0.0,
2016-10-18 10:30:10,RH0800082,80,House,82,1947-12-15,,319,88,"S 1774.  PROMOTE THE GENERAL WELFARE, NATIONAL INTEREST, AND FOREIGN POLICY OF THE U.S. BY PROVIDING SUPPLIES TO CERTAIN EUROPEAN COUNTRIES ON AN EMERGENCY BASIS.  ADOPTION OF CONFERENCE REPORT.",,,Foreign Policy Budget,,Foreign and Defense Policy,-6.182557961663539,2.2258162139688555,0.366,-0.037,0.186,0.174,0.364,0.862,-145.006552,
2016-10-18 10:30:10,RH0800083,80,House,83,1947-12-19,,236,177,"H RES 412.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF S J RES 167 TO AID IN THE STABILIZATION OF COMMODITY PRICES, TO AID IN FURTHER STABILIZING THE ECONOMY OF THE U.S.  ON PREVIOUS QUESTION.",Price Controls,,Regulation General Interest,,Agriculture,2.3517758398927784,0.10631144188912012,-0.288,-0.571,-0.307,0.755,0.944,0.976,-35.528371,
2016-10-18 10:30:10,RH0800084,80,House,84,1947-12-19,,282,73,"S J RES 167.  AID IN THE STABLILIZATION OF COMMODITY PRICES, AID IN FURTHER STABILIZING THE ECONOMY OF THE U.S.",Price Controls,,Regulation General Interest,,Agriculture,-1.9616431169391972,1.1225884338136214,0.845,-0.535,0.155,0.457,0.123,0.82,-147.395297,
2016-10-18 10:30:10,RH0800085,80,House,85,1948-01-22,,215,157,HR 2873.  AMEND CERTAIN PROVISIONS OF THE RECLAMATION ACT OF 1939.  MOTION TO RECOMMIT WITH INSTRUCTIONS.,Agriculture,,Regulation Special Interest,,Agriculture,7.243642134225901,0.06857175159698159,-0.146,-0.989,-0.129,0.103,0.414,0.753,-179.227524,
2016-10-18 10:30:10,RH0800086,80,House,86,1948-01-22,,227,141,HR 2873.  AGREEMENT TO AMENDMENTS.,Agriculture,,Regulation Special Interest,,Agriculture,32.25515661140841,1.3253712760214054,-0.072,-0.997,-0.145,0.026,0.447,0.788,-166.941082,
2016-10-18 10:30:10,RH0800087,80,House,87,1948-01-22,,239,129,HR 2873.  PASSAGE.,Agriculture,,Regulation Special Interest,,Agriculture,-50.12525487198181,-3.7057637630870177,-0.054,-0.999,-0.156,-0.018,0.465,0.813,-157.008253,
2016-10-18 10:30:10,RH0800088,80,House,88,1948-02-02,,162,261,HR 4790.  REDUCE INDIVIDUAL INCOME TAX PAYMENTS.  ON MOTION TO RECOMMIT.,Tax rates,,Budget General Interest,,Government Management,4.446675956675309,0.6243615049814001,-0.162,-0.096,0.296,-0.385,0.852,0.943,-61.389938,
2016-10-18 10:30:10,RH0800089,80,House,89,1948-02-02,,298,121,HR 4790.  PASSAGE.,Tax rates,,Budget General Interest,,Government Management,10.900018441096634,2.162003872630293,-0.21,-0.127,-0.294,0.156,0.694,0.912,-82.798782,
2016-10-18 10:30:10,RH0800090,80,House,90,1948-02-03,,373,5,S 1393.  INCREASE THE PERMITTED RATE OF ALLOWANCE AND COMPENSATION FOR TRAINING ON THE JOB UNDER VETERANS REGULATION NO. 1. AS AMENDED .  ON MOTION TO SUSPEND RULES AND PASS.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-30.8,0.579,0.0,
2016-10-18 10:30:10,RH0800091,80,House,91,1948-02-03,,372,6,"S 1394.  PROVIDE INCREASE SUBSISTENCE ALLOWANCE TO VETERANS PURSUING CERTAIN COURSES UNDER THE SERVICEMEN'S READJUSTMENT ACT OF 1944, AS AMENDED.  MOTION TO SUSPEND RULES AND PASS.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-25.5,0.579,0.0,
2016-10-18 10:30:10,RH0800092,80,House,92,1948-02-04,,339,10,"HR 5214.  APPROPRIATIONS FOR THE EXECUTIVE OFFICE AND SUNDRY INDEPENDENT EXECUTIVE BUREAUS, BOARDS, COMMISSIONS, AND OFFICES, FOR THE FISCAL YEAR ENDING JUNE 30, 1949.",,,Budget Special Interest,,Government Management,13.958697085281916,-9.204533561712475,0.665,0.078,0.251,-0.104,0.0,0.971,-33.809677,
2016-10-18 10:30:10,RH0800093,80,House,93,1948-02-24,,57,306,HR 5390.  CONTINUE FOR A TEMPORARY PERIOD CERTAIN PROVISIONS OF THE HOUSING AND RENT ACT OF 1947.  ON MOTION TO RECOMMIT.,Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,-2.664203948118342,1.2677406844924968,0.376,0.266,-0.158,-0.343,0.07,0.854,-120.184411,
2016-10-18 10:30:10,RH0800094,80,House,94,1948-02-24,,151,181,"HR 5525.  APPROPRIATIONS TO SUPPLY URGENT DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1948.  ON MOTION TO RECOMMIT.",,,Budget Special Interest,,Government Management,1.2082352004178964,0.03604824157200094,0.067,0.117,0.061,-0.292,0.536,0.789,-154.32329,
2016-10-18 10:30:10,RH0800095,80,House,95,1948-02-27,,77,280,S CON RES 42.  CONCURRENT RESOLUTION ESTABLISHING THE CEILING FOR EXPENDITURES FOR THE FISCAL YEAR 1949 AND FOR APPROPRIATIONS FOR THE FISCAL YEAR 1949 TO BE EXPENDED IN SAID FISCAL YEAR.  ON MOTION TO RECOMMIT WITH INSTRUCTIONS.,Budget resolution ,,Budget General Interest,,Government Management,-0.4601558693534259,0.6114638089893816,0.666,0.305,-0.058,-0.729,0.299,0.849,-117.837949,
2016-10-18 10:30:10,RH0800096,80,House,96,1948-02-27,,327,48,S CON RES 42.  AGREEMENT TO CONCURRENT RESOLUTION.,Budget resolution ,,Budget General Interest,,Government Management,-8.2465914345881,-2.87538880767572,-0.326,-0.187,-0.298,-0.209,0.542,0.941,-50.64154,
2016-10-18 10:30:10,RH0800097,80,House,97,1948-02-27,,296,73,H J RES 296.  JOINT RESOLUTION TO MAINTAIN THE STATUS QUO IN RESPECT OF CERTAIN EMPLOYMENT TAXES AND SOCIAL-SECURITY BENEFITS PENDING ACTION BY CONGRESS ON EXTENDED SOCIAL- SECURITY COVERAGE.  ON PASSAGE.,Social Security,,Budget Special Interest,,Social Welfare,-6.667652310817869,-1.5211774159472162,-0.18,-0.321,-0.264,-0.229,0.616,0.924,-65.319664,
2016-10-18 10:30:10,RH0800098,80,House,98,1948-03-02,,113,240,"H RES 462.  RESOLUTION TO APPOINT A SELECT COMMITTEE OF THE HOUSE TO INVESTIGATE POSSIBLE FRAUDULENT INCOME-TAX RETURNS FILED WITH THE COLLECTOR OF INTERNAL REVENUE AT NEW ORLEANS, LA.",Impeachments and Investigations,,Internal Organization,,Government Management,1.755760987960901,-1.3078157827727668,0.185,-0.983,-0.034,0.112,-0.009,0.677,-219.410317,
2016-10-18 10:30:10,RH0800099,80,House,99,1948-03-09,,343,43,"H RES 484.  RESOLUTION THAT THE FURTHER EXPENSES OF CONDUCT- ING THE STUDIES AND INVESTIGATIONS AUTHORIZED BY RULE XI INCURRED BY HUAAC NOT TO EXCEED $200,000 ADDITIONAL.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-6.012588924160999,-2.1454438902288326,-0.353,-0.023,-0.394,-0.379,0.698,0.966,-36.187755,
2016-10-18 10:30:10,RH0800100,80,House,100,1948-03-16,,236,164,"S 2182.  EXTEND CERTAIN PROVISIONS OF THE HOUSING AND RENT ACT OF 1947, TO PROVIDE FOR THE TERMINATION OF CONTROLS ON MAXIMUM RENTS IN AREAS AND ON HOUSING ACCOMMODATIONS WHERE CONDITIONS JUSTIFYING SUCH CONTROLS NO LONGER EXIST.  AMEND. TO STRIKE THE ENCTING CLAUSE.",Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,-10.236607530016705,-0.00518303765008353,-0.005,0.046,-0.2,-0.113,0.561,0.82,-142.96302,
2016-10-18 10:30:10,RH0800101,80,House,101,1948-03-16,CQ,260,141,S 2182.  PASSAGE.,Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,-1.7184745772036034,0.7089732210644034,0.778,-0.628,0.093,0.313,0.177,0.711,-227.229621,
2016-10-18 10:30:10,RH0800102,80,House,102,1948-03-23,,316,21,"H RES 505.  RESOLUTION TO PROVIDE FOR THE CONSIDERATION OF S 2202, A BILL TO PROMOTE THE GENERAL WELFARE, NATIONAL INTEREST, AND FOREIGN POLICY OF THE U.S. THROUGH NECESSARY ECONOMIC AND FINANCIAL ASSISTANCE TO FOREIGN COUNTRIES WHICH UNDERTAKE TO COOPERTE W/EACH OTHER IN THE ESTABLISHMENT AND MAINTENANCE OF ECONOMIC CONDITIONS ESSENTIAL TO A PEACEFUL AND PROSPEROUS WORLD.",,,Foreign Policy Budget,,Foreign and Defense Policy,7.175041018503927,-4.494603261749205,0.689,0.449,0.263,-0.212,0.238,0.953,-45.316655,
2016-10-18 10:30:10,RH0800103,80,House,103,1948-03-24,,295,73,"H RES 510.  RESOLUTION PROVIDING THAT THE BILL (H R 4790) TO REDUCE INDIVIDUAL INCOME-TAX PAYMENTS, WITH SENATE AMEND- MENTS, BE TAKEN FROM THE SPEAKER'S DESK AND AGREED TO.",Tax rates,,Budget General Interest,,Government Management,11.31145132066846,3.597107166010565,-0.315,0.034,-0.221,0.113,0.438,0.889,-89.833077,
2016-10-18 10:30:10,RH0800104,80,House,104,1948-03-25,,227,102,"S 2182.  EXTEND CERTAIN PROVISIONS OF THE HOUSING & RENT ACT OF 1947, TO PROVIDE FOR THE TERMINATION OF CONTROLS ON MAXI- MUM RENTS IN THE AREAS AND ON HOUSING ACCOMMODATIONS WHERE CONDITIONS JUSTIFYING SUCH CONTROLS NO LONG EXIST. ADOPTION OF CONFERENCEREPORT.",Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,-2.5705258908708615,0.7097556071835995,0.429,-0.393,0.18,0.405,0.382,0.809,-137.376257,
2016-10-18 10:30:10,RH0800105,80,House,105,1948-03-31,CQ,334,78,"S 2202.  PROMOTE THE GENERAL WELFARE, NATIONAL INTEREST, AND FOREIGN POLICY OF THE U.S. THROUGH NECESSARY ECONOMIC AND FINANCIAL ASSISTANCE FOR FOREIGN COUNTRIES WHICH UNDERTAKE TO COOPERATE W/EACH OTHER IN THE ESTABLISHMENT AND MAINT- ENANCE OF ECONOMICCONDITIONS ESSENTIAL TO A PEACEFUL AND PROSPEROUS WORLD",,,Foreign Policy Budget,,Foreign and Defense Policy,-8.338143358512358,3.467488224613536,0.448,-0.268,0.173,0.12,0.41,0.888,-137.065608,
2016-10-18 10:30:10,RH0800106,80,House,106,1948-04-01,,209,164,"HR 6055.  APPROPRIATIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JULY 30, 1948.  ON MOTION TO RECOMMIT WITH INSTRUCTIONS.",,,Budget Special Interest,,Government Management,1.1953440359024001,-0.25590894528001595,-0.41,-0.746,0.161,-0.779,0.689,0.863,-112.600833,
2016-10-18 10:30:10,RH0800107,80,House,107,1948-04-01,,339,4,HR 6055.  PASSAGE.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-32.75,0.606,0.0,
2016-10-18 10:30:10,RH0800108,80,House,108,1948-04-02,,325,95,"HR 4790.  REDUCE INDIVIDUAL INCOME TAX PAYMENTS.  ON QUESTION:  WILL THE HOUSE PASS THE BILL, THE OBJECTIONS OF THE CONTRARY NOTWITHSTANDING?",Tax rates,,Budget General Interest,,Government Management,100.10221017333645,24.20173486194742,-0.242,-0.023,-0.225,0.013,0.568,0.902,-99.354193,
2016-10-18 10:30:10,RH0800109,80,House,109,1948-04-02,,321,78,"S 2202.  PROMOTE THE GENERAL WELFARE, NATIONAL INTEREST, AND FOREIGN POLICY OF THE U.S. THROUGH NECESSARY ECONOMIC AND FINANCIAL ASSISTANCE TO FOREIGN COUNTRIES WHICH UNDERTAKE TO COOPERATE WITH EACH OTHER IN THE ESTABLISHMENT AND MAINT- ENANCE OF ECONOMC CONDITIONS ESSENTIAL TO A PEACEFUL AND PROSPEROUS WORLD",,,Foreign Policy Budget,,Foreign and Defense Policy,-9.545884983088397,3.9689188174743366,0.445,-0.279,0.17,0.103,0.423,0.887,-136.123329,
2016-10-18 10:30:10,RH0800110,80,House,110,1948-04-02,,278,6,"HR 5888.  AMEND AND SUPPLEMENT THE FEDERAL ROAD ACT, AS AMENDED AND SUPPLEMENTED TO  AUTHORIZE APPROPRIATIONS FOR CONTINUING THE CONSTRUCTION OF HIGHWAYS.  PASSAGE.",Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-16.833,0.623,0.0,
2016-10-18 10:30:10,RH0800111,80,House,111,1948-04-14,,321,35,"HR 5052.  EXCLUDE CERTAIN VENDORS OF NEWS-PAPERS AND MAGAZINES FROM CERTAIN PROVISIONS OF THE SOCIAL SECURITY ACT AND INTERNAL REVENUE CODE.  ON QUESTION:  WILL THE HOUSE, UPON RECONSIDERATION AGREE T O PASS THE BILL, THE OBJECT- IONS OF THE PRES. TO THECONTRARY NOTWITHSTANDING?",Social Security,,Regulation Special Interest,,Social Welfare,-5.80748442011565,-2.305576719862906,-0.371,-0.151,-0.244,-0.243,0.257,0.927,-49.269916,
2016-10-18 10:30:10,RH0800112,80,House,112,1948-04-15,,343,3,HR 6226.  SUPPLEMENTAL APPROPRIATIONS FOR THE NATIONAL DEFENSE.  PASSAGE.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-39.333,0.65,0.0,
2016-10-18 10:30:10,RH0800113,80,House,113,1948-04-23,,305,33,"H RES 522.  RESOLUTION DIRECTING THE SEC. OF COMMERCE TO TO TRANSMIT TO THE HOUSE THE TEXT OF THE LETTER WRITTEN BY J. EDGAR HOOVER AND ADDRESSED TO W. AVERELL HARRIMAN, RELATING TO DR. EDWARD CONDON, DIRECTOR OF THE NATIONAL BUREAU OF STANDARDS.",,,Government Organization,,Government Management,-9.103945863500968,-3.6676822912638882,-0.401,-0.017,-0.255,-0.162,0.424,0.944,-46.327015,
2016-10-18 10:30:10,RH0800114,80,House,114,1948-04-26,,240,126,HR 2245.  REPEAL THE TAX ON OLEOMARGARINE.  MOTION TO DISCHARGE THE COMMITTEE ON AGRICULTURE FROM FURTHER CONSIDERATION OF THE BILL.,Tax rates,,Regulation Special Interest,,Agriculture,-9.522630004817056,2.2430033709585944,0.199,0.348,0.163,0.099,0.5,0.828,-164.249551,
2016-10-18 10:30:10,RH0800115,80,House,115,1948-04-26,,204,92,S 1481.  AUTHORIZE THE BOARD OF COMMISSIONERS OF D.C. TO ESTABLISH DAYLIGHT SAVING TIME IN THE DISTRICT.  PASSAGE.,,,D. C.,Domestic Social Policy,Government Management,-1.716037888685768,0.6735982027698599,0.586,-0.332,0.108,0.364,0.152,0.736,-153.876702,
2016-10-18 10:30:10,RH0800116,80,House,116,1948-04-26,CQ,267,113,HR 2245.  REPEAL THE TAX ON OLEOMARGARINE.  PASSAGE.,Tax rates,,Regulation Special Interest,,Agriculture,-7.216338739509025,2.1837957191638697,0.318,-0.111,0.136,0.109,0.301,0.792,-182.203294,
2016-10-18 10:30:10,RH0800117,80,House,117,1948-04-29,,271,35,HR 6355.  SUPPLEMENTAL APPROPRIATIONS FOR THE FEDERAL SECURITY AGENCY.  PASSAGE.,,,Budget Special Interest,,Government Management,-5.174128401661018,-1.5960643920966442,-0.299,-0.049,-0.365,-0.408,0.743,0.971,-28.397132,
2016-10-18 10:30:10,RH0800118,80,House,118,1948-04-30,,274,46,HR 5992.  TIDELANDS.  CONFIRM AND ESTABLISH THE TITLES OF THE STATES TO LANDS BENEATH NAVIGABLE WATERS WITHIN STATE BOUNDARIES AND NATURAL RESOURCES WITHIN SUCH LANDS AND WATERS AND PROVIDE FOR THE USE AND CONTROL OF SAID LANDS AND RESOURCES.  PASSAGE.,Parks and Conservation,,Regulation Special Interest,,Government Management,-5.6586306435522085,-2.0465689413819597,-0.344,-0.1,-0.181,-0.185,0.326,0.903,-75.819698,
2016-10-18 10:30:10,RH0800119,80,House,119,1948-05-04,,250,59,"H J RES 334.  JOINT RESOLUTION GIVING THE CONSENT OF CONG- RESS TO THE COMPACT ON REGIONAL EDUCATION ENTERED INTO BETWEEN THE SOUTHERN STATES AT TALLAHASSEE, FLORIDA.",Education,,Government Organization,,Government Management,-2.9216544275104384,-0.8766379135285438,-0.579,0.815,-0.392,-0.776,0.644,0.932,-58.322354,
2016-10-18 10:30:10,RH0800120,80,House,120,1948-05-10,,147,197,H RES 587.  RESOLUTION TO STRIKE THE WORDS OF KEEFE (WIS.) FROM THE RECORD ON PAGE 5590.,,,Internal Organization,,Miscellaneous Policy,2.0766099763557033,-0.010391916360315667,-0.269,-0.569,0.512,-1.426,0.973,0.988,-18.538389,
2016-10-18 10:30:10,RH0800121,80,House,121,1948-05-11,,162,202,HR 6481.  APPROPRIATIONS FOR GOV'T CORPORATIONS AND INDE- PENDENT EXECUTIVE AGENCIES.  MOTION TO RECOMMIT WITH INSTRUCTIONS.,,,Budget Special Interest,,Government Management,3.8050547726706836,-0.18316242568447785,-0.047,-0.362,0.225,-0.342,0.864,0.94,-64.896413,
2016-10-18 10:30:10,RH0800122,80,House,122,1948-05-11,,280,62,HR 221.  AMEND THE INTERSTATE COMMERCE ACT WITH RESPECT TO TO CERTAIN AGREEMENTS BETWEEN CARRIERS.  PASSAGE.,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,6.1388216999087035,2.398436679251704,-0.529,-0.849,-0.242,0.228,0.081,0.833,-101.652722,
2016-10-18 10:30:10,RH0800123,80,House,123,1948-05-13,,164,236,"H J RES 342.  JOINT RESOLUTION DIRECTING ALL EXECUTIVE DEPARTMENTS AND AGENCIES OF THE FED. GOV'T TO MAKE AVAIL- ABLE TO ANY AND ALL STANDING  SPECIAL, OR SELECT COMMITTEES OF THE HOUSE & SENATE INFORMATION WHICH MAY BE DEEMED NECES- SARY TO ENABLE THEM O PROPERLY PERFORM THE DUTIES DELEGATED TO THEM",,,Government Organization,,Government Management,5.891587792788907,0.03580746572067797,-0.011,-0.029,0.273,-0.268,0.902,0.96,-53.628468,
2016-10-18 10:30:10,RH0800124,80,House,124,1948-05-13,,240,163,H J RES 342.  PASSAGE.,,,Government Organization,,Government Management,4.730363456461859,0.07430598218972406,-0.099,-0.394,-0.247,0.302,0.89,0.955,-61.428302,
2016-10-18 10:30:10,RH0800125,80,House,125,1948-05-14,,302,46,"H RES 582.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 5852, BILL TO COMBAT UN-AMERICAN ACTIVITIES BY REQUIRING THE REGISTRATION OF COMMUNIST-FRONT ORGANIZATIONS.",Communists/Communism/Unamerican Activities,,Domestic Social Policy,,Civil Liberties,-3.5825270158761033,-1.100408645080353,-0.32,0.046,-0.555,-0.896,0.783,0.971,-23.966567,
2016-10-18 10:30:10,RH0800126,80,House,126,1948-05-18,,127,221,HR 5055.  BILL FOR THE RELIEF OF SUNDRY CLAIMENTS.  MOTION TO STRIKE OUT TITLE I IN ITS ENTIRETY (RELIEF OF DIXIE MAR- GARINE CO. OF TENNESSEE),,,Budget Special Interest,,Government Management,4.961957764754819,-1.4046796523649308,0.245,-0.189,-0.157,0.183,0.362,0.767,-146.25346,
2016-10-18 10:30:10,RH0800127,80,House,127,1948-05-19,CQ,322,61,HR 5852.  COMBAT UN-AMERICAN ACTIVITIES BY REQUIRING THE REGISTRATION OF COMMUNISTFRONT ORGANIZATIONS.  PASSAGE.,Communists/Communism/Unamerican Activities,,Domestic Social Policy,,Civil Liberties,-4.2458252792852536,-1.2704303050112553,-0.376,0.326,-0.254,-0.346,0.574,0.932,-66.203801,
2016-10-18 10:30:10,RH0800128,80,House,128,1948-05-24,,187,157,"H RES 603.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 6227, A BILL TO PROVIDE FOR HOME RULE AND REORGANIZATION OF D.C.",,,D. C.,Government Organization,Government Management,-0.7111085968597671,0.19275604080606495,-0.193,0.33,0.06,0.488,0.567,0.802,-151.753207,
2016-10-18 10:30:10,RH0800129,80,House,129,1948-05-25,,174,194,HR 6227.  PROVIDE FOR HOME RULE AND REORGANIZATION IN D.C. MOTION TO STRIKE OUT THE ENACTING CLAUSE.,,,D. C.,Government Organization,Government Management,-0.6705719715315291,0.14317988597837886,-0.21,0.284,-0.064,-0.552,0.552,0.788,-153.497169,
2016-10-18 10:30:10,RH0800130,80,House,130,1948-05-26,,232,174,"H RES 608.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 6556, A BILL TO EXTEND THE AUTHORITY OF THE PRES. UNDER SECTION 350 OF THE TARIFF ACT OF 1930.  (FOREIGN-TRADE AGREEMENTS).  ON PREVIOUS QUESTION",Tariffs,,Regulation Special Interest,,Government Management,2.852059678918623,0.1107884207773348,0.127,0.473,-0.466,0.945,0.994,0.998,-12.654297,
2016-10-18 10:30:10,RH0800131,80,House,131,1948-05-26,,217,186,H RES 608.  AGREEMENT TO RESOLUTION,Tariffs,,Regulation Special Interest,,Government Management,6.192424120498976,-0.3803590773753864,0.111,0.307,-0.303,0.283,0.909,0.958,-53.6581,
