date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH1020469,102,House,469,1992-03-12,,391,36,RESOLUTION REGARDING THE HOUSE BANK,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,4.0597007459186445,-2.658850422982773,0.433,-0.901,0.146,-0.208,0.056,0.92,-100.909855,Passed
2016-10-19 13:03:23,RH1020470,102,House,470,1992-03-12,CQ,426,0,FURTHER DISCLOSURES REGARDING THE HOUSE BANK,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-16800000.0,0.606,0.0,Passed
2016-10-19 13:03:23,RH1020471,102,House,471,1992-03-12,,150,275,FURTHER DISCLOSURE REGARDING THE HOUSE BANK,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-26.87711630013504,-10.901054055759282,-0.439,0.898,0.079,0.017,0.133,0.694,-253.434573,Failed
2016-10-19 13:03:23,RH1020472,102,House,472,1992-03-12,,244,133,FURTHER DISCLOSURE REGARDING THE HOUSE BANK,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-2.1344545343838406,1.066168090565899,0.031,1.0,0.031,0.084,-0.015,0.642,-240.401902,Passed
2016-10-19 13:03:23,RH1020473,102,House,473,1992-03-18,,289,106,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, MARCH 17, 1992.)",,,Internal Organization,,Miscellaneous Policy,1.8561958654119137,-0.6542835430852217,0.304,-0.09,0.233,-0.726,0.689,0.916,-80.181737,Passed
2016-10-19 13:03:23,RH1020474,102,House,474,1992-03-18,,0,409,ECONOMIC GROWTH ACCELERATION ACT OF 1992,Tax rates,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-15700000.0,0.616,0.0,Failed
2016-10-19 13:03:23,RH1020475,102,House,475,1992-03-18,,206,200,ECONOMIC GROWTH ACCELERATION ACT OF 1992,Tax rates,,Budget General Interest,,Government Management,11.567366508918878,1.5581902796505354,-0.129,0.066,0.298,-0.149,0.83,0.916,-81.321248,Passed
2016-10-19 13:03:23,RH1020476,102,House,476,1992-03-18,,354,57,FEDERAL EMPLOYEE RESERVIST BENEFIT EXTENSION ACT OF 1992,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,46.269466035675514,-20.928798648125333,0.452,-0.015,0.176,-0.022,0.035,0.866,-106.713319,Passed
2016-10-19 13:03:23,RH1020477,102,House,477,1992-03-20,,263,110,"(HOUSE APPROVED THE JOURNAL OF THURSDAY, MARCH 19, 1992.)",,,Internal Organization,,Miscellaneous Policy,1.9775093480320876,-0.5786505608819252,0.06,-0.46,0.186,-0.544,0.682,0.906,-80.756853,Passed
2016-10-19 13:03:23,RH1020478,102,House,478,1992-03-20,,244,151,"WAIVING ALL POINTS OF ORDER AGAINST THE CONFERENCE REPORT ON H.R. 4210, TAX FAIRNESS AND ECONOMIC GROWTH ACT OF 1992",Tax rates,,Budget General Interest,,Government Management,5.109286727957198,-0.2040436089344163,0.037,-0.015,0.697,-0.789,0.98,0.992,-9.442823,Passed
2016-10-19 13:03:23,RH1020479,102,House,479,1992-03-20,,211,189,TAX FAIRNESS AND ECONOMIC GROWTH ACT OF 1992,Tax rates,,Budget General Interest,,Government Management,11.29412163075544,1.2917651361215876,-0.108,0.072,0.248,-0.127,0.81,0.91,-87.797992,Passed
2016-10-19 13:03:23,RH1020480,102,House,480,1992-03-25,,211,215,TAX FAIRNESS AND ECONOMIC GROWTH ACT OF 1992,Tax rates,,Budget General Interest,,Government Management,12.015714048024261,1.7120742543392025,-0.132,0.126,0.268,-0.129,0.81,0.906,-93.523138,Failed
2016-10-19 13:03:23,RH1020481,102,House,481,1992-03-26,,28,385,HENRY,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,2.0142766527750795,-1.4221694169160677,0.222,-0.975,-0.171,0.491,-0.071,0.927,-67.82205,Failed
2016-10-19 13:03:23,RH1020482,102,House,482,1992-03-26,,181,232,GRADISON,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-4.837262358275167,-0.10854676825363752,-0.224,0.975,-0.092,-0.11,0.354,0.717,-235.900919,Failed
2016-10-19 13:03:23,RH1020483,102,House,483,1992-03-26,,85,314,TOWNS SUBSTITUTE TO,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-4.101157216798511,-1.9696364692391812,-0.55,0.286,0.156,0.22,0.329,0.857,-148.708321,Failed
2016-10-19 13:03:23,RH1020484,102,House,484,1992-03-26,,351,39,COLEMAN (MO),Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-7.741237586738018,-4.851944629991904,-0.634,0.056,-0.174,-0.13,0.205,0.921,-94.829689,Agreed to
2016-10-19 13:03:23,RH1020485,102,House,485,1992-03-26,,94,276,ROHRABACHER,Civil Rights/Desegregation/Busing/Affirmative Action,Education,Domestic Social Policy,,Social Welfare,8.91430079586409,-2.3984611093122554,0.263,-0.054,-0.168,0.109,0.532,0.881,-104.323211,Failed
2016-10-19 13:03:23,RH1020486,102,House,486,1992-03-26,,365,3,HIGHER EDUCATION REAUTHORIZATION,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-42.667,0.644,0.0,Passed
2016-10-19 13:03:23,RH1020487,102,House,487,1992-03-31,,276,131,FURTHER CONTINUING APPROPRIATIONS FOR FY 1992,,,Budget General Interest,,Government Management,-1.8728117204916284,0.4726931047327823,0.026,0.424,0.068,0.21,0.16,0.73,-218.737462,Passed
2016-10-19 13:03:23,RH1020488,102,House,488,1992-03-31,,242,177,PROVIDING FOR FURTHER CONSIDERATION OF H.R. 3732; TO AMEND THE CONGRESSIONAL BUDGET ACT,Budget resolution ,,Budget General Interest,,Government Management,6.625611829475687,0.36615742696221143,-0.053,0.015,0.362,-0.316,0.904,0.959,-44.886859,Passed
2016-10-19 13:03:23,RH1020489,102,House,489,1992-03-31,,162,262,BUDGET PROCESS REFORM ACT OF 1992,Budget resolution ,,Budget General Interest,,Government Management,5.1036539881987695,-0.2830790454217397,0.049,-0.033,-0.743,0.842,0.994,0.998,-6.391618,Failed
2016-10-19 13:03:23,RH1020490,102,House,490,1992-03-31,CQ,187,238,BUDGET PROCESS REFORM ACT OF 1992,Budget resolution ,,Budget General Interest,,Government Management,-22.53453947256366,-4.442304276095042,-0.197,-0.003,0.413,0.106,0.834,0.927,-75.063761,Failed
2016-10-19 13:03:23,RH1020491,102,House,491,1992-04-01,,228,193,PROVIDING FOR THE CONSIDERATION OF H.R. 4704; RESOLUTION TRUST CORPORATION FUNDING,Banking and Finance,,Budget Special Interest,Regulation Special Interest,Government Management,4.668756362033523,-0.11015147599177755,0.232,0.973,0.134,-0.166,0.56,0.798,-189.635937,Passed
2016-10-19 13:03:23,RH1020492,102,House,492,1992-04-01,,173,247,RESOLUTION TRUST CORPORATION FUNDING AVAILABILITY,Banking and Finance,,Budget Special Interest,Regulation Special Interest,Government Management,15.793904271793082,-0.7907111827126183,0.113,0.994,-0.142,0.052,0.561,0.819,-180.796714,Failed
2016-10-19 13:03:23,RH1020493,102,House,493,1992-04-01,CQ,126,298,RESOLUTION TRUST CORPORATION FUNDING AVAILABILITY,Banking and Finance,,Budget Special Interest,Regulation Special Interest,Government Management,3.029548371383515,2.1359079936675567,-0.403,0.915,0.044,-0.084,0.0,0.703,-258.153761,Failed
2016-10-19 13:03:23,RH1020494,102,House,494,1992-04-01,,206,199,WHITE HOUSE COMMEMORATIVE COIN,U.S. Currency,,Budget Special Interest,,Government Management,-173.51049763378316,-17.520049763378317,-0.1,-0.169,-0.12,-0.004,0.563,0.785,-183.483523,Passed
2016-10-19 13:03:23,RH1020495,102,House,495,1992-04-02,,263,146,PROVIDING FOR THE CONSIDERATION OF H.R. 2039; LEGAL SERVICES AUTHORIZATION,,,Budget Special Interest,Domestic Social Policy,Social Welfare,6.785909955593205,-1.0263146734277944,0.148,-0.022,0.325,-0.277,0.904,0.966,-40.310795,Passed
2016-10-19 13:03:23,RH1020496,102,House,496,1992-04-07,,381,0,HISTORIC SITES SELECTION REFORM ACT OF 1992,Parks and Conservation,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-14800000.0,0.612,0.0,Passed
2016-10-19 13:03:23,RH1020497,102,House,497,1992-04-08,,282,120,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, APRIL 7, 1992.)",,,Internal Organization,,Miscellaneous Policy,2.284002304308823,-0.7119166889883382,0.299,-0.029,0.248,-0.628,0.725,0.918,-79.972894,Passed
2016-10-19 13:03:23,RH1020498,102,House,498,1992-04-08,,414,0,WHITE HOUSE COMMEMORATIVE COIN,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-16100000.0,0.611,0.0,Passed
2016-10-19 13:03:23,RH1020499,102,House,499,1992-04-08,,408,8,CAMPAIGN FINANCE REFORM ACT,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-20.5,0.587,0.0,Passed
2016-10-19 13:03:23,RH1020500,102,House,500,1992-04-09,,283,121,"(HOUSE APPROVED THE JOURNAL OF WEDNESDAY, APRIL 8, 1992.)",,,Internal Organization,,Miscellaneous Policy,1.8924272409466494,-0.6236205995249415,0.301,-0.054,0.249,-0.761,0.719,0.916,-79.711261,Passed
2016-10-19 13:03:23,RH1020501,102,House,501,1992-04-09,,260,161,CAMPAIGN FINANCE REFORM ACT,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,6.560290899934559,-0.5227026901948956,0.078,-0.011,0.321,-0.283,0.944,0.979,-33.045527,Passed
2016-10-19 13:03:23,RH1020502,102,House,502,1992-04-09,,179,243,CAMPAIGN FINANCE REFORM ACT,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-19.80713443308027,-0.17868561319696327,-0.012,0.059,-0.25,-0.073,0.844,0.934,-80.634322,Failed
2016-10-19 13:03:23,RH1020503,102,House,503,1992-04-09,CQ,259,165,CAMPAIGN FINANCE REFORM ACT,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-10.919195109712218,0.5319597554856109,0.05,-0.014,0.219,0.116,0.806,0.925,-93.958762,Passed
2016-10-19 13:03:23,RH1020504,102,House,504,1992-04-09,,417,1,QUESTION OF THE PRIVILEDGE OF THE HOUSE,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-162.998,0.608,0.0,Passed
2016-10-19 13:03:23,RH1020505,102,House,505,1992-04-09,,231,181,PRIVILEDGE OF THE HOUSE,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,5.827006724530296,0.36613938329822693,-0.057,0.034,0.269,-0.267,0.867,0.942,-63.643024,Passed
2016-10-19 13:03:23,RH1020506,102,House,506,1992-04-09,,257,159,"PROVIDING FOR THE CONSIDERATION OF H. RES. 423, AMENDING THE RULES OF THE HOUSE TO PROVIDE FOR CERTAIN CHANGES IN THE ADMINISTRATIVE OPERATIONS OF THE HOUSE",,,Internal Organization,,Miscellaneous Policy,5.174505962524849,-0.28037628620119276,0.048,-0.032,0.739,-0.826,0.994,0.998,-6.288195,Passed
2016-10-19 13:03:23,RH1020507,102,House,507,1992-04-09,,159,254,THOMAS (CA) SUBSTITU,,,Internal Organization,,Miscellaneous Policy,5.1171363247738375,-0.284739679913918,0.049,-0.034,-0.737,0.833,0.994,0.998,-6.267722,Failed
2016-10-19 13:03:23,RH1020508,102,House,508,1992-04-09,,269,81,AMENDING THE RULES OF THE HOUSE OF REPRESENTATIVES TO PROVIDE FOR CERTAIN CHANGES IN THE ADMINISTRATIVE OPERATIONS OF THE HOUSE,,,Internal Organization,,Miscellaneous Policy,10.568366674057703,-1.8566652011530016,0.156,-0.208,0.201,-0.11,0.728,0.937,-61.022031,Passed
2016-10-19 13:03:23,RH1020509,102,House,509,1992-04-09,,239,170,PRIVILEDGE OF THE HOUSE,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,14.87509171464652,0.4670029348686886,-0.032,-0.009,0.769,-0.299,0.935,0.973,-24.741787,Passed
2016-10-19 13:03:23,RH1020510,102,House,510,1992-04-09,,269,139,ENTERTAIN MOTION TO SUSPEND THE RULES,,,Internal Organization,,Miscellaneous Policy,-5.9247486996901575,3.635118439906968,0.623,-0.056,0.042,0.041,0.029,0.669,-261.214148,Passed
2016-10-19 13:03:23,RH1020511,102,House,511,1992-04-09,,340,68,RELATING TO THE CONSIDERATION OF THE SENATE AMENDMENT TO H.R. 2967,Welfare,,Budget Special Interest,,Social Welfare,56.10172756825656,-36.94583501234456,0.657,-0.087,0.097,-0.01,0.015,0.836,-187.513709,Passed
2016-10-19 13:03:23,RH1020512,102,House,512,1992-04-29,,291,113,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, APRIL 28, 1992.)",,,Internal Organization,,Miscellaneous Policy,1.9035676747064192,-0.6675959067841923,0.139,-0.403,0.313,-0.951,0.726,0.923,-72.094577,Passed
2016-10-19 13:03:23,RH1020513,102,House,513,1992-04-29,,419,0,PROVIDING FOR THE CONSIDERATION OF H.R. 4364; NATIONAL AERONAUTICS AND SPACE ADMINISTRATION MULTIYEAR AUTHORIZATION ACT OF 1992,Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-16200000.0,0.613,0.0,Passed
2016-10-19 13:03:23,RH1020514,102,House,514,1992-04-29,,159,254,ROEMER,Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,-1.664173011896348,-0.5077098752036515,0.151,-0.759,0.061,0.212,0.233,0.705,-240.33594,Failed
2016-10-19 13:03:23,RH1020515,102,House,515,1992-04-29,,131,284,RELEASING HOUSE BANK RECORDS PURSUANT TO U.S. DISTRICT COURT DETERMINATION,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,8.67552488168916,2.7564658626137746,-0.316,0.015,0.225,-0.15,0.435,0.822,-140.158621,Failed
2016-10-19 13:03:23,RH1020516,102,House,516,1992-04-29,,347,64,A RESOLUTION CONCERNING PRIVILEDGES OF THE HOUSE,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,11.802475584303409,5.414138768779568,-0.46,-0.015,-0.251,0.123,0.375,0.903,-103.736995,Passed
2016-10-19 13:03:23,RH1020517,102,House,517,1992-04-30,,312,86,COMMITTEE FUNDING,Impeachments and Investigations,,Internal Organization,Budget Special Interest,Miscellaneous Policy,3.3124731366449516,-1.280739362111401,0.396,0.031,0.189,-0.33,0.523,0.897,-101.83595,Passed
2016-10-19 13:03:23,RH1020518,102,House,518,1992-04-30,,273,146,PROVIDING FOR THE CONSIDERATION OF H.R. 3090; FAMILY PLANNING AMENDMENTS ACT OF 1991,Abortion/Care of deformed newborns,,Domestic Social Policy,,Social Welfare,-8.498473353491422,0.8418015359538847,0.13,-0.263,0.216,0.147,0.74,0.909,-98.35725,Passed
2016-10-19 13:03:23,RH1020519,102,House,519,1992-04-30,,268,151,FAMILY PLANNING AMENDMENTS ACT OF 1991,Abortion/Care of deformed newborns,,Domestic Social Policy,,Social Welfare,-2.5516249652026937,0.3589654878905373,0.348,-0.529,0.165,0.374,0.503,0.821,-167.87849,Passed
2016-10-19 13:03:23,RH1020520,102,House,520,1992-05-06,,259,106,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, MAY 5, 1992.)",,,Internal Organization,,Miscellaneous Policy,2.068379997951302,-0.6986080793526114,0.316,-0.045,0.319,-0.892,0.726,0.921,-65.175777,Passed
2016-10-19 13:03:23,RH1020521,102,House,521,1992-05-06,,255,133,NATIONAL UNDERSEA RESEARCH PROGRAM ACT OF 1992,Science and Technology,,Budget Special Interest,,Government Management,-6.119510024073213,0.7402022718536374,0.077,0.269,0.164,0.155,0.579,0.856,-128.322937,Failed
2016-10-19 13:03:23,RH1020522,102,House,522,1992-05-06,,238,167,PROVIDING FOR THE CONSIDERATION OF H.R. 2039; LEGAL SERVICES REAUTHORIZATION ACT OF 1991,,,Budget Special Interest,Domestic Social Policy,Social Welfare,6.418256652284143,0.020946876393398706,-0.019,-0.101,0.354,-0.319,0.964,0.985,-30.603202,Passed
2016-10-19 13:03:23,RH1020523,102,House,523,1992-05-06,,410,3,BROOKS (EN BLOC) AS,,,Budget Special Interest,Domestic Social Policy,Social Welfare,,,0.0,0.0,0.0,0.0,-52.666,0.61,0.0,Agreed to
2016-10-19 13:03:23,RH1020524,102,House,524,1992-05-06,,263,150,BROOKS AS MODIFIED,Religion,,Budget Special Interest,Domestic Social Policy,Social Welfare,-4.583971867311505,0.40995817137524787,0.065,0.112,0.256,0.323,0.787,0.923,-87.724492,Agreed to
2016-10-19 13:03:23,RH1020525,102,House,525,1992-05-06,,170,251,McCOLLUM,,,Budget Special Interest,Domestic Social Policy,Social Welfare,-10.000952294169448,0.27002285506006674,0.024,0.03,-0.249,-0.144,0.841,0.936,-82.164285,Failed
2016-10-19 13:03:23,RH1020526,102,House,526,1992-05-06,,178,240,STENHOLM (EN BLOC),,,Budget Special Interest,Domestic Social Policy,Social Welfare,-4.808395489981964,0.04061679097996393,0.002,0.031,-0.212,-0.255,0.77,0.902,-108.444134,Failed
2016-10-19 13:03:23,RH1020527,102,House,527,1992-05-06,,222,196,FRANK (MA) SUBST. FO,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Budget Special Interest,Domestic Social Policy,Social Welfare,-4.726095459358285,-0.2744571594518713,-0.075,0.08,0.286,0.35,0.827,0.919,-83.987783,Agreed to
2016-10-19 13:03:23,RH1020528,102,House,528,1992-05-06,,221,196,GEKAS,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Budget Special Interest,Domestic Social Policy,Social Welfare,2.80570166386543,-0.17983505223524865,0.392,0.92,0.114,-0.235,0.546,0.787,-202.64114,Agreed to
2016-10-19 13:03:23,RH1020529,102,House,529,1992-05-06,,410,2,FISH (EN BLOC),"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Budget Special Interest,Domestic Social Policy,Social Welfare,,,0.0,0.0,0.0,0.0,-81.5,0.6,0.0,Agreed to
2016-10-19 13:03:23,RH1020530,102,House,530,1992-05-06,,157,257,McCOLLUM (EN BLOC),"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Budget Special Interest,Domestic Social Policy,Social Welfare,-4.333734806266266,0.3076999889201001,0.083,-0.052,-0.269,-0.359,0.79,0.92,-83.810386,Failed
2016-10-19 13:03:23,RH1020531,102,House,531,1992-05-06,,322,66,CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR FISCAL YEAR 1993,Budget resolution ,Constitutional Amendments,Budget General Interest,,Government Management,-10.19960357712104,-4.584220816858711,-0.452,0.026,-0.261,-0.148,0.47,0.91,-88.622478,Passed
2016-10-19 13:03:23,RH1020532,102,House,532,1992-05-07,,262,122,"(HOUSE APPROVED THE JOURNAL OF MAY 6, 1992.)",,,Internal Organization,,Miscellaneous Policy,1.7961476469809499,-0.546894052326542,0.339,0.062,0.409,-1.317,0.762,0.924,-63.579315,Passed
2016-10-19 13:03:23,RH1020533,102,House,533,1992-05-07,,253,161,"PROVIDING FOR THE CONSIDERATION OF H.R. 4990, RESCINDING CERTAIN BUDGET AUTHORITY",Budget resolution ,,Budget General Interest,,Government Management,5.1495685843922,-0.2781792920508256,0.048,-0.031,0.739,-0.83,0.994,0.998,-6.301522,Passed
2016-10-19 13:03:23,RH1020534,102,House,534,1992-05-07,,257,160,"PROVIDING FOR THE CONSIDERATION OF H.R. 4990, RESCINDING CERTAIN BUDGET AUTHORITY",Budget resolution ,,Budget General Interest,,Government Management,5.887227455945926,-0.5146249259470251,0.092,0.027,0.398,-0.391,0.956,0.983,-23.07313,Passed
2016-10-19 13:03:23,RH1020535,102,House,535,1992-05-07,,240,178,"PROVIDING FOR THE CONSIDERATION OF H.R. 4990, RESCINDING CERTAIN BUDGET AUTHORITY",Budget resolution ,,Budget General Interest,,Government Management,25.812364154161568,0.3921854623124235,-0.015,0.005,0.241,-0.054,0.82,0.923,-78.193568,Passed
2016-10-19 13:03:23,RH1020536,102,House,536,1992-05-07,,151,266,FAWELL,Budget resolution ,,Budget General Interest,,Government Management,9.6581895123012,-1.1236409309884454,0.121,0.045,-0.172,0.103,0.702,0.892,-113.589148,Failed
2016-10-19 13:03:23,RH1020537,102,House,537,1992-05-07,,412,2,RESCINDING CERTAIN BUDGET AUTHORITY,Budget resolution ,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-80.5,0.606,0.0,Passed
2016-10-19 13:03:23,RH1020538,102,House,538,1992-05-12,,252,116,"(HOUSE APPROVED THE JOURNAL OF MONDAY, MAY 11, 1992.)",,,Internal Organization,,Miscellaneous Policy,1.9557541640802154,-0.6305490453393212,0.191,-0.257,0.234,-0.692,0.75,0.921,-74.902578,Passed
2016-10-19 13:03:23,RH1020539,102,House,539,1992-05-12,,189,216,GEKAS (EN BLOC),Abortion/Care of deformed newborns,,Budget Special Interest,Domestic Social Policy,Social Welfare,-2.3847414366728494,-0.0039655877883121304,0.273,-0.655,-0.174,-0.422,0.55,0.79,-156.390768,Failed
2016-10-19 13:03:23,RH1020540,102,House,540,1992-05-12,,287,123,STENHOLM,Ratio of Representatives to Population,,Budget Special Interest,Domestic Social Policy,Social Welfare,-3.9729860653733535,-1.2560854015732068,-0.33,0.055,-0.226,-0.329,0.585,0.876,-109.90373,Agreed to
2016-10-19 13:03:23,RH1020541,102,House,541,1992-05-12,,173,236,LEGAL SERVICES REAUTHORIZATION ACT OF 1991,Abortion/Care of deformed newborns,,Budget Special Interest,Domestic Social Policy,Social Welfare,-4.006486782738748,0.0653762333988474,0.058,-0.167,-0.257,-0.371,0.728,0.885,-95.856507,Failed
2016-10-19 13:03:23,RH1020542,102,House,542,1992-05-12,,253,154,LEGAL SERVICES REAUTHORIZATION ACT OF 1991,,,Budget Special Interest,Domestic Social Policy,Social Welfare,-5.389341214382659,0.3588112498643168,0.074,-0.04,0.246,0.264,0.747,0.904,-91.825144,Passed
2016-10-19 13:03:23,RH1020543,102,House,543,1992-05-13,,290,125,PROVIDING FOR THE CONSIDERATION OF H.R. 2056; SHIPBUILDING TRADE REFORM ACT OF 1992,Shipping/Maritime,Tariffs,Budget Special Interest,Regulation Special Interest,Government Management,3.2407233248847795,-0.850977214596771,0.245,-0.057,0.209,-0.373,0.696,0.908,-85.854403,Passed
2016-10-19 13:03:23,RH1020544,102,House,544,1992-05-13,,179,237,SHIPBUILDING TRADE REFORM ACT OF 1992,Shipping/Maritime,Tariffs,Budget Special Interest,Regulation Special Interest,Government Management,20.992628108778703,-0.8950368594561064,-0.005,-1.0,-0.098,0.027,0.425,0.752,-221.369058,Failed
2016-10-19 13:03:23,RH1020545,102,House,545,1992-05-13,,339,78,SHIPBUILDING TRADE REFORM ACT OF 1992,Shipping/Maritime,Tariffs,Budget Special Interest,Regulation Special Interest,Government Management,3.213157363588577,-1.8186998587145613,0.266,-0.964,0.09,-0.162,0.0,0.813,-175.115573,Passed
2016-10-19 13:03:23,RH1020546,102,House,546,1992-05-14,,399,2,SMALL BUSINESS LOAN ASSISTANCE,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-77.0,0.611,0.0,Passed
2016-10-19 13:03:23,RH1020547,102,House,547,1992-05-14,,262,139,PROVIDING FOR THE CONSIDERATION OF H.R. 5132; DISASTER EMERGENCY SUPPLEMENTAL RELIEF ACT,,,Budget Special Interest,,Government Management,4.8972950162281075,-0.8303347427912344,0.172,0.012,0.221,-0.261,0.849,0.948,-67.472321,Passed
2016-10-19 13:03:23,RH1020548,102,House,548,1992-05-14,,298,106,PROVIDING FOR THE CONSIDERATION OF H.R. 5132; DISASTER EMERGENCY SUPPLEMENTAL RELIEF ACT,,,Budget Special Interest,,Government Management,20.724864995146326,-6.214909228534191,0.302,0.044,0.129,-0.036,0.358,0.832,-155.892042,Passed
2016-10-19 13:03:23,RH1020549,102,House,549,1992-05-14,,245,162,DIRE EMERGENCY SUPPLEMENTAL APPRORIATIONS FOR DISASTER RELIEF,,,Budget Special Interest,,Government Management,-3.1023588338096615,0.12347262297427827,-0.054,0.291,0.14,0.261,0.543,0.818,-159.796802,Passed
2016-10-19 13:03:23,RH1020550,102,House,550,1992-05-14,,324,3,CONCERNING PRIVILEGES OF THE HOUSE,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-41.667,0.609,0.0,Passed
2016-10-19 13:03:23,RH1020551,102,House,551,1992-05-19,,411,2,AIRPORT AND AIRWAY SAFETY TRANSPORTATION ACT OF 1992,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-79.5,0.61,0.0,Passed
2016-10-19 13:03:23,RH1020552,102,House,552,1992-05-19,,264,148,"ALCOHOL, DRUG ABUSE, AND MENTAL HEALTH ADMINISTRATION REORGANIZATION ACT OF 1991",Public Health,Narcotics,Domestic Social Policy,Budget Special Interest,Social Welfare,-7.629539612265642,1.164685160126722,0.206,-0.407,0.124,0.094,0.493,0.818,-178.993338,Failed
2016-10-19 13:03:23,RH1020553,102,House,553,1992-05-20,,287,115,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, MAY 19, 1992.)",,,Internal Organization,,Miscellaneous Policy,1.788191924084078,-0.601284142539338,0.23,-0.19,0.256,-0.828,0.687,0.91,-76.523188,Passed
2016-10-19 13:03:23,RH1020554,102,House,554,1992-05-20,,262,149,IN REGARD TO THE FINANCIAL MANAGEMENT OF THE HOUSE,,,Internal Organization,,Miscellaneous Policy,3.425629838341088,-0.5321991273906048,0.078,-0.265,0.292,-0.493,0.919,0.971,-41.135355,Passed
2016-10-19 13:03:23,RH1020555,102,House,555,1992-05-20,,414,3,AGREEING TO THE RADIFICATION OF THE 27th AMENDMENT TO THE CONSTITUTION,Congressional Pay and Benefits,Constitutional Amendments,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-54.666,0.6,0.0,Passed
2016-10-19 13:03:23,RH1020556,102,House,556,1992-05-20,,328,79,ATKINS (AS MODIFIED),Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-4.832254840305938,1.6164957650157588,0.313,0.104,0.193,0.231,0.494,0.902,-102.958889,Agreed to
2016-10-19 13:03:23,RH1020557,102,House,557,1992-05-20,,198,211,JONTZ,Science and Technology,Energy,Regulation Special Interest,,Government Management,-6.123899916486465,-0.3841056080172993,0.096,-0.972,0.054,0.051,0.318,0.67,-262.497793,Failed
2016-10-19 13:03:23,RH1020558,102,House,558,1992-05-20,,255,160,CLEMENT,Nuclear Power,Energy,Regulation Special Interest,,Government Management,-2.1568984512486864,-0.4641001101724238,-0.058,-0.339,-0.135,-0.362,0.544,0.824,-162.8301,Agreed to
2016-10-19 13:03:23,RH1020559,102,House,559,1992-05-20,,238,169,MARKEY,Energy,,Regulation Special Interest,,Government Management,-0.5053703814576208,0.06979537098016915,0.055,0.042,0.045,0.515,0.408,0.754,-204.026698,Agreed to
2016-10-19 13:03:23,RH1020560,102,House,560,1992-05-21,,267,142,WAIVING ALL POINTS OF ORDER AGAINST THE CONFERENCE REPORT ON H.R. 4990; RESCINDING CERTAIN BUDGET AUTHORITY,Budget resolution ,,Budget General Interest,,Government Management,4.3540087421211515,-0.7214946051521031,0.298,0.576,0.268,-0.356,0.838,0.944,-64.221845,Passed
